"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
4.00230370135672,4,0.005,0.5,"normal",14,132,18900000
3.97212827374957,4,0.005,0.5,"normal",14,132,18900000
4.00672901101156,4,0.005,0.5,"normal",14,132,18900000
3.98553373684612,4,0.005,0.5,"normal",14,132,18900000
4.01832713344989,4,0.005,0.5,"normal",14,132,18900000
3.98703385836584,4,0.005,0.5,"normal",14,132,18900000
4.00516056279585,4,0.005,0.5,"normal",14,132,18900000
4.02199459691135,4,0.005,0.5,"normal",14,132,18900000
3.97378651297744,4,0.005,0.5,"normal",14,132,18900000
3.99203013200641,4,0.005,0.5,"normal",14,132,18900000
4.03306949224904,4,0.005,0.5,"normal",14,132,18900000
3.99398918292515,4,0.005,0.5,"normal",14,132,18900000
3.98954565095586,4,0.005,0.5,"normal",14,132,18900000
3.99899095792172,4,0.005,0.5,"normal",14,132,18900000
4.02129739750034,4,0.005,0.5,"normal",14,132,18900000
4.00206670012999,4,0.005,0.5,"normal",14,132,18900000
4.04603300370994,4,0.005,0.5,"normal",14,132,18900000
3.99871811860259,4,0.005,0.5,"normal",14,132,18900000
3.98747561735977,4,0.005,0.5,"normal",14,132,18900000
3.99397628225674,4,0.005,0.5,"normal",14,132,18900000
3.97295438384519,4,0.005,0.5,"normal",14,132,18900000
3.96933593405859,4,0.005,0.5,"normal",14,132,18900000
4.011088585809,4,0.005,0.5,"normal",14,132,18900000
4.03266134322743,4,0.005,0.5,"normal",14,132,18900000
4.01202246274396,4,0.005,0.5,"normal",14,132,18900000
3.99906192598651,4,0.005,0.5,"normal",14,132,18900000
4.00533214562825,4,0.005,0.5,"normal",14,132,18900000
3.99730599402451,4,0.005,0.5,"normal",14,132,18900000
4.02997413103435,4,0.005,0.5,"normal",14,132,18900000
3.97761223886014,4,0.005,0.5,"normal",14,132,18900000
4.00511689859255,4,0.005,0.5,"normal",14,132,18900000
4.00112661604472,4,0.005,0.5,"normal",14,132,18900000
4.01581290696666,4,0.005,0.5,"normal",14,132,18900000
3.97285426631798,4,0.005,0.5,"normal",14,132,18900000
3.98391404469218,4,0.005,0.5,"normal",14,132,18900000
4.00448072390264,4,0.005,0.5,"normal",14,132,18900000
3.99670347100535,4,0.005,0.5,"normal",16,115,18880000
4.01045756693774,4,0.005,0.5,"normal",16,115,18880000
3.97156039558815,4,0.005,0.5,"normal",16,115,18880000
4.01531318922566,4,0.005,0.5,"normal",16,115,18880000
4.00902956549327,4,0.005,0.5,"normal",16,115,18880000
3.98035260132599,4,0.005,0.5,"normal",16,115,18880000
4.03738972812677,4,0.005,0.5,"normal",16,115,18880000
3.99273019369138,4,0.005,0.5,"normal",16,115,18880000
3.96969857215929,4,0.005,0.5,"normal",16,115,18880000
4.03159586486532,4,0.005,0.5,"normal",16,115,18880000
3.99550469025769,4,0.005,0.5,"normal",16,115,18880000
4.03709062789436,4,0.005,0.5,"normal",16,115,18880000
3.97421170128299,4,0.005,0.5,"normal",16,115,18880000
4.02326803468296,4,0.005,0.5,"normal",16,115,18880000
4.01205331478983,4,0.005,0.5,"normal",16,115,18880000
3.98847665588186,4,0.005,0.5,"normal",16,115,18880000
4.01962502727839,4,0.005,0.5,"normal",16,115,18880000
3.9651156625799,4,0.005,0.5,"normal",16,115,18880000
3.94090674073193,4,0.005,0.5,"normal",16,115,18880000
3.99144274711123,4,0.005,0.5,"normal",16,115,18880000
4.00082370262097,4,0.005,0.5,"normal",16,115,18880000
4.01501920653122,4,0.005,0.5,"normal",16,115,18880000
3.95884226505736,4,0.005,0.5,"normal",16,115,18880000
3.99654053838564,4,0.005,0.5,"normal",16,115,18880000
3.96157747035594,4,0.005,0.5,"normal",16,115,18880000
3.97747563683967,4,0.005,0.5,"normal",16,115,18880000
3.96306388759318,4,0.005,0.5,"normal",16,115,18880000
3.97699892536436,4,0.005,0.5,"normal",16,115,18880000
3.97301117892119,4,0.005,0.5,"normal",16,115,18880000
4.03261197904066,4,0.005,0.5,"normal",16,115,18880000
4.06001699342773,4,0.005,0.5,"normal",16,115,18880000
4.01868541758567,4,0.005,0.5,"normal",16,115,18880000
3.98082863053011,4,0.005,0.5,"normal",16,115,18880000
4.00598161511065,4,0.005,0.5,"normal",16,115,18880000
4.01693685454016,4,0.005,0.5,"normal",16,115,18880000
3.97286875001978,4,0.005,0.5,"normal",16,115,18880000
3.97615323187688,4,0.005,0.5,"normal",16,115,18880000
3.95919380881326,4,0.005,0.5,"normal",16,115,18880000
3.98210200184365,4,0.005,0.5,"normal",16,115,18880000
3.97260799418326,4,0.005,0.5,"normal",16,115,18880000
3.99171613991076,4,0.005,0.5,"normal",16,115,18880000
3.99423519745918,4,0.005,0.5,"normal",16,115,18880000
4.01354038214741,4,0.005,0.5,"normal",16,115,18880000
3.95293316449047,4,0.005,0.5,"normal",16,115,18880000
4.00475000199583,4,0.005,0.5,"normal",16,115,18880000
4.00298741773272,4,0.005,0.5,"normal",16,115,18880000
3.95542332733994,4,0.005,0.5,"normal",16,115,18880000
3.99783513115258,4,0.005,0.5,"normal",16,115,18880000
3.99945048656203,4,0.005,0.5,"normal",16,115,18880000
3.9826300680914,4,0.005,0.5,"normal",16,115,18880000
3.99814466114717,4,0.005,0.5,"normal",16,115,18880000
4.01210374255737,4,0.005,0.5,"normal",16,115,18880000
3.99353101025341,4,0.005,0.5,"normal",16,115,18880000
4.00518191877795,4,0.005,0.5,"normal",16,115,18880000
3.98165459284949,4,0.005,0.5,"normal",16,115,18880000
3.98269865228962,4,0.005,0.5,"normal",16,115,18880000
3.98142366501081,4,0.005,0.5,"normal",16,115,18880000
3.95619689152104,4,0.005,0.5,"normal",16,115,18880000
3.98920692251884,4,0.005,0.5,"normal",16,115,18880000
4.00798813422474,4,0.005,0.5,"normal",16,115,18880000
3.97085665422684,4,0.005,0.5,"normal",16,115,18880000
4.03172680011492,4,0.005,0.5,"normal",16,115,18880000
4.02134174019524,4,0.005,0.5,"normal",16,115,18880000
4.01982795890222,4,0.005,0.5,"normal",16,115,18880000
4.02186081303699,4,0.005,0.5,"normal",16,115,18880000
4.00404659199512,4,0.005,0.5,"normal",16,115,18880000
4.02549743586952,4,0.005,0.5,"normal",16,115,18880000
4.00215649643973,4,0.005,0.5,"normal",16,115,18880000
4.02701833832846,4,0.005,0.5,"normal",16,115,18880000
3.99524773517145,4,0.005,0.5,"normal",16,115,18880000
3.9819111980801,4,0.005,0.5,"normal",16,115,18880000
4.01931144359783,4,0.005,0.5,"normal",16,115,18880000
3.97718139823316,4,0.005,0.5,"normal",16,115,18880000
4.03354523661248,4,0.005,0.5,"normal",16,115,18880000
3.97387871346936,4,0.005,0.5,"normal",16,115,18880000
3.99585705296589,4,0.005,0.5,"normal",16,115,18880000
4.01614129041494,4,0.005,0.5,"normal",16,115,18880000
4.00141105470206,4,0.005,0.5,"normal",16,115,18880000
4.00054271086933,4,0.005,0.5,"normal",16,115,18880000
4.01005796738225,4,0.005,0.5,"normal",16,115,18880000
4.00633909482894,4,0.005,0.5,"normal",16,115,18880000
3.99923873642353,4,0.005,0.5,"normal",16,115,18880000
3.99355128329886,4,0.005,0.5,"normal",16,115,18880000
4.03750382549292,4,0.005,0.5,"normal",16,115,18880000
3.99030799932678,4,0.005,0.5,"normal",16,115,18880000
4.01957014451895,4,0.005,0.5,"normal",16,115,18880000
4.00125554838025,4,0.005,0.5,"normal",16,115,18880000
4.00855474934207,4,0.005,0.5,"normal",16,115,18880000
4.05308773949953,4,0.005,0.5,"normal",16,115,18880000
3.99502199134833,4,0.005,0.5,"normal",16,115,18880000
3.95880667813124,4,0.005,0.5,"normal",16,115,18880000
3.97517824994444,4,0.005,0.5,"normal",16,115,18880000
4.01603802744871,4,0.005,0.5,"normal",16,115,18880000
3.96957000054673,4,0.005,0.5,"normal",16,115,18880000
4.02328187165423,4,0.005,0.5,"normal",16,115,18880000
3.98145495125357,4,0.005,0.5,"normal",16,115,18880000
3.97170306287281,4,0.005,0.5,"normal",16,115,18880000
4.0073070014752,4,0.005,0.5,"normal",16,115,18880000
4.0200131577535,4,0.005,0.5,"normal",16,115,18880000
3.99244300598126,4,0.005,0.5,"normal",16,115,18880000
4.00260345612366,4,0.005,0.5,"normal",16,115,18880000
3.94461210281757,4,0.005,0.5,"normal",16,115,18880000
4.0020108400182,4,0.005,0.5,"normal",16,115,18880000
3.99481090204921,4,0.005,0.5,"normal",16,115,18880000
4.04443744983027,4,0.005,0.5,"normal",16,115,18880000
4.01183673522107,4,0.005,0.5,"normal",16,115,18880000
3.98238539686818,4,0.005,0.5,"normal",16,115,18880000
3.99786074699902,4,0.005,0.5,"normal",16,115,18880000
3.98839909572917,4,0.005,0.5,"normal",16,115,18880000
4.02994365248656,4,0.005,0.5,"normal",16,115,18880000
4.01011205237985,4,0.005,0.5,"normal",16,115,18880000
3.99439436319165,4,0.005,0.5,"normal",16,115,18880000
3.98556310230369,4,0.005,0.5,"normal",16,115,18880000
4.02658063983391,4,0.005,0.5,"normal",16,115,18880000
3.97765160330277,4,0.005,0.5,"normal",16,115,18880000
4.02872392952483,4,0.005,0.5,"normal",16,115,18880000
4.00819917339308,4,0.005,0.5,"normal",16,115,18880000
4.07379021099731,4,0.005,0.5,"normal",16,115,18880000
4.01346431605474,4,0.005,0.5,"normal",16,115,18880000
4.02773947642959,4,0.005,0.5,"normal",16,115,18880000
4.0020507601895,4,0.005,0.5,"normal",16,115,18880000
3.99896170541289,4,0.005,0.5,"normal",16,115,18880000
4.03030225519852,4,0.005,0.5,"normal",16,115,18880000
3.99018392504565,4,0.005,0.5,"normal",16,115,18880000
4.00517934273318,4,0.005,0.5,"normal",16,115,18880000
4.03266679845313,4,0.005,0.5,"normal",16,115,18880000
3.99180190868797,4,0.005,0.5,"normal",16,115,18880000
4.02370828308066,4,0.005,0.5,"normal",16,115,18880000
4.05099481730486,4,0.005,0.5,"normal",16,115,18880000
4.0199171102315,4,0.005,0.5,"normal",16,115,18880000
3.98423326580133,4,0.005,0.5,"normal",16,115,18880000
3.98104369041153,4,0.005,0.5,"normal",16,115,18880000
3.98741782824418,4,0.005,0.5,"normal",16,115,18880000
3.97702790846322,4,0.005,0.5,"normal",16,115,18880000
4.00621760754359,4,0.005,0.5,"normal",16,115,18880000
4.0561449260265,4,0.005,0.5,"normal",16,115,18880000
3.99852628678333,4,0.005,0.5,"normal",16,115,18880000
4.02371638272067,4,0.005,0.5,"normal",16,115,18880000
4.01283548876887,4,0.005,0.5,"normal",16,115,18880000
3.99662117344574,4,0.005,0.5,"normal",16,115,18880000
3.96298687819406,4,0.005,0.5,"normal",16,115,18880000
4.01124800257921,4,0.005,0.5,"normal",16,115,18880000
4.01560433324553,4,0.005,0.5,"normal",16,115,18880000
4.02219649921349,4,0.005,0.5,"normal",16,115,18880000
3.99841638597905,4,0.005,0.5,"normal",16,115,18880000
3.97347801498311,4,0.005,0.5,"normal",16,115,18880000
4.02101071915117,4,0.005,0.5,"normal",16,115,18880000
4.03841544934796,4,0.005,0.5,"normal",16,115,18880000
3.98625400770613,4,0.005,0.5,"normal",16,115,18880000
3.96261609717574,4,0.005,0.5,"normal",16,115,18880000
3.98669646588135,4,0.005,0.5,"normal",16,115,18880000
3.98766540935799,4,0.005,0.5,"normal",16,115,18880000
3.98881886701075,4,0.005,0.5,"normal",16,115,18880000
4.01078604959068,4,0.005,0.5,"normal",16,115,18880000
3.99793908313389,4,0.005,0.5,"normal",16,115,18880000
3.96447603410164,4,0.005,0.5,"normal",16,115,18880000
4.02856410077553,4,0.005,0.5,"normal",16,115,18880000
4.00498231966423,4,0.005,0.5,"normal",16,115,18880000
3.99090012895862,4,0.005,0.5,"normal",16,115,18880000
3.97589664982293,4,0.005,0.5,"normal",16,115,18880000
3.97782128243096,4,0.005,0.5,"normal",16,115,18880000
4.02226532436032,4,0.005,0.5,"normal",16,115,18880000
3.98044754628469,4,0.005,0.5,"normal",16,115,18880000
4.01067905062981,4,0.005,0.5,"normal",16,115,18880000
4.01400786727223,4,0.005,0.5,"normal",16,115,18880000
4.00493428977527,4,0.005,0.5,"normal",16,115,18880000
3.97714401912922,4,0.005,0.5,"normal",16,115,18880000
3.9845068497608,4,0.005,0.5,"normal",16,115,18880000
3.98452523233713,4,0.005,0.5,"normal",16,115,18880000
4.0022317367251,4,0.005,0.5,"normal",16,115,18880000
4.0033299013503,4,0.005,0.5,"normal",16,115,18880000
3.97110379690406,4,0.005,0.5,"normal",16,115,18880000
3.98024925553498,4,0.005,0.5,"normal",16,115,18880000
4.02805079202448,4,0.005,0.5,"normal",16,115,18880000
3.97791684951749,4,0.005,0.5,"normal",16,115,18880000
4.00698438675215,4,0.005,0.5,"normal",16,115,18880000
3.99560483113862,4,0.005,0.5,"normal",16,115,18880000
3.99160637197766,4,0.005,0.5,"normal",16,115,18880000
3.94977014122567,4,0.005,0.5,"normal",16,115,18880000
4.01605611809666,4,0.005,0.5,"normal",16,115,18880000
4.03185717793866,4,0.005,0.5,"normal",16,115,18880000
4.02076255097129,4,0.005,0.5,"normal",16,115,18880000
4.01661072391165,4,0.005,0.5,"normal",16,115,18880000
4.0443553102196,4,0.005,0.5,"normal",16,115,18880000
4.0441617767908,4,0.005,0.5,"normal",16,115,18880000
4.0020824852816,4,0.005,0.5,"normal",16,115,18880000
3.97306158147494,4,0.005,0.5,"normal",16,115,18880000
3.97805201466582,4,0.005,0.5,"normal",16,115,18880000
4.00462038898938,4,0.005,0.5,"normal",16,115,18880000
3.99735893507055,4,0.005,0.5,"normal",16,115,18880000
4.02293851509549,4,0.005,0.5,"normal",16,115,18880000
4.00857272988604,4,0.005,0.5,"normal",16,115,18880000
3.93080311041423,4,0.005,0.5,"normal",16,115,18880000
4.00581954285581,4,0.005,0.5,"normal",16,115,18880000
3.99789113291466,4,0.005,0.5,"normal",16,115,18880000
3.97569872791948,4,0.005,0.5,"normal",16,115,18880000
3.97300718590456,4,0.005,0.5,"normal",16,115,18880000
4.01211663221781,4,0.005,0.5,"normal",16,115,18880000
4.02947786106956,4,0.005,0.5,"normal",16,115,18880000
3.99190593687802,4,0.005,0.5,"normal",16,115,18880000
4.00387849557887,4,0.005,0.5,"normal",16,115,18880000
4.01794920112826,4,0.005,0.5,"normal",16,115,18880000
3.99124502558614,4,0.005,0.5,"normal",16,115,18880000
3.9851845193666,4,0.005,0.5,"normal",16,115,18880000
3.99512960931548,4,0.005,0.5,"normal",16,115,18880000
3.98716069782504,4,0.005,0.5,"normal",16,115,18880000
4.00323793019645,4,0.005,0.5,"normal",16,115,18880000
4.01057200692274,4,0.005,0.5,"normal",16,115,18880000
3.99688107573632,4,0.005,0.5,"normal",16,115,18880000
4.04441542745954,4,0.005,0.5,"normal",16,115,18880000
4.03611663746913,4,0.005,0.5,"normal",16,115,18880000
4.02739868205908,4,0.005,0.5,"normal",16,115,18880000
4.00508636371313,4,0.005,0.5,"normal",16,115,18880000
4.02366105823309,4,0.005,0.5,"normal",16,115,18880000
4.00526120623503,4,0.005,0.5,"normal",16,115,18880000
3.9691497663778,4,0.005,0.5,"normal",16,115,18880000
3.96350368032418,4,0.005,0.5,"normal",16,115,18880000
3.99790936227486,4,0.005,0.5,"normal",16,115,18880000
4.03274874713085,4,0.005,0.5,"normal",16,115,18880000
3.97266574299892,4,0.005,0.5,"normal",16,115,18880000
4.01033938455313,4,0.005,0.5,"normal",16,115,18880000
4.01770368556242,4,0.005,0.5,"normal",16,115,18880000
4.02634268156012,4,0.005,0.5,"normal",16,115,18880000
4.0142107632172,4,0.005,0.5,"normal",16,115,18880000
4.02093164590131,4,0.005,0.5,"normal",16,115,18880000
3.98763215030621,4,0.005,0.5,"normal",16,115,18880000
3.98739986626668,4,0.005,0.5,"normal",16,115,18880000
3.97910645392511,4,0.005,0.5,"normal",16,115,18880000
3.98811517320111,4,0.005,0.5,"normal",16,115,18880000
4.02146692473858,4,0.005,0.5,"normal",16,115,18880000
4.03923407970646,4,0.005,0.5,"normal",16,115,18880000
3.97068761760214,4,0.005,0.5,"normal",16,115,18880000
3.99687191869645,4,0.005,0.5,"normal",16,115,18880000
3.98581287352981,4,0.005,0.5,"normal",16,115,18880000
4.01917622568789,4,0.005,0.5,"normal",16,115,18880000
4.04875935556946,4,0.005,0.5,"normal",16,115,18880000
4.0121812468958,4,0.005,0.5,"normal",16,115,18880000
3.9467496220617,4,0.005,0.5,"normal",16,115,18880000
4.04558499699711,4,0.005,0.5,"normal",16,115,18880000
3.99989599154552,4,0.005,0.5,"normal",16,115,18880000
3.99032954847383,4,0.005,0.5,"normal",16,115,18880000
4.00372754353737,4,0.005,0.5,"normal",16,115,18880000
3.98645127553076,4,0.005,0.5,"normal",16,115,18880000
3.95863786572555,4,0.005,0.5,"normal",16,115,18880000
3.9950793010088,4,0.005,0.5,"normal",16,115,18880000
4.03136643523493,4,0.005,0.5,"normal",16,115,18880000
4.02171692652905,4,0.005,0.5,"normal",16,115,18880000
3.97982271758666,4,0.005,0.5,"normal",16,115,18880000
3.95959312760256,4,0.005,0.5,"normal",16,115,18880000
3.99287315790371,4,0.005,0.5,"normal",16,115,18880000
3.99172998636793,4,0.005,0.5,"normal",16,115,18880000
4.03218522268358,4,0.005,0.5,"normal",16,115,18880000
3.9604147417704,4,0.005,0.5,"normal",16,115,18880000
3.99849611874297,4,0.005,0.5,"normal",16,115,18880000
4.00714728444687,4,0.005,0.5,"normal",16,115,18880000
4.01653817124882,4,0.005,0.5,"normal",16,115,18880000
4.00292713247049,4,0.005,0.5,"normal",16,115,18880000
3.98987127998403,4,0.005,0.5,"normal",16,115,18880000
3.97115662308509,4,0.005,0.5,"normal",16,115,18880000
4.02306532898045,4,0.005,0.5,"normal",16,115,18880000
3.99582232343441,4,0.005,0.5,"normal",16,115,18880000
4.006198533263,4,0.005,0.5,"normal",16,115,18880000
3.99750382202263,4,0.005,0.5,"normal",16,115,18880000
4.05139910666465,4,0.005,0.5,"normal",16,115,18880000
4.03808208026293,4,0.005,0.5,"normal",16,115,18880000
3.97997325721833,4,0.005,0.5,"normal",16,115,18880000
3.96781005583029,4,0.005,0.5,"normal",16,115,18880000
3.98089080745768,4,0.005,0.5,"normal",16,115,18880000
3.99946149020885,4,0.005,0.5,"normal",16,115,18880000
4.02795985931658,4,0.005,0.5,"normal",16,115,18880000
4.0280638721023,4,0.005,0.5,"normal",16,115,18880000
3.98976140972941,4,0.005,0.5,"normal",16,115,18880000
4.00696009461155,4,0.005,0.5,"normal",16,115,18880000
4.03562763106225,4,0.005,0.5,"normal",16,115,18880000
3.99554604211425,4,0.005,0.5,"normal",16,115,18880000
4.03547500814258,4,0.005,0.5,"normal",16,115,18880000
4.01054307736688,4,0.005,0.5,"normal",16,115,18880000
4.02944247306895,4,0.005,0.5,"normal",16,115,18880000
3.98165060791837,4,0.005,0.5,"normal",16,115,18880000
3.98388853473631,4,0.005,0.5,"normal",16,115,18880000
4.02306152497476,4,0.005,0.5,"normal",16,115,18880000
3.99203780218132,4,0.005,0.5,"normal",16,115,18880000
3.95271385775847,4,0.005,0.5,"normal",16,115,18880000
4.02353566792728,4,0.005,0.5,"normal",16,115,18880000
3.99402235025031,4,0.005,0.5,"normal",16,115,18880000
4.01987687092138,4,0.005,0.5,"normal",16,115,18880000
3.98827312098689,4,0.005,0.5,"normal",16,115,18880000
4.04024629610229,4,0.005,0.5,"normal",16,115,18880000
4.00245727894576,4,0.005,0.5,"normal",16,115,18880000
3.98245178275324,4,0.005,0.5,"normal",16,115,18880000
3.99306685308086,4,0.005,0.5,"normal",16,115,18880000
4.01181123678222,4,0.005,0.5,"normal",16,115,18880000
3.98594014121989,4,0.005,0.5,"normal",16,115,18880000
3.97933291814623,4,0.005,0.5,"normal",16,115,18880000
4.02959589276771,4,0.005,0.5,"normal",16,115,18880000
3.99198572962564,4,0.005,0.5,"normal",16,115,18880000
4.01895157207646,4,0.005,0.5,"normal",16,115,18880000
3.96308759710026,4,0.005,0.5,"normal",16,115,18880000
3.98331046907025,4,0.005,0.5,"normal",16,115,18880000
3.97449023058852,4,0.005,0.5,"normal",16,115,18880000
3.99811117670167,4,0.005,0.5,"normal",18,102,18900000
4.02608861300733,4,0.005,0.5,"normal",18,102,18900000
4.01451061636925,4,0.005,0.5,"normal",18,102,18900000
4.00372454391035,4,0.005,0.5,"normal",18,102,18900000
3.97632666165321,4,0.005,0.5,"normal",18,102,18900000
3.98530058604333,4,0.005,0.5,"normal",18,102,18900000
4.01419393274398,4,0.005,0.5,"normal",18,102,18900000
3.98851633830508,4,0.005,0.5,"normal",18,102,18900000
3.9964612579824,4,0.005,0.5,"normal",18,102,18900000
4.02267254622195,4,0.005,0.5,"normal",18,102,18900000
3.98478503270126,4,0.005,0.5,"normal",18,102,18900000
4.00595621443496,4,0.005,0.5,"normal",18,102,18900000
4.01015661118525,4,0.005,0.5,"normal",18,102,18900000
4.00295078432298,4,0.005,0.5,"normal",18,102,18900000
4.00051117270782,4,0.005,0.5,"normal",18,102,18900000
4.00380257536213,4,0.005,0.5,"normal",18,102,18900000
4.01010639593865,4,0.005,0.5,"normal",18,102,18900000
4.0348879929001,4,0.005,0.5,"normal",18,102,18900000
4.02895613851106,4,0.005,0.5,"normal",18,102,18900000
3.96020250991198,4,0.005,0.5,"normal",18,102,18900000
3.98955876701715,4,0.005,0.5,"normal",18,102,18900000
3.9898170083339,4,0.005,0.5,"normal",18,102,18900000
4.00735332590545,4,0.005,0.5,"normal",18,102,18900000
3.9810650720004,4,0.005,0.5,"normal",18,102,18900000
3.96150446654177,4,0.005,0.5,"normal",18,102,18900000
3.95619354808254,4,0.005,0.5,"normal",18,102,18900000
4.01022947426798,4,0.005,0.5,"normal",18,102,18900000
4.02136277657346,4,0.005,0.5,"normal",18,102,18900000
4.02361395851251,4,0.005,0.5,"normal",18,102,18900000
4.0275097886841,4,0.005,0.5,"normal",18,102,18900000
3.97757555494519,4,0.005,0.5,"normal",18,102,18900000
4.00536679278333,4,0.005,0.5,"normal",18,102,18900000
3.99333883113997,4,0.005,0.5,"normal",18,102,18900000
4.01721424391891,4,0.005,0.5,"normal",18,102,18900000
3.9694573118048,4,0.005,0.5,"normal",18,102,18900000
4.01609880068182,4,0.005,0.5,"normal",18,102,18900000
4.04005830707295,4,0.005,0.5,"normal",18,102,18900000
3.99689201714549,4,0.005,0.5,"normal",18,102,18900000
3.96335493493886,4,0.005,0.5,"normal",18,102,18900000
3.99788707246763,4,0.005,0.5,"normal",18,102,18900000
3.97649500995343,4,0.005,0.5,"normal",18,102,18900000
3.99156738958968,4,0.005,0.5,"normal",18,102,18900000
3.98912326513382,4,0.005,0.5,"normal",18,102,18900000
4.0150336052395,4,0.005,0.5,"normal",18,102,18900000
4.01784713058612,4,0.005,0.5,"normal",18,102,18900000
3.97714061897462,4,0.005,0.5,"normal",18,102,18900000
4.01570178057707,4,0.005,0.5,"normal",18,102,18900000
4.00307987907249,4,0.005,0.5,"normal",18,102,18900000
4.0178602723509,4,0.005,0.5,"normal",18,102,18900000
4.05356905815404,4,0.005,0.5,"normal",18,102,18900000
3.95799976231428,4,0.005,0.5,"normal",18,102,18900000
4.00283998974742,4,0.005,0.5,"normal",18,102,18900000
4.02211985388608,4,0.005,0.5,"normal",18,102,18900000
4.01413766921717,4,0.005,0.5,"normal",18,102,18900000
3.97127074053822,4,0.005,0.5,"normal",18,102,18900000
4.00768425438383,4,0.005,0.5,"normal",18,102,18900000
4.00321022006234,4,0.005,0.5,"normal",18,102,18900000
3.97893152499708,4,0.005,0.5,"normal",18,102,18900000
4.00055652118598,4,0.005,0.5,"normal",18,102,18900000
4.00847178247212,4,0.005,0.5,"normal",18,102,18900000
3.9690323923297,4,0.005,0.5,"normal",18,102,18900000
4.01099112015422,4,0.005,0.5,"normal",18,102,18900000
3.95452262021408,4,0.005,0.5,"normal",18,102,18900000
3.97229279029834,4,0.005,0.5,"normal",18,102,18900000
4.03752289341183,4,0.005,0.5,"normal",18,102,18900000
4.0221140089077,4,0.005,0.5,"normal",18,102,18900000
4.02726162184854,4,0.005,0.5,"normal",18,102,18900000
4.00927186935125,4,0.005,0.5,"normal",18,102,18900000
4.01250455816908,4,0.005,0.5,"normal",18,102,18900000
3.98391658182826,4,0.005,0.5,"normal",18,102,18900000
3.99032086456976,4,0.005,0.5,"normal",18,102,18900000
4.00565545468593,4,0.005,0.5,"normal",18,102,18900000
3.9699712357261,4,0.005,0.5,"normal",18,102,18900000
4.00188619451844,4,0.005,0.5,"normal",18,102,18900000
3.99595758200205,4,0.005,0.5,"normal",18,102,18900000
3.97762464818603,4,0.005,0.5,"normal",18,102,18900000
3.99422623571357,4,0.005,0.5,"normal",18,102,18900000
3.98612623995005,4,0.005,0.5,"normal",18,102,18900000
3.97653471943894,4,0.005,0.5,"normal",18,102,18900000
4.01519879870476,4,0.005,0.5,"normal",18,102,18900000
4.00311355461142,4,0.005,0.5,"normal",18,102,18900000
3.97989922493558,4,0.005,0.5,"normal",18,102,18900000
3.97654226515739,4,0.005,0.5,"normal",18,102,18900000
3.99308548907862,4,0.005,0.5,"normal",18,102,18900000
4.00296129113719,4,0.005,0.5,"normal",18,102,18900000
4.01933773831756,4,0.005,0.5,"normal",18,102,18900000
4.01042378361103,4,0.005,0.5,"normal",18,102,18900000
4.02708761744002,4,0.005,0.5,"normal",18,102,18900000
3.97347392615502,4,0.005,0.5,"normal",18,102,18900000
4.03298476159231,4,0.005,0.5,"normal",18,102,18900000
4.03513128073526,4,0.005,0.5,"normal",18,102,18900000
4.00295082073035,4,0.005,0.5,"normal",18,102,18900000
4.05831580293314,4,0.005,0.5,"normal",18,102,18900000
4.00321518556778,4,0.005,0.5,"normal",18,102,18900000
3.96388722488682,4,0.005,0.5,"normal",18,102,18900000
4.00589062509694,4,0.005,0.5,"normal",18,102,18900000
3.99178840792757,4,0.005,0.5,"normal",18,102,18900000
4.03758611383536,4,0.005,0.5,"normal",18,102,18900000
4.0204353231139,4,0.005,0.5,"normal",18,102,18900000
4.00620321777127,4,0.005,0.5,"normal",18,102,18900000
4.01457595174511,4,0.005,0.5,"normal",18,102,18900000
3.94312229763763,4,0.005,0.5,"normal",18,102,18900000
3.94139414065788,4,0.005,0.5,"normal",18,102,18900000
4.02804059771596,4,0.005,0.5,"normal",18,102,18900000
3.99538789764951,4,0.005,0.5,"normal",18,102,18900000
4.03543674279039,4,0.005,0.5,"normal",18,102,18900000
3.99255370259207,4,0.005,0.5,"normal",18,102,18900000
4.00886885306114,4,0.005,0.5,"normal",18,102,18900000
3.95259502532172,4,0.005,0.5,"normal",18,102,18900000
4.01435839684564,4,0.005,0.5,"normal",18,102,18900000
4.00569198650348,4,0.005,0.5,"normal",18,102,18900000
3.96704757665534,4,0.005,0.5,"normal",18,102,18900000
3.99580100130534,4,0.005,0.5,"normal",18,102,18900000
3.99871142802946,4,0.005,0.5,"normal",18,102,18900000
4.03161222251486,4,0.005,0.5,"normal",18,102,18900000
3.98533630761174,4,0.005,0.5,"normal",18,102,18900000
3.97608254081111,4,0.005,0.5,"normal",18,102,18900000
3.96406323317699,4,0.005,0.5,"normal",18,102,18900000
4.00565144679473,4,0.005,0.5,"normal",18,102,18900000
4.01795503860708,4,0.005,0.5,"normal",18,102,18900000
4.02442222425329,4,0.005,0.5,"normal",18,102,18900000
4.0025853934511,4,0.005,0.5,"normal",18,102,18900000
4.04612673272178,4,0.005,0.5,"normal",18,102,18900000
3.95309988424835,4,0.005,0.5,"normal",18,102,18900000
4.00849082395692,4,0.005,0.5,"normal",18,102,18900000
4.01189076235494,4,0.005,0.5,"normal",18,102,18900000
4.00214148379035,4,0.005,0.5,"normal",18,102,18900000
3.9996150386813,4,0.005,0.5,"normal",18,102,18900000
3.99817816377663,4,0.005,0.5,"normal",18,102,18900000
