"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
3.11145296550138,3,0.5,0.5,"normal",5,6,1500000
1.81351872108925,3,0.5,0.5,"normal",5,6,1500000
2.92662144362188,3,0.5,0.5,"normal",5,6,1500000
3.07005478042973,3,0.5,0.5,"normal",5,6,1500000
2.58592081460117,3,0.5,0.5,"normal",5,6,1500000
3.26850306727507,3,0.5,0.5,"normal",5,6,1500000
3.60058513512304,3,0.5,0.5,"normal",5,6,1500000
3.16606712355377,3,0.5,0.5,"normal",5,6,1500000
2.82255106454816,3,0.5,0.5,"normal",5,6,1500000
3.17092163410089,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.81415268326387,3,0.5,0.5,"normal",5,6,1500000
2.38903334922601,3,0.5,0.5,"normal",5,6,1500000
2.49940602332708,3,0.5,0.5,"normal",5,6,1500000
2.52140838652636,3,0.5,0.5,"normal",5,6,1500000
3.07864780114052,3,0.5,0.5,"normal",5,6,1500000
3.16980286966195,3,0.5,0.5,"normal",5,6,1500000
3.21691741025162,3,0.5,0.5,"normal",5,6,1500000
3.80552302048784,3,0.5,0.5,"normal",5,6,1500000
3.20325961277445,3,0.5,0.5,"normal",5,6,1500000
3.22017569430765,3,0.5,0.5,"normal",5,6,1500000
2.95630751195628,3,0.5,0.5,"normal",5,6,1500000
1.52271618045867,3,0.5,0.5,"normal",5,6,1500000
3.20915847225135,3,0.5,0.5,"normal",5,6,1500000
3.54637211665942,3,0.5,0.5,"normal",5,6,1500000
2.16900601855262,3,0.5,0.5,"normal",5,6,1500000
3.10842465261364,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.33816880318492,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.57821178011332,3,0.5,0.5,"normal",5,6,1500000
3.09433966986286,3,0.5,0.5,"normal",5,6,1500000
2.33574833042302,3,0.5,0.5,"normal",5,6,1500000
3.66794307800484,3,0.5,0.5,"normal",5,6,1500000
3.22741623400861,3,0.5,0.5,"normal",5,6,1500000
3.45855538404599,3,0.5,0.5,"normal",5,6,1500000
3.16547582442319,3,0.5,0.5,"normal",5,6,1500000
2.95024122149495,3,0.5,0.5,"normal",5,6,1500000
1.95344000675015,3,0.5,0.5,"normal",5,6,1500000
2.27804554025413,3,0.5,0.5,"normal",5,6,1500000
4.25414976924534,3,0.5,0.5,"normal",5,6,1500000
3.0755838192158,3,0.5,0.5,"normal",5,6,1500000
2.85801281872674,3,0.5,0.5,"normal",5,6,1500000
3.79573833487328,3,0.5,0.5,"normal",5,6,1500000
3.79582916382202,3,0.5,0.5,"normal",5,6,1500000
3.13271236427478,3,0.5,0.5,"normal",5,6,1500000
2.80390276139985,3,0.5,0.5,"normal",5,6,1500000
2.37081847813026,3,0.5,0.5,"normal",5,6,1500000
2.95141563179217,3,0.5,0.5,"normal",5,6,1500000
2.57975070028973,3,0.5,0.5,"normal",5,6,1500000
3.51662580217771,3,0.5,0.5,"normal",5,6,1500000
3.42041029066815,3,0.5,0.5,"normal",5,6,1500000
2.66490364394221,3,0.5,0.5,"normal",5,6,1500000
3.3777191959171,3,0.5,0.5,"normal",5,6,1500000
2.86586878732508,3,0.5,0.5,"normal",5,6,1500000
1.9438518772494,3,0.5,0.5,"normal",5,6,1500000
2.91665031893392,3,0.5,0.5,"normal",5,6,1500000
2.70591364660763,3,0.5,0.5,"normal",5,6,1500000
2.89317256289991,3,0.5,0.5,"normal",5,6,1500000
2.82895708846406,3,0.5,0.5,"normal",5,6,1500000
2.58131348100323,3,0.5,0.5,"normal",5,6,1500000
2.97577415116445,3,0.5,0.5,"normal",5,6,1500000
2.99436410361019,3,0.5,0.5,"normal",5,6,1500000
3.00667413112369,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.68758153750561,3,0.5,0.5,"normal",5,6,1500000
2.47280722867708,3,0.5,0.5,"normal",5,6,1500000
2.79690808754725,3,0.5,0.5,"normal",5,6,1500000
3.71635496275021,3,0.5,0.5,"normal",5,6,1500000
2.43725689664699,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.0824687764162,3,0.5,0.5,"normal",5,6,1500000
3.52881798442117,3,0.5,0.5,"normal",5,6,1500000
3.02485667531768,3,0.5,0.5,"normal",5,6,1500000
2.23901766886366,3,0.5,0.5,"normal",5,6,1500000
3.64543415845088,3,0.5,0.5,"normal",5,6,1500000
2.33830888378372,3,0.5,0.5,"normal",5,6,1500000
3.43554176079488,3,0.5,0.5,"normal",5,6,1500000
3.43067071682247,3,0.5,0.5,"normal",5,6,1500000
2.36104071165458,3,0.5,0.5,"normal",5,6,1500000
2.61070186618684,3,0.5,0.5,"normal",5,6,1500000
3.67598897530644,3,0.5,0.5,"normal",5,6,1500000
3.30372268890566,3,0.5,0.5,"normal",5,6,1500000
2.76568113083645,3,0.5,0.5,"normal",5,6,1500000
2.24489026052494,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.63990322067381,3,0.5,0.5,"normal",5,6,1500000
2.53002636006359,3,0.5,0.5,"normal",5,6,1500000
2.74322887902572,3,0.5,0.5,"normal",5,6,1500000
1.96473401928339,3,0.5,0.5,"normal",5,6,1500000
2.24040346749913,3,0.5,0.5,"normal",5,6,1500000
1.56891072212545,3,0.5,0.5,"normal",5,6,1500000
2.97319151566483,3,0.5,0.5,"normal",5,6,1500000
2.26457202673572,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.11562803633513,3,0.5,0.5,"normal",5,6,1500000
2.84489422862651,3,0.5,0.5,"normal",5,6,1500000
2.82673993392235,3,0.5,0.5,"normal",5,6,1500000
3.26067969215057,3,0.5,0.5,"normal",5,6,1500000
1.9579659924167,3,0.5,0.5,"normal",5,6,1500000
2.91708137700202,3,0.5,0.5,"normal",5,6,1500000
3.6686319898767,3,0.5,0.5,"normal",5,6,1500000
3.31503899850071,3,0.5,0.5,"normal",5,6,1500000
2.94215938041199,3,0.5,0.5,"normal",5,6,1500000
1.95477913082256,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
4.18440899174977,3,0.5,0.5,"normal",5,6,1500000
3.89818084128992,3,0.5,0.5,"normal",5,6,1500000
2.61153099691571,3,0.5,0.5,"normal",5,6,1500000
1.80451868797308,3,0.5,0.5,"normal",5,6,1500000
3.01392386382564,3,0.5,0.5,"normal",5,6,1500000
2.69801338765225,3,0.5,0.5,"normal",5,6,1500000
3.7042770505313,3,0.5,0.5,"normal",5,6,1500000
3.58413700292667,3,0.5,0.5,"normal",5,6,1500000
2.39843829648748,3,0.5,0.5,"normal",5,6,1500000
1.82313059835253,3,0.5,0.5,"normal",5,6,1500000
2.74678298109984,3,0.5,0.5,"normal",5,6,1500000
3.50937037800945,3,0.5,0.5,"normal",5,6,1500000
3.08999523567028,3,0.5,0.5,"normal",5,6,1500000
2.74858749834576,3,0.5,0.5,"normal",5,6,1500000
3.21709049737884,3,0.5,0.5,"normal",5,6,1500000
3.12161198639727,3,0.5,0.5,"normal",5,6,1500000
2.8143792731314,3,0.5,0.5,"normal",5,6,1500000
2.80921908463267,3,0.5,0.5,"normal",5,6,1500000
3.38250565038091,3,0.5,0.5,"normal",5,6,1500000
3.2866677554789,3,0.5,0.5,"normal",5,6,1500000
2.74404353369519,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.20278152982156,3,0.5,0.5,"normal",5,6,1500000
2.2702567326606,3,0.5,0.5,"normal",5,6,1500000
3.33240778741518,3,0.5,0.5,"normal",5,6,1500000
3.07516972795565,3,0.5,0.5,"normal",5,6,1500000
3.36800077277385,3,0.5,0.5,"normal",5,6,1500000
3.4883309840467,3,0.5,0.5,"normal",5,6,1500000
2.39705822763474,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.65712323385399,3,0.5,0.5,"normal",5,6,1500000
2.59560903273819,3,0.5,0.5,"normal",5,6,1500000
3.69635453135603,3,0.5,0.5,"normal",5,6,1500000
4.24094456883396,3,0.5,0.5,"normal",5,6,1500000
3.56996365164881,3,0.5,0.5,"normal",5,6,1500000
2.78437307339402,3,0.5,0.5,"normal",5,6,1500000
3.16041963283306,3,0.5,0.5,"normal",5,6,1500000
2.92558229896726,3,0.5,0.5,"normal",5,6,1500000
2.59506534353511,3,0.5,0.5,"normal",5,6,1500000
2.85780110481787,3,0.5,0.5,"normal",5,6,1500000
2.49426084226607,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.6761715333143,3,0.5,0.5,"normal",5,6,1500000
4.35146897812918,3,0.5,0.5,"normal",5,6,1500000
3.29177954476567,3,0.5,0.5,"normal",5,6,1500000
3.39858844310405,3,0.5,0.5,"normal",5,6,1500000
2.41662936961227,3,0.5,0.5,"normal",5,6,1500000
3.68867431643743,3,0.5,0.5,"normal",5,6,1500000
2.84810647552494,3,0.5,0.5,"normal",5,6,1500000
2.92245397551118,3,0.5,0.5,"normal",5,6,1500000
2.87347834170558,3,0.5,0.5,"normal",5,6,1500000
2.14473366566159,3,0.5,0.5,"normal",5,6,1500000
1.99123157787114,3,0.5,0.5,"normal",5,6,1500000
3.16458634042455,3,0.5,0.5,"normal",5,6,1500000
3.78180180811137,3,0.5,0.5,"normal",5,6,1500000
3.66636723802905,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.8588153263199,3,0.5,0.5,"normal",5,6,1500000
4.39625771248522,3,0.5,0.5,"normal",5,6,1500000
1.84391230754148,3,0.5,0.5,"normal",5,6,1500000
3.52688237054027,3,0.5,0.5,"normal",5,6,1500000
3.43251442814086,3,0.5,0.5,"normal",5,6,1500000
2.71797654802405,3,0.5,0.5,"normal",5,6,1500000
2.3286348502101,3,0.5,0.5,"normal",5,6,1500000
2.26496162248714,3,0.5,0.5,"normal",5,6,1500000
2.85928455872957,3,0.5,0.5,"normal",5,6,1500000
4.74346846426539,3,0.5,0.5,"normal",5,6,1500000
1.91772816551121,3,0.5,0.5,"normal",5,6,1500000
2.83330441753984,3,0.5,0.5,"normal",5,6,1500000
2.79794806966966,3,0.5,0.5,"normal",5,6,1500000
2.41608472840419,3,0.5,0.5,"normal",5,6,1500000
1.9133755230227,3,0.5,0.5,"normal",5,6,1500000
2.93063218472127,3,0.5,0.5,"normal",5,6,1500000
2.92979578770563,3,0.5,0.5,"normal",5,6,1500000
2.68282571518953,3,0.5,0.5,"normal",5,6,1500000
3.04869200888291,3,0.5,0.5,"normal",5,6,1500000
3.22203664663153,3,0.5,0.5,"normal",5,6,1500000
2.29944154039702,3,0.5,0.5,"normal",5,6,1500000
3.06569174142134,3,0.5,0.5,"normal",5,6,1500000
3.70761138398166,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.1817771256162,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.23969033565508,3,0.5,0.5,"normal",5,6,1500000
2.69092236627133,3,0.5,0.5,"normal",5,6,1500000
3.036320886944,3,0.5,0.5,"normal",5,6,1500000
2.6733384163138,3,0.5,0.5,"normal",5,6,1500000
3.01338577357375,3,0.5,0.5,"normal",5,6,1500000
3.41490629921675,3,0.5,0.5,"normal",5,6,1500000
2.92736309431017,3,0.5,0.5,"normal",5,6,1500000
2.90386475038174,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.43975580941488,3,0.5,0.5,"normal",5,6,1500000
3.33377623903102,3,0.5,0.5,"normal",5,6,1500000
3.37155276522806,3,0.5,0.5,"normal",5,6,1500000
2.96493711605355,3,0.5,0.5,"normal",5,6,1500000
2.53088687355964,3,0.5,0.5,"normal",5,6,1500000
2.96259984269426,3,0.5,0.5,"normal",5,6,1500000
3.69849229952865,3,0.5,0.5,"normal",5,6,1500000
2.25753669991053,3,0.5,0.5,"normal",5,6,1500000
3.69527742337231,3,0.5,0.5,"normal",5,6,1500000
2.55964262394717,3,0.5,0.5,"normal",5,6,1500000
1.90061769964989,3,0.5,0.5,"normal",5,6,1500000
2.92964515943107,3,0.5,0.5,"normal",5,6,1500000
3.69717213389688,3,0.5,0.5,"normal",5,6,1500000
2.85568783882753,3,0.5,0.5,"normal",5,6,1500000
2.72670875011498,3,0.5,0.5,"normal",5,6,1500000
3.13822116249135,3,0.5,0.5,"normal",5,6,1500000
2.24048516993872,3,0.5,0.5,"normal",5,6,1500000
2.57999098375813,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.26512248548732,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.63463834038032,3,0.5,0.5,"normal",5,6,1500000
3.21447041613125,3,0.5,0.5,"normal",5,6,1500000
2.74412149861485,3,0.5,0.5,"normal",5,6,1500000
2.25619952650279,3,0.5,0.5,"normal",5,6,1500000
2.53771067998791,3,0.5,0.5,"normal",5,6,1500000
3.02806338709334,3,0.5,0.5,"normal",5,6,1500000
2.3044373495993,3,0.5,0.5,"normal",5,6,1500000
2.0229423074155,3,0.5,0.5,"normal",5,6,1500000
3.2952132788348,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
1.57520212213456,3,0.5,0.5,"normal",5,6,1500000
3.01699741139974,3,0.5,0.5,"normal",5,6,1500000
3.89401166055959,3,0.5,0.5,"normal",5,6,1500000
2.901252863237,3,0.5,0.5,"normal",5,6,1500000
2.82925329613049,3,0.5,0.5,"normal",5,6,1500000
3.00180798381445,3,0.5,0.5,"normal",5,6,1500000
2.81327261560879,3,0.5,0.5,"normal",5,6,1500000
3.0292811686572,3,0.5,0.5,"normal",5,6,1500000
2.73346308760129,3,0.5,0.5,"normal",5,6,1500000
2.86885196119228,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.65619799983171,3,0.5,0.5,"normal",5,6,1500000
1.80288841639278,3,0.5,0.5,"normal",5,6,1500000
2.5759406155576,3,0.5,0.5,"normal",5,6,1500000
3.40369786304127,3,0.5,0.5,"normal",5,6,1500000
3.62981510636639,3,0.5,0.5,"normal",5,6,1500000
1.18038295489746,3,0.5,0.5,"normal",5,6,1500000
4.26549385721125,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.53604162477092,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.87106843185259,3,0.5,0.5,"normal",5,6,1500000
3.45061555589422,3,0.5,0.5,"normal",5,6,1500000
3.35435708074808,3,0.5,0.5,"normal",5,6,1500000
3.07941685182769,3,0.5,0.5,"normal",5,6,1500000
2.6443402070471,3,0.5,0.5,"normal",5,6,1500000
3.6035452705776,3,0.5,0.5,"normal",5,6,1500000
2.4711330599722,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.34421966678029,3,0.5,0.5,"normal",5,6,1500000
2.48979766205609,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.5573853303115,3,0.5,0.5,"normal",5,6,1500000
2.91258149726581,3,0.5,0.5,"normal",5,6,1500000
2.66945247988494,3,0.5,0.5,"normal",5,6,1500000
2.21597942773765,3,0.5,0.5,"normal",5,6,1500000
2.57100294979881,3,0.5,0.5,"normal",5,6,1500000
2.81883428844768,3,0.5,0.5,"normal",5,6,1500000
3.80364534525932,3,0.5,0.5,"normal",5,6,1500000
3.61164034737167,3,0.5,0.5,"normal",5,6,1500000
2.73095322533188,3,0.5,0.5,"normal",5,6,1500000
2.66077895041012,3,0.5,0.5,"normal",5,6,1500000
2.68624822258653,3,0.5,0.5,"normal",5,6,1500000
3.27715522332294,3,0.5,0.5,"normal",5,6,1500000
3.90269208223301,3,0.5,0.5,"normal",5,6,1500000
2.94901934701137,3,0.5,0.5,"normal",5,6,1500000
2.38844993112406,3,0.5,0.5,"normal",5,6,1500000
3.20148828965041,3,0.5,0.5,"normal",5,6,1500000
3.30332285227299,3,0.5,0.5,"normal",5,6,1500000
3.133277081462,3,0.5,0.5,"normal",5,6,1500000
2.15815700763532,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.47995776186196,3,0.5,0.5,"normal",5,6,1500000
3.9136959908696,3,0.5,0.5,"normal",5,6,1500000
3.00223922615634,3,0.5,0.5,"normal",5,6,1500000
3.54896975313948,3,0.5,0.5,"normal",5,6,1500000
2.32216716320234,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.41119075027613,3,0.5,0.5,"normal",5,6,1500000
3.67275447219904,3,0.5,0.5,"normal",5,6,1500000
2.12399356338449,3,0.5,0.5,"normal",5,6,1500000
2.66494515730481,3,0.5,0.5,"normal",5,6,1500000
2.60413182900896,3,0.5,0.5,"normal",5,6,1500000
2.67250599529584,3,0.5,0.5,"normal",5,6,1500000
2.16100882494338,3,0.5,0.5,"normal",5,6,1500000
3.77595017272054,3,0.5,0.5,"normal",5,6,1500000
2.01725719963654,3,0.5,0.5,"normal",5,6,1500000
2.52645455080366,3,0.5,0.5,"normal",5,6,1500000
3.8724412512931,3,0.5,0.5,"normal",5,6,1500000
3.39660432027134,3,0.5,0.5,"normal",5,6,1500000
2.50800525145735,3,0.5,0.5,"normal",5,6,1500000
2.99097505516858,3,0.5,0.5,"normal",5,6,1500000
2.48881186796044,3,0.5,0.5,"normal",5,6,1500000
2.24348866128059,3,0.5,0.5,"normal",5,6,1500000
3.43626539519156,3,0.5,0.5,"normal",5,6,1500000
3.49752353792897,3,0.5,0.5,"normal",5,6,1500000
2.90792899609223,3,0.5,0.5,"normal",5,6,1500000
3.52623182207092,3,0.5,0.5,"normal",5,6,1500000
2.82327460735826,3,0.5,0.5,"normal",5,6,1500000
2.76558164691444,3,0.5,0.5,"normal",5,6,1500000
2.82939828264732,3,0.5,0.5,"normal",5,6,1500000
3.0569233155421,3,0.5,0.5,"normal",5,6,1500000
3.66968782622379,3,0.5,0.5,"normal",5,6,1500000
2.55417254367003,3,0.5,0.5,"normal",5,6,1500000
2.96409190532425,3,0.5,0.5,"normal",5,6,1500000
3.65501867189346,3,0.5,0.5,"normal",5,6,1500000
3.03272059616464,3,0.5,0.5,"normal",5,6,1500000
2.51239577823191,3,0.5,0.5,"normal",5,6,1500000
3.58696448285619,3,0.5,0.5,"normal",5,6,1500000
2.95116689465927,3,0.5,0.5,"normal",5,6,1500000
2.77711863378297,3,0.5,0.5,"normal",5,6,1500000
4.36399137979853,3,0.5,0.5,"normal",5,6,1500000
2.7446280592424,3,0.5,0.5,"normal",5,6,1500000
2.02955442468602,3,0.5,0.5,"normal",5,6,1500000
2.80067073168888,3,0.5,0.5,"normal",5,6,1500000
3.21073389722873,3,0.5,0.5,"normal",5,6,1500000
2.83336039764192,3,0.5,0.5,"normal",5,6,1500000
3.68965402249105,3,0.5,0.5,"normal",5,6,1500000
2.74592587109872,3,0.5,0.5,"normal",5,6,1500000
3.63305080633547,3,0.5,0.5,"normal",5,6,1500000
2.31349153028352,3,0.5,0.5,"normal",5,6,1500000
3.34558085915891,3,0.5,0.5,"normal",5,6,1500000
2.77850339954641,3,0.5,0.5,"normal",5,6,1500000
3.04295201334153,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.45898728276402,3,0.5,0.5,"normal",5,6,1500000
2.97685494245378,3,0.5,0.5,"normal",5,6,1500000
3.5923417270853,3,0.5,0.5,"normal",5,6,1500000
3.80740938613343,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.60794950363367,3,0.5,0.5,"normal",5,6,1500000
3.57292082153529,3,0.5,0.5,"normal",5,6,1500000
2.10092452610967,3,0.5,0.5,"normal",5,6,1500000
3.02234112778374,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.80627335489357,3,0.5,0.5,"normal",5,6,1500000
3.20942609372472,3,0.5,0.5,"normal",5,6,1500000
2.83186289890606,3,0.5,0.5,"normal",5,6,1500000
3.11128799168004,3,0.5,0.5,"normal",5,6,1500000
2.94867034713279,3,0.5,0.5,"normal",5,6,1500000
3.82421186237319,3,0.5,0.5,"normal",5,6,1500000
2.01381232522729,3,0.5,0.5,"normal",5,6,1500000
3.52338273787519,3,0.5,0.5,"normal",5,6,1500000
3.22832783581349,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.7507977631951,3,0.5,0.5,"normal",5,6,1500000
3.74392099903321,3,0.5,0.5,"normal",5,6,1500000
2.83833418694202,3,0.5,0.5,"normal",5,6,1500000
3.48703137848381,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.36208806153939,3,0.5,0.5,"normal",5,6,1500000
2.47054917989841,3,0.5,0.5,"normal",5,6,1500000
3.84704050266075,3,0.5,0.5,"normal",5,6,1500000
3.20854676956545,3,0.5,0.5,"normal",5,6,1500000
2.2480010500494,3,0.5,0.5,"normal",5,6,1500000
2.86093294656572,3,0.5,0.5,"normal",5,6,1500000
2.19379516703846,3,0.5,0.5,"normal",5,6,1500000
3.0482292874971,3,0.5,0.5,"normal",5,6,1500000
2.28291189261455,3,0.5,0.5,"normal",5,6,1500000
2.98626351578554,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.89627409706428,3,0.5,0.5,"normal",5,6,1500000
3.35564224213225,3,0.5,0.5,"normal",5,6,1500000
2.34261370451063,3,0.5,0.5,"normal",5,6,1500000
4.02756026201831,3,0.5,0.5,"normal",5,6,1500000
3.89847566021633,3,0.5,0.5,"normal",5,6,1500000
2.91060879043431,3,0.5,0.5,"normal",5,6,1500000
2.44551297230758,3,0.5,0.5,"normal",5,6,1500000
4.27509059544662,3,0.5,0.5,"normal",5,6,1500000
2.73074821449169,3,0.5,0.5,"normal",5,6,1500000
2.98501426773302,3,0.5,0.5,"normal",5,6,1500000
4.51253145682152,3,0.5,0.5,"normal",5,6,1500000
2.92744513675543,3,0.5,0.5,"normal",5,6,1500000
2.75974954668578,3,0.5,0.5,"normal",5,6,1500000
1.95007776440025,3,0.5,0.5,"normal",5,6,1500000
4.02887730002502,3,0.5,0.5,"normal",5,6,1500000
2.61233563139479,3,0.5,0.5,"normal",5,6,1500000
3.5069273248234,3,0.5,0.5,"normal",5,6,1500000
3.43351087295709,3,0.5,0.5,"normal",5,6,1500000
2.18614051936917,3,0.5,0.5,"normal",5,6,1500000
3.20345932784071,3,0.5,0.5,"normal",5,6,1500000
3.56606573928289,3,0.5,0.5,"normal",5,6,1500000
3.27036707658651,3,0.5,0.5,"normal",5,6,1500000
3.16578248913167,3,0.5,0.5,"normal",5,6,1500000
3.42543244994724,3,0.5,0.5,"normal",5,6,1500000
3.42238746884148,3,0.5,0.5,"normal",5,6,1500000
3.67202964605294,3,0.5,0.5,"normal",5,6,1500000
2.72315944996603,3,0.5,0.5,"normal",5,6,1500000
3.12383014916968,3,0.5,0.5,"normal",5,6,1500000
3.29664384771716,3,0.5,0.5,"normal",5,6,1500000
3.27512266669314,3,0.5,0.5,"normal",5,6,1500000
3.80242546874852,3,0.5,0.5,"normal",5,6,1500000
3.26001797531665,3,0.5,0.5,"normal",5,6,1500000
2.56999766897048,3,0.5,0.5,"normal",5,6,1500000
2.88655584857561,3,0.5,0.5,"normal",5,6,1500000
2.67207598587751,3,0.5,0.5,"normal",5,6,1500000
1.95170124548517,3,0.5,0.5,"normal",5,6,1500000
2.24408066837842,3,0.5,0.5,"normal",5,6,1500000
2.39747707754344,3,0.5,0.5,"normal",5,6,1500000
3.55564762808731,3,0.5,0.5,"normal",5,6,1500000
4.18923955462945,3,0.5,0.5,"normal",5,6,1500000
3.66492398574941,3,0.5,0.5,"normal",5,6,1500000
3.17151864918128,3,0.5,0.5,"normal",5,6,1500000
3.54333074894338,3,0.5,0.5,"normal",5,6,1500000
3.07796144914803,3,0.5,0.5,"normal",5,6,1500000
3.0260879086562,3,0.5,0.5,"normal",5,6,1500000
2.94037642555336,3,0.5,0.5,"normal",5,6,1500000
1.96322889021429,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.38861603863342,3,0.5,0.5,"normal",5,6,1500000
2.51168455625222,3,0.5,0.5,"normal",5,6,1500000
2.98138533358953,3,0.5,0.5,"normal",5,6,1500000
3.66147236895793,3,0.5,0.5,"normal",5,6,1500000
2.90683292251121,3,0.5,0.5,"normal",5,6,1500000
3.18772917183987,3,0.5,0.5,"normal",5,6,1500000
2.9605038219034,3,0.5,0.5,"normal",5,6,1500000
3.00540777507835,3,0.5,0.5,"normal",5,6,1500000
1.96379256765327,3,0.5,0.5,"normal",5,6,1500000
2.11816540334069,3,0.5,0.5,"normal",5,6,1500000
2.78440660022902,3,0.5,0.5,"normal",5,6,1500000
2.2134542463726,3,0.5,0.5,"normal",5,6,1500000
2.46929296791062,3,0.5,0.5,"normal",5,6,1500000
2.46673937306904,3,0.5,0.5,"normal",5,6,1500000
3.32635082897949,3,0.5,0.5,"normal",5,6,1500000
2.08391830140385,3,0.5,0.5,"normal",5,6,1500000
3.07020552116343,3,0.5,0.5,"normal",5,6,1500000
2.8961148986834,3,0.5,0.5,"normal",5,6,1500000
2.96668214789742,3,0.5,0.5,"normal",5,6,1500000
2.88354873481278,3,0.5,0.5,"normal",5,6,1500000
2.95531792473984,3,0.5,0.5,"normal",5,6,1500000
2.83780455802163,3,0.5,0.5,"normal",5,6,1500000
2.3589204044733,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
3.62826503990085,3,0.5,0.5,"normal",5,6,1500000
3.19580657878447,3,0.5,0.5,"normal",5,6,1500000
NA,3,0.5,0.5,"normal",5,6,1500000
2.90407726957344,3,0.5,0.5,"normal",5,6,1500000
2.60122764558436,3,0.5,0.5,"normal",5,6,1500000
2.80215660493883,3,0.5,0.5,"normal",5,6,1500000
2.58397250985316,3,0.5,0.5,"normal",5,6,1500000
3.37677713847309,3,0.5,0.5,"normal",5,6,1500000
3.52240593238963,3,0.5,0.5,"normal",5,6,1500000
2.31053051842416,3,0.5,0.5,"normal",5,6,1500000
3.02965721211235,3,0.5,0.5,"normal",5,6,1500000
2.97479540458679,3,0.5,0.5,"normal",5,6,1500000
2.96775230152781,3,0.5,0.5,"normal",5,6,1500000
3.79326527823435,3,0.5,0.5,"normal",5,6,1500000
3.06320617549752,3,0.5,0.5,"normal",5,6,1500000
3.71438403845291,3,0.5,0.5,"normal",5,6,1500000
2.98610918881875,3,0.5,0.5,"normal",5,6,1500000
3.07811420426751,3,0.5,0.5,"normal",5,6,1500000
2.97110533222134,3,0.5,0.5,"normal",5,6,1500000
4.20601552138366,3,0.5,0.5,"normal",5,6,1500000
2.96584632484112,3,0.5,0.5,"normal",5,6,1500000
2.9264946933564,3,0.5,0.5,"normal",5,6,1500000
3.48309622676612,3,0.5,0.5,"normal",5,6,1500000
2.8134578057921,3,0.5,0.5,"normal",5,6,1500000
