"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
2.78161188183439,3,0.5,0.5,"normal",85,12,40800000
3.11291123132651,3,0.5,0.5,"normal",86,12,41280000
3.09851986457652,3,0.5,0.5,"normal",86,12,41280000
3.09650842462072,3,0.5,0.5,"normal",86,12,41280000
2.95300019958465,3,0.5,0.5,"normal",86,12,41280000
3.01445483871235,3,0.5,0.5,"normal",86,12,41280000
3.0093475661131,3,0.5,0.5,"normal",87,12,41760000
3.03886586806683,3,0.5,0.5,"normal",87,12,41760000
2.8477438308466,3,0.5,0.5,"normal",87,12,41760000
2.90968005869319,3,0.5,0.5,"normal",87,12,41760000
2.86771501069941,3,0.5,0.5,"normal",87,12,41760000
3.05291831981717,3,0.5,0.5,"normal",88,12,42240000
3.05231399346528,3,0.5,0.5,"normal",88,12,42240000
3.17716329924764,3,0.5,0.5,"normal",88,12,42240000
2.90339151011314,3,0.5,0.5,"normal",88,12,42240000
2.88325396599163,3,0.5,0.5,"normal",88,12,42240000
2.98460963642409,3,0.5,0.5,"normal",89,12,42720000
3.1896819336672,3,0.5,0.5,"normal",89,12,42720000
3.04386885815052,3,0.5,0.5,"normal",89,12,42720000
3.03851145853549,3,0.5,0.5,"normal",89,12,42720000
3.01363242969635,3,0.5,0.5,"normal",89,12,42720000
2.72553639650975,3,0.5,0.5,"normal",90,12,43200000
3.04216743231305,3,0.5,0.5,"normal",90,12,43200000
3.05280847045909,3,0.5,0.5,"normal",90,12,43200000
3.08070289189043,3,0.5,0.5,"normal",90,12,43200000
2.91251433580261,3,0.5,0.5,"normal",90,12,43200000
2.97494839867073,3,0.5,0.5,"normal",91,12,43680000
3.0005634528911,3,0.5,0.5,"normal",91,12,43680000
2.9070811472237,3,0.5,0.5,"normal",91,12,43680000
2.9505248269932,3,0.5,0.5,"normal",91,12,43680000
2.8822770909107,3,0.5,0.5,"normal",91,12,43680000
3.12511547870207,3,0.5,0.5,"normal",92,12,44160000
3.13516204307342,3,0.5,0.5,"normal",92,12,44160000
2.93181810402311,3,0.5,0.5,"normal",92,12,44160000
3.15003270577145,3,0.5,0.5,"normal",92,12,44160000
3.08955677642518,3,0.5,0.5,"normal",92,12,44160000
3.00806142831535,3,0.5,0.5,"normal",93,12,44640000
3.12622873228704,3,0.5,0.5,"normal",93,12,44640000
2.87121840047212,3,0.5,0.5,"normal",93,12,44640000
2.85230672264514,3,0.5,0.5,"normal",93,12,44640000
2.7938807516563,3,0.5,0.5,"normal",93,12,44640000
3.07428010846232,3,0.5,0.5,"normal",94,12,45120000
3.0645760593521,3,0.5,0.5,"normal",94,12,45120000
3.12840979702859,3,0.5,0.5,"normal",94,12,45120000
3.02228025999872,3,0.5,0.5,"normal",94,12,45120000
3.00117353958481,3,0.5,0.5,"normal",94,12,45120000
2.98120861375778,3,0.5,0.5,"normal",95,12,45600000
3.13803361934409,3,0.5,0.5,"normal",95,12,45600000
3.0826029368566,3,0.5,0.5,"normal",95,12,45600000
3.01579236928815,3,0.5,0.5,"normal",95,12,45600000
2.89458582086857,3,0.5,0.5,"normal",95,12,45600000
2.95669214253946,3,0.5,0.5,"normal",96,12,46080000
2.9288013064717,3,0.5,0.5,"normal",96,12,46080000
3.09892411098054,3,0.5,0.5,"normal",96,12,46080000
2.96593108309323,3,0.5,0.5,"normal",96,12,46080000
3.03064196912279,3,0.5,0.5,"normal",96,12,46080000
3.16117757651434,3,0.5,0.5,"normal",97,12,46560000
3.19527897829351,3,0.5,0.5,"normal",97,12,46560000
2.98896709308899,3,0.5,0.5,"normal",97,12,46560000
2.93200242768238,3,0.5,0.5,"normal",97,12,46560000
3.17940884234238,3,0.5,0.5,"normal",97,12,46560000
3.16341113752961,3,0.5,0.5,"normal",98,12,47040000
2.92631775699025,3,0.5,0.5,"normal",98,12,47040000
2.93432332199053,3,0.5,0.5,"normal",98,12,47040000
2.94578098052618,3,0.5,0.5,"normal",98,12,47040000
3.00338535946965,3,0.5,0.5,"normal",98,12,47040000
3.05218410277014,3,0.5,0.5,"normal",99,12,47520000
2.89719533482002,3,0.5,0.5,"normal",99,12,47520000
2.82195096471624,3,0.5,0.5,"normal",99,12,47520000
3.15614708814491,3,0.5,0.5,"normal",99,12,47520000
3.02531049619457,3,0.5,0.5,"normal",99,12,47520000
3.00354773216094,3,0.5,0.5,"normal",100,12,4.8e+07
3.17866572620005,3,0.5,0.5,"normal",100,12,4.8e+07
2.86139789916427,3,0.5,0.5,"normal",100,12,4.8e+07
3.06153461534372,3,0.5,0.5,"normal",100,12,4.8e+07
2.91890868511711,3,0.5,0.5,"normal",100,12,4.8e+07
2.39117977182397,3,0.5,0.5,"normal",5,13,2550000
2.64179594450352,3,0.5,0.5,"normal",5,13,2550000
2.48975579896077,3,0.5,0.5,"normal",5,13,2550000
2.66946458340282,3,0.5,0.5,"normal",5,13,2550000
4.11815160687264,3,0.5,0.5,"normal",5,13,2550000
3.06538458575682,3,0.5,0.5,"normal",6,13,3060000
2.01045142712659,3,0.5,0.5,"normal",6,13,3060000
2.56731308529513,3,0.5,0.5,"normal",6,13,3060000
3.39050970245082,3,0.5,0.5,"normal",6,13,3060000
2.38812832472996,3,0.5,0.5,"normal",6,13,3060000
3.0982482702956,3,0.5,0.5,"normal",7,13,3570000
2.53715721253249,3,0.5,0.5,"normal",7,13,3570000
2.8942921565708,3,0.5,0.5,"normal",7,13,3570000
2.953345067392,3,0.5,0.5,"normal",7,13,3570000
2.72399362468209,3,0.5,0.5,"normal",7,13,3570000
3.60245592417586,3,0.5,0.5,"normal",8,13,4080000
2.96502280606319,3,0.5,0.5,"normal",8,13,4080000
2.97610443063801,3,0.5,0.5,"normal",8,13,4080000
2.87640582144015,3,0.5,0.5,"normal",8,13,4080000
2.7592942654308,3,0.5,0.5,"normal",8,13,4080000
3.03172024464071,3,0.5,0.5,"normal",9,13,4590000
3.12011149477275,3,0.5,0.5,"normal",9,13,4590000
2.58540016061655,3,0.5,0.5,"normal",9,13,4590000
3.35449228549858,3,0.5,0.5,"normal",9,13,4590000
2.68568899468192,3,0.5,0.5,"normal",9,13,4590000
2.81039336480271,3,0.5,0.5,"normal",10,13,5100000
3.10106948736497,3,0.5,0.5,"normal",10,13,5100000
2.35954187609232,3,0.5,0.5,"normal",10,13,5100000
2.93586140948572,3,0.5,0.5,"normal",10,13,5100000
3.25858224724304,3,0.5,0.5,"normal",10,13,5100000
2.79974340240004,3,0.5,0.5,"normal",11,13,5610000
3.97608125618701,3,0.5,0.5,"normal",11,13,5610000
3.03173357590424,3,0.5,0.5,"normal",11,13,5610000
3.07959312574035,3,0.5,0.5,"normal",11,13,5610000
2.92998309714685,3,0.5,0.5,"normal",11,13,5610000
3.23663044411776,3,0.5,0.5,"normal",12,13,6120000
2.91724285071554,3,0.5,0.5,"normal",12,13,6120000
2.81852579595324,3,0.5,0.5,"normal",12,13,6120000
3.31294674895911,3,0.5,0.5,"normal",12,13,6120000
2.73642143742427,3,0.5,0.5,"normal",12,13,6120000
3.09653402438095,3,0.5,0.5,"normal",13,13,6630000
2.97367110116662,3,0.5,0.5,"normal",13,13,6630000
3.0145289821261,3,0.5,0.5,"normal",13,13,6630000
2.6769306520347,3,0.5,0.5,"normal",13,13,6630000
2.54293466499841,3,0.5,0.5,"normal",13,13,6630000
2.65670625990692,3,0.5,0.5,"normal",14,13,7140000
2.83369634647216,3,0.5,0.5,"normal",14,13,7140000
3.11088085828573,3,0.5,0.5,"normal",14,13,7140000
3.60917877522871,3,0.5,0.5,"normal",14,13,7140000
3.04677939134063,3,0.5,0.5,"normal",14,13,7140000
2.58072438935702,3,0.5,0.5,"normal",15,13,7650000
2.54796618755024,3,0.5,0.5,"normal",15,13,7650000
2.7190609498483,3,0.5,0.5,"normal",15,13,7650000
2.89823201491894,3,0.5,0.5,"normal",15,13,7650000
2.93489685881242,3,0.5,0.5,"normal",15,13,7650000
2.77340146016906,3,0.5,0.5,"normal",16,13,8160000
2.7132489996663,3,0.5,0.5,"normal",16,13,8160000
2.49159594474796,3,0.5,0.5,"normal",16,13,8160000
3.05616585454412,3,0.5,0.5,"normal",16,13,8160000
2.80815680047793,3,0.5,0.5,"normal",16,13,8160000
2.68620606953657,3,0.5,0.5,"normal",17,13,8670000
2.67106488390334,3,0.5,0.5,"normal",17,13,8670000
2.8829445037448,3,0.5,0.5,"normal",17,13,8670000
2.8964028038091,3,0.5,0.5,"normal",17,13,8670000
2.89935506273429,3,0.5,0.5,"normal",17,13,8670000
3.28341307564089,3,0.5,0.5,"normal",18,13,9180000
2.73861956602962,3,0.5,0.5,"normal",18,13,9180000
3.19718386668099,3,0.5,0.5,"normal",18,13,9180000
3.06944029046427,3,0.5,0.5,"normal",18,13,9180000
3.40970096921492,3,0.5,0.5,"normal",18,13,9180000
3.02910528344535,3,0.5,0.5,"normal",19,13,9690000
2.64597938631557,3,0.5,0.5,"normal",19,13,9690000
3.08998732746123,3,0.5,0.5,"normal",19,13,9690000
3.10697826831962,3,0.5,0.5,"normal",19,13,9690000
2.8261140906765,3,0.5,0.5,"normal",19,13,9690000
2.42881611870687,3,0.5,0.5,"normal",20,13,10200000
3.25717408842891,3,0.5,0.5,"normal",20,13,10200000
3.05878450980295,3,0.5,0.5,"normal",20,13,10200000
2.82633915796386,3,0.5,0.5,"normal",20,13,10200000
3.24892562350237,3,0.5,0.5,"normal",20,13,10200000
2.45577113554871,3,0.5,0.5,"normal",21,13,10710000
2.84515297852258,3,0.5,0.5,"normal",21,13,10710000
2.97080856294903,3,0.5,0.5,"normal",21,13,10710000
3.04791859774894,3,0.5,0.5,"normal",21,13,10710000
2.90054452381626,3,0.5,0.5,"normal",21,13,10710000
3.00527493782705,3,0.5,0.5,"normal",22,13,11220000
3.04837086261569,3,0.5,0.5,"normal",22,13,11220000
2.77824698076743,3,0.5,0.5,"normal",22,13,11220000
3.00326886928568,3,0.5,0.5,"normal",22,13,11220000
2.50097229120868,3,0.5,0.5,"normal",22,13,11220000
3.16515281827314,3,0.5,0.5,"normal",23,13,11730000
3.24798323158599,3,0.5,0.5,"normal",23,13,11730000
3.28326315199914,3,0.5,0.5,"normal",23,13,11730000
3.37882534769024,3,0.5,0.5,"normal",23,13,11730000
3.16937668532458,3,0.5,0.5,"normal",23,13,11730000
3.23780806316853,3,0.5,0.5,"normal",24,13,12240000
2.96687991545082,3,0.5,0.5,"normal",24,13,12240000
2.50060704433575,3,0.5,0.5,"normal",24,13,12240000
3.19342361984643,3,0.5,0.5,"normal",24,13,12240000
2.98762750435878,3,0.5,0.5,"normal",24,13,12240000
3.03591302923357,3,0.5,0.5,"normal",25,13,12750000
2.59360859025855,3,0.5,0.5,"normal",25,13,12750000
2.96731014589087,3,0.5,0.5,"normal",25,13,12750000
2.91701537393339,3,0.5,0.5,"normal",25,13,12750000
2.83389297084482,3,0.5,0.5,"normal",25,13,12750000
2.92978610436844,3,0.5,0.5,"normal",26,13,13260000
2.81399029730956,3,0.5,0.5,"normal",26,13,13260000
3.25386508273839,3,0.5,0.5,"normal",26,13,13260000
2.83988028304394,3,0.5,0.5,"normal",26,13,13260000
2.80784842505026,3,0.5,0.5,"normal",26,13,13260000
3.2152932711743,3,0.5,0.5,"normal",27,13,13770000
3.07584296410126,3,0.5,0.5,"normal",27,13,13770000
2.95050064216338,3,0.5,0.5,"normal",27,13,13770000
2.9728575830016,3,0.5,0.5,"normal",27,13,13770000
2.80682514665276,3,0.5,0.5,"normal",27,13,13770000
2.70596016858627,3,0.5,0.5,"normal",28,13,14280000
2.86363005976086,3,0.5,0.5,"normal",28,13,14280000
3.03988249692942,3,0.5,0.5,"normal",28,13,14280000
2.86580515983357,3,0.5,0.5,"normal",28,13,14280000
2.820275473791,3,0.5,0.5,"normal",28,13,14280000
3.0061219279428,3,0.5,0.5,"normal",29,13,14790000
3.05045523220797,3,0.5,0.5,"normal",29,13,14790000
2.80829360640958,3,0.5,0.5,"normal",29,13,14790000
3.12237312738319,3,0.5,0.5,"normal",29,13,14790000
3.08113308682324,3,0.5,0.5,"normal",29,13,14790000
3.21826879997356,3,0.5,0.5,"normal",30,13,15300000
2.96878058679499,3,0.5,0.5,"normal",30,13,15300000
3.32525317942758,3,0.5,0.5,"normal",30,13,15300000
2.76976694372,3,0.5,0.5,"normal",30,13,15300000
2.96616258862771,3,0.5,0.5,"normal",30,13,15300000
2.87405950590689,3,0.5,0.5,"normal",31,13,15810000
2.80074538742808,3,0.5,0.5,"normal",31,13,15810000
2.87625605880156,3,0.5,0.5,"normal",31,13,15810000
2.99020661140802,3,0.5,0.5,"normal",31,13,15810000
2.78629045403713,3,0.5,0.5,"normal",31,13,15810000
3.22869547815769,3,0.5,0.5,"normal",32,13,16320000
3.0595743785573,3,0.5,0.5,"normal",32,13,16320000
3.06048993981138,3,0.5,0.5,"normal",32,13,16320000
2.92575331936122,3,0.5,0.5,"normal",32,13,16320000
2.90008064471891,3,0.5,0.5,"normal",32,13,16320000
2.69218417661601,3,0.5,0.5,"normal",33,13,16830000
2.93852442606187,3,0.5,0.5,"normal",33,13,16830000
3.21459783587319,3,0.5,0.5,"normal",33,13,16830000
2.99673314712039,3,0.5,0.5,"normal",33,13,16830000
2.90877906812208,3,0.5,0.5,"normal",33,13,16830000
2.95575830875581,3,0.5,0.5,"normal",34,13,17340000
2.99668180204096,3,0.5,0.5,"normal",34,13,17340000
3.20559179800747,3,0.5,0.5,"normal",34,13,17340000
3.27914471978078,3,0.5,0.5,"normal",34,13,17340000
2.95871124808856,3,0.5,0.5,"normal",34,13,17340000
2.97906817192909,3,0.5,0.5,"normal",35,13,17850000
2.95115741677666,3,0.5,0.5,"normal",35,13,17850000
2.89110596692592,3,0.5,0.5,"normal",35,13,17850000
3.1658727124624,3,0.5,0.5,"normal",35,13,17850000
2.88605410569075,3,0.5,0.5,"normal",35,13,17850000
3.36693720309282,3,0.5,0.5,"normal",36,13,18360000
2.90212506712008,3,0.5,0.5,"normal",36,13,18360000
3.38851862280907,3,0.5,0.5,"normal",36,13,18360000
3.01565931539479,3,0.5,0.5,"normal",36,13,18360000
2.93709853472573,3,0.5,0.5,"normal",36,13,18360000
2.74052535066122,3,0.5,0.5,"normal",37,13,18870000
2.86725476884544,3,0.5,0.5,"normal",37,13,18870000
3.07120195422719,3,0.5,0.5,"normal",37,13,18870000
2.91415747990352,3,0.5,0.5,"normal",37,13,18870000
2.7024036492165,3,0.5,0.5,"normal",37,13,18870000
2.98946033690188,3,0.5,0.5,"normal",38,13,19380000
2.97929695781413,3,0.5,0.5,"normal",38,13,19380000
2.92197090041277,3,0.5,0.5,"normal",38,13,19380000
2.90872255887328,3,0.5,0.5,"normal",38,13,19380000
2.69401634097467,3,0.5,0.5,"normal",38,13,19380000
2.74266936924497,3,0.5,0.5,"normal",39,13,19890000
3.1379574135876,3,0.5,0.5,"normal",39,13,19890000
3.04881113659917,3,0.5,0.5,"normal",39,13,19890000
2.90496435017145,3,0.5,0.5,"normal",39,13,19890000
2.95081450677855,3,0.5,0.5,"normal",39,13,19890000
3.09355692476307,3,0.5,0.5,"normal",40,13,20400000
2.76061433836278,3,0.5,0.5,"normal",40,13,20400000
3.03507776163668,3,0.5,0.5,"normal",40,13,20400000
2.91794418559102,3,0.5,0.5,"normal",40,13,20400000
3.0432569416992,3,0.5,0.5,"normal",40,13,20400000
2.74312671025129,3,0.5,0.5,"normal",41,13,20910000
3.23359210388699,3,0.5,0.5,"normal",41,13,20910000
3.53371005953006,3,0.5,0.5,"normal",41,13,20910000
2.86846002817346,3,0.5,0.5,"normal",41,13,20910000
2.95751223811194,3,0.5,0.5,"normal",41,13,20910000
3.23561832115315,3,0.5,0.5,"normal",42,13,21420000
3.14737086001325,3,0.5,0.5,"normal",42,13,21420000
2.95642172593814,3,0.5,0.5,"normal",42,13,21420000
3.0120085797324,3,0.5,0.5,"normal",42,13,21420000
3.00949648265251,3,0.5,0.5,"normal",42,13,21420000
2.95988718230532,3,0.5,0.5,"normal",43,13,21930000
3.03596728872428,3,0.5,0.5,"normal",43,13,21930000
3.01468909530649,3,0.5,0.5,"normal",43,13,21930000
2.89760447173199,3,0.5,0.5,"normal",43,13,21930000
3.23208535067099,3,0.5,0.5,"normal",43,13,21930000
3.16573608438144,3,0.5,0.5,"normal",44,13,22440000
2.95385635842521,3,0.5,0.5,"normal",44,13,22440000
3.13229082831336,3,0.5,0.5,"normal",44,13,22440000
2.96972002167568,3,0.5,0.5,"normal",44,13,22440000
2.91775078146131,3,0.5,0.5,"normal",44,13,22440000
2.99653286211188,3,0.5,0.5,"normal",45,13,22950000
3.00644148844828,3,0.5,0.5,"normal",45,13,22950000
3.01414683231341,3,0.5,0.5,"normal",45,13,22950000
2.87674774359502,3,0.5,0.5,"normal",45,13,22950000
2.83463772365416,3,0.5,0.5,"normal",45,13,22950000
2.88676754086032,3,0.5,0.5,"normal",46,13,23460000
2.60127236425453,3,0.5,0.5,"normal",46,13,23460000
3.31264300295806,3,0.5,0.5,"normal",46,13,23460000
2.93804918490163,3,0.5,0.5,"normal",46,13,23460000
3.05277657832907,3,0.5,0.5,"normal",46,13,23460000
2.77161024933901,3,0.5,0.5,"normal",47,13,23970000
3.10420466485838,3,0.5,0.5,"normal",47,13,23970000
3.08288915384638,3,0.5,0.5,"normal",47,13,23970000
2.97946324374951,3,0.5,0.5,"normal",47,13,23970000
2.94706504362389,3,0.5,0.5,"normal",47,13,23970000
3.21017301774721,3,0.5,0.5,"normal",48,13,24480000
3.13196723483669,3,0.5,0.5,"normal",48,13,24480000
3.34972218020553,3,0.5,0.5,"normal",48,13,24480000
2.9239369782179,3,0.5,0.5,"normal",48,13,24480000
3.13035537014043,3,0.5,0.5,"normal",48,13,24480000
2.9985071447569,3,0.5,0.5,"normal",49,13,24990000
2.7442307488835,3,0.5,0.5,"normal",49,13,24990000
3.09252758544523,3,0.5,0.5,"normal",49,13,24990000
2.96806133369967,3,0.5,0.5,"normal",49,13,24990000
2.77043933778536,3,0.5,0.5,"normal",49,13,24990000
2.88238598212463,3,0.5,0.5,"normal",50,13,25500000
2.89253766554805,3,0.5,0.5,"normal",50,13,25500000
2.73929950028683,3,0.5,0.5,"normal",50,13,25500000
2.86555454028145,3,0.5,0.5,"normal",50,13,25500000
3.00696765140929,3,0.5,0.5,"normal",50,13,25500000
2.99331216517965,3,0.5,0.5,"normal",51,13,26010000
2.88406814241731,3,0.5,0.5,"normal",51,13,26010000
2.77462002507442,3,0.5,0.5,"normal",51,13,26010000
2.92980854849099,3,0.5,0.5,"normal",51,13,26010000
2.86895828342627,3,0.5,0.5,"normal",51,13,26010000
3.07693880465868,3,0.5,0.5,"normal",52,13,26520000
3.06162416422821,3,0.5,0.5,"normal",52,13,26520000
2.76392547919404,3,0.5,0.5,"normal",52,13,26520000
2.99023875437525,3,0.5,0.5,"normal",52,13,26520000
2.99460597595171,3,0.5,0.5,"normal",52,13,26520000
3.23362456761593,3,0.5,0.5,"normal",53,13,27030000
2.92897652422649,3,0.5,0.5,"normal",53,13,27030000
2.85016903891586,3,0.5,0.5,"normal",53,13,27030000
3.07091945414707,3,0.5,0.5,"normal",53,13,27030000
3.01401295118067,3,0.5,0.5,"normal",53,13,27030000
2.94138979356504,3,0.5,0.5,"normal",54,13,27540000
2.89635115352189,3,0.5,0.5,"normal",54,13,27540000
3.05639116286977,3,0.5,0.5,"normal",54,13,27540000
3.16327346203645,3,0.5,0.5,"normal",54,13,27540000
2.79101576113574,3,0.5,0.5,"normal",54,13,27540000
2.91462225998206,3,0.5,0.5,"normal",55,13,28050000
3.13413907552485,3,0.5,0.5,"normal",55,13,28050000
2.95860766854068,3,0.5,0.5,"normal",55,13,28050000
2.76755578627406,3,0.5,0.5,"normal",55,13,28050000
3.26722105217684,3,0.5,0.5,"normal",55,13,28050000
2.95116699119952,3,0.5,0.5,"normal",56,13,28560000
2.80128563041484,3,0.5,0.5,"normal",56,13,28560000
3.02434014159659,3,0.5,0.5,"normal",56,13,28560000
3.18707767876412,3,0.5,0.5,"normal",56,13,28560000
2.9681791000936,3,0.5,0.5,"normal",56,13,28560000
3.0425483904852,3,0.5,0.5,"normal",57,13,29070000
2.97906071092478,3,0.5,0.5,"normal",57,13,29070000
3.10684824665017,3,0.5,0.5,"normal",57,13,29070000
3.06823845415514,3,0.5,0.5,"normal",57,13,29070000
3.12447350853755,3,0.5,0.5,"normal",57,13,29070000
3.16032058921298,3,0.5,0.5,"normal",58,13,29580000
3.06469875388078,3,0.5,0.5,"normal",58,13,29580000
2.92426577736325,3,0.5,0.5,"normal",58,13,29580000
2.86454214635471,3,0.5,0.5,"normal",58,13,29580000
2.98346476476762,3,0.5,0.5,"normal",58,13,29580000
3.04228384501397,3,0.5,0.5,"normal",59,13,30090000
2.82360517838363,3,0.5,0.5,"normal",59,13,30090000
3.07157692370553,3,0.5,0.5,"normal",59,13,30090000
3.20505999756984,3,0.5,0.5,"normal",59,13,30090000
3.08567950009851,3,0.5,0.5,"normal",59,13,30090000
3.13460099417871,3,0.5,0.5,"normal",60,13,30600000
2.86503233633297,3,0.5,0.5,"normal",60,13,30600000
3.11174660980038,3,0.5,0.5,"normal",60,13,30600000
2.95300555065367,3,0.5,0.5,"normal",60,13,30600000
2.71221446607109,3,0.5,0.5,"normal",60,13,30600000
3.18604714454279,3,0.5,0.5,"normal",61,13,31110000
3.11215017036297,3,0.5,0.5,"normal",61,13,31110000
3.07054427534983,3,0.5,0.5,"normal",61,13,31110000
3.05620875420294,3,0.5,0.5,"normal",61,13,31110000
2.97814867903395,3,0.5,0.5,"normal",61,13,31110000
3.0854903671101,3,0.5,0.5,"normal",62,13,31620000
3.03080282046975,3,0.5,0.5,"normal",62,13,31620000
2.90411554578052,3,0.5,0.5,"normal",62,13,31620000
3.08224016272259,3,0.5,0.5,"normal",62,13,31620000
3.05840092928314,3,0.5,0.5,"normal",62,13,31620000
3.00131593716204,3,0.5,0.5,"normal",63,13,32130000
2.98423083957776,3,0.5,0.5,"normal",63,13,32130000
2.98211475072694,3,0.5,0.5,"normal",63,13,32130000
2.58296111051802,3,0.5,0.5,"normal",63,13,32130000
2.72004621985744,3,0.5,0.5,"normal",63,13,32130000
3.04952450934343,3,0.5,0.5,"normal",64,13,32640000
2.8476443501021,3,0.5,0.5,"normal",64,13,32640000
3.13744032909232,3,0.5,0.5,"normal",64,13,32640000
2.95328232192915,3,0.5,0.5,"normal",64,13,32640000
2.98552095303406,3,0.5,0.5,"normal",64,13,32640000
3.1141465035218,3,0.5,0.5,"normal",65,13,33150000
3.02933942279386,3,0.5,0.5,"normal",65,13,33150000
2.77765839530526,3,0.5,0.5,"normal",65,13,33150000
3.10021114981451,3,0.5,0.5,"normal",65,13,33150000
2.99179987920838,3,0.5,0.5,"normal",65,13,33150000
2.86520927101922,3,0.5,0.5,"normal",66,13,33660000
3.0868778804587,3,0.5,0.5,"normal",66,13,33660000
2.97102112676236,3,0.5,0.5,"normal",66,13,33660000
2.93475671618009,3,0.5,0.5,"normal",66,13,33660000
3.01264555840402,3,0.5,0.5,"normal",66,13,33660000
2.87105960710816,3,0.5,0.5,"normal",67,13,34170000
2.8260178555221,3,0.5,0.5,"normal",67,13,34170000
2.93188647026018,3,0.5,0.5,"normal",67,13,34170000
2.95735823848051,3,0.5,0.5,"normal",67,13,34170000
2.8064117933846,3,0.5,0.5,"normal",67,13,34170000
3.15518684332243,3,0.5,0.5,"normal",68,13,34680000
2.9581809145422,3,0.5,0.5,"normal",68,13,34680000
2.96231980344043,3,0.5,0.5,"normal",68,13,34680000
2.84067200716739,3,0.5,0.5,"normal",68,13,34680000
2.8610452305577,3,0.5,0.5,"normal",68,13,34680000
2.86320152352725,3,0.5,0.5,"normal",69,13,35190000
2.87836308523403,3,0.5,0.5,"normal",69,13,35190000
2.93694606216587,3,0.5,0.5,"normal",69,13,35190000
2.87880431707848,3,0.5,0.5,"normal",69,13,35190000
2.77747054647748,3,0.5,0.5,"normal",69,13,35190000
2.97224401451141,3,0.5,0.5,"normal",70,13,35700000
3.0038233848537,3,0.5,0.5,"normal",70,13,35700000
2.82832855334905,3,0.5,0.5,"normal",70,13,35700000
2.9688882887515,3,0.5,0.5,"normal",70,13,35700000
2.94494370326619,3,0.5,0.5,"normal",70,13,35700000
2.98140378266396,3,0.5,0.5,"normal",71,13,36210000
2.97675291765461,3,0.5,0.5,"normal",71,13,36210000
3.17144745661631,3,0.5,0.5,"normal",71,13,36210000
2.96117375950298,3,0.5,0.5,"normal",71,13,36210000
2.95301466405532,3,0.5,0.5,"normal",71,13,36210000
2.93028602281743,3,0.5,0.5,"normal",72,13,36720000
3.13694766827565,3,0.5,0.5,"normal",72,13,36720000
2.93747996123417,3,0.5,0.5,"normal",72,13,36720000
3.22978643795147,3,0.5,0.5,"normal",72,13,36720000
3.03514605686378,3,0.5,0.5,"normal",72,13,36720000
2.99329005937465,3,0.5,0.5,"normal",73,13,37230000
3.09983705208219,3,0.5,0.5,"normal",73,13,37230000
2.94494252841317,3,0.5,0.5,"normal",73,13,37230000
3.21608998096427,3,0.5,0.5,"normal",73,13,37230000
2.94100862895306,3,0.5,0.5,"normal",73,13,37230000
3.00926585599036,3,0.5,0.5,"normal",74,13,37740000
3.00364379201869,3,0.5,0.5,"normal",74,13,37740000
3.02184995187378,3,0.5,0.5,"normal",74,13,37740000
3.00753186363947,3,0.5,0.5,"normal",74,13,37740000
3.14657720189684,3,0.5,0.5,"normal",74,13,37740000
3.15221564897815,3,0.5,0.5,"normal",75,13,38250000
2.98449118501768,3,0.5,0.5,"normal",75,13,38250000
2.98983703567524,3,0.5,0.5,"normal",75,13,38250000
2.96917632067756,3,0.5,0.5,"normal",75,13,38250000
3.02677148675945,3,0.5,0.5,"normal",75,13,38250000
2.88906651960555,3,0.5,0.5,"normal",76,13,38760000
2.8539960351777,3,0.5,0.5,"normal",76,13,38760000
2.88255481682936,3,0.5,0.5,"normal",76,13,38760000
2.97714612610878,3,0.5,0.5,"normal",76,13,38760000
2.94738976667658,3,0.5,0.5,"normal",76,13,38760000
3.09458843416293,3,0.5,0.5,"normal",77,13,39270000
2.7403627466535,3,0.5,0.5,"normal",77,13,39270000
2.96592406465789,3,0.5,0.5,"normal",77,13,39270000
3.04700608809538,3,0.5,0.5,"normal",77,13,39270000
2.95030344162347,3,0.5,0.5,"normal",77,13,39270000
3.06005728806815,3,0.5,0.5,"normal",78,13,39780000
3.07618197283637,3,0.5,0.5,"normal",78,13,39780000
3.00506253402251,3,0.5,0.5,"normal",78,13,39780000
3.05373164538511,3,0.5,0.5,"normal",78,13,39780000
3.1073765843389,3,0.5,0.5,"normal",78,13,39780000
2.98676137775033,3,0.5,0.5,"normal",79,13,40290000
3.13474492901027,3,0.5,0.5,"normal",79,13,40290000
2.92259075348003,3,0.5,0.5,"normal",79,13,40290000
3.04944860435793,3,0.5,0.5,"normal",79,13,40290000
3.02339822882762,3,0.5,0.5,"normal",79,13,40290000
3.11827333059472,3,0.5,0.5,"normal",80,13,40800000
3.10790288631195,3,0.5,0.5,"normal",80,13,40800000
3.10439126215995,3,0.5,0.5,"normal",80,13,40800000
2.73213379138481,3,0.5,0.5,"normal",80,13,40800000
2.93898944498044,3,0.5,0.5,"normal",80,13,40800000
2.82985488462015,3,0.5,0.5,"normal",81,13,41310000
3.06681081322898,3,0.5,0.5,"normal",81,13,41310000
2.91017720259775,3,0.5,0.5,"normal",81,13,41310000
3.25283708373403,3,0.5,0.5,"normal",81,13,41310000
3.1412919342892,3,0.5,0.5,"normal",81,13,41310000
3.02252572277371,3,0.5,0.5,"normal",82,13,41820000
3.27148522605864,3,0.5,0.5,"normal",82,13,41820000
2.97281466276516,3,0.5,0.5,"normal",82,13,41820000
3.1712527272317,3,0.5,0.5,"normal",82,13,41820000
