"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
3.97455154402822,4,0.05,0.5,"normal",14,74,18956000
4.0014304204761,4,0.05,0.5,"normal",14,74,18956000
4.04562362389342,4,0.05,0.5,"normal",14,74,18956000
3.99749519598753,4,0.05,0.5,"normal",14,74,18956000
3.91550686766158,4,0.05,0.5,"normal",14,74,18956000
3.97913733925757,4,0.05,0.5,"normal",14,74,18956000
4.0230967414707,4,0.05,0.5,"normal",14,74,18956000
4.01928230853446,4,0.05,0.5,"normal",14,74,18956000
4.04577396164507,4,0.05,0.5,"normal",14,74,18956000
3.94626612432751,4,0.05,0.5,"normal",14,74,18956000
4.04132364545098,4,0.05,0.5,"normal",14,74,18956000
3.99755925287537,4,0.05,0.5,"normal",14,74,18956000
3.9816052491898,4,0.05,0.5,"normal",14,74,18956000
3.99100828582717,4,0.05,0.5,"normal",14,74,18956000
3.9584264035253,4,0.05,0.5,"normal",14,74,18956000
4.05792016150519,4,0.05,0.5,"normal",14,74,18956000
4.05341848425301,4,0.05,0.5,"normal",14,74,18956000
4.01246114456567,4,0.05,0.5,"normal",14,74,18956000
3.99366123891633,4,0.05,0.5,"normal",14,74,18956000
3.96812769292888,4,0.05,0.5,"normal",14,74,18956000
3.98663276185222,4,0.05,0.5,"normal",14,74,18956000
4.0738253511562,4,0.05,0.5,"normal",14,74,18956000
4.05765052460553,4,0.05,0.5,"normal",14,74,18956000
4.03174245638429,4,0.05,0.5,"normal",14,74,18956000
3.96522525381001,4,0.05,0.5,"normal",14,74,18956000
3.97380836296292,4,0.05,0.5,"normal",14,74,18956000
4.00423642591727,4,0.05,0.5,"normal",14,74,18956000
3.99952456224886,4,0.05,0.5,"normal",14,74,18956000
3.95581366130873,4,0.05,0.5,"normal",14,74,18956000
4.00134465494101,4,0.05,0.5,"normal",14,74,18956000
4.02169132643127,4,0.05,0.5,"normal",14,74,18956000
3.96417953893941,4,0.05,0.5,"normal",14,74,18956000
3.95630234078783,4,0.05,0.5,"normal",14,74,18956000
3.97169480461291,4,0.05,0.5,"normal",14,74,18956000
4.04428884151247,4,0.05,0.5,"normal",14,74,18956000
4.02353114777445,4,0.05,0.5,"normal",14,74,18956000
4.01872348053461,4,0.05,0.5,"normal",14,74,18956000
3.99452362224982,4,0.05,0.5,"normal",14,74,18956000
4.01214476254866,4,0.05,0.5,"normal",14,74,18956000
4.00025670902921,4,0.05,0.5,"normal",14,74,18956000
3.98136395710306,4,0.05,0.5,"normal",14,74,18956000
3.96290209808709,4,0.05,0.5,"normal",14,74,18956000
4.02805521359856,4,0.05,0.5,"normal",14,74,18956000
4.03608240751392,4,0.05,0.5,"normal",14,74,18956000
3.97035469427297,4,0.05,0.5,"normal",14,74,18956000
4.05193303877176,4,0.05,0.5,"normal",14,74,18956000
4.00997895037222,4,0.05,0.5,"normal",14,74,18956000
3.99869861648312,4,0.05,0.5,"normal",14,74,18956000
4.0588286112371,4,0.05,0.5,"normal",14,74,18956000
3.98093029327615,4,0.05,0.5,"normal",14,74,18956000
4.02854711782791,4,0.05,0.5,"normal",14,74,18956000
3.91692853961625,4,0.05,0.5,"normal",14,74,18956000
3.98654005695357,4,0.05,0.5,"normal",14,74,18956000
4.00752387161883,4,0.05,0.5,"normal",14,74,18956000
3.98524898449454,4,0.05,0.5,"normal",14,74,18956000
4.03601104690801,4,0.05,0.5,"normal",14,74,18956000
3.9818838130808,4,0.05,0.5,"normal",14,74,18956000
4.08634626861334,4,0.05,0.5,"normal",14,74,18956000
4.03704992813798,4,0.05,0.5,"normal",14,74,18956000
3.95271136662675,4,0.05,0.5,"normal",14,74,18956000
3.96124437207056,4,0.05,0.5,"normal",14,74,18956000
3.97366731911424,4,0.05,0.5,"normal",14,74,18956000
3.96327570928602,4,0.05,0.5,"normal",14,74,18956000
3.93986305946668,4,0.05,0.5,"normal",14,74,18956000
4.01236684639496,4,0.05,0.5,"normal",14,74,18956000
3.9823647696361,4,0.05,0.5,"normal",14,74,18956000
4.00358072885461,4,0.05,0.5,"normal",14,74,18956000
4.0372184321188,4,0.05,0.5,"normal",14,74,18956000
4.00760451701795,4,0.05,0.5,"normal",14,74,18956000
4.02123692660281,4,0.05,0.5,"normal",14,74,18956000
3.9873108123824,4,0.05,0.5,"normal",14,74,18956000
4.06546141769325,4,0.05,0.5,"normal",14,74,18956000
4.0180540124032,4,0.05,0.5,"normal",14,74,18956000
3.98290077768097,4,0.05,0.5,"normal",14,74,18956000
4.04680894351553,4,0.05,0.5,"normal",14,74,18956000
3.94864734638317,4,0.05,0.5,"normal",14,74,18956000
4.01297300400511,4,0.05,0.5,"normal",14,74,18956000
4.005821418831,4,0.05,0.5,"normal",14,74,18956000
3.95916971659355,4,0.05,0.5,"normal",14,74,18956000
3.95292868071896,4,0.05,0.5,"normal",14,74,18956000
4.00823426375588,4,0.05,0.5,"normal",14,74,18956000
4.00178216634853,4,0.05,0.5,"normal",14,74,18956000
3.93312960677877,4,0.05,0.5,"normal",14,74,18956000
4.07109110197183,4,0.05,0.5,"normal",14,74,18956000
3.96397368578832,4,0.05,0.5,"normal",14,74,18956000
4.06807858721487,4,0.05,0.5,"normal",14,74,18956000
3.98409043453364,4,0.05,0.5,"normal",14,74,18956000
3.9970591820728,4,0.05,0.5,"normal",14,74,18956000
3.98258269507004,4,0.05,0.5,"normal",14,74,18956000
3.95132436429822,4,0.05,0.5,"normal",14,74,18956000
3.94776540817421,4,0.05,0.5,"normal",14,74,18956000
4.02055078419058,4,0.05,0.5,"normal",14,74,18956000
3.97721155042526,4,0.05,0.5,"normal",14,74,18956000
3.95751328876087,4,0.05,0.5,"normal",14,74,18956000
3.9893513471957,4,0.05,0.5,"normal",14,74,18956000
3.95581554426848,4,0.05,0.5,"normal",14,74,18956000
4.0946049341501,4,0.05,0.5,"normal",14,74,18956000
3.90590739100654,4,0.05,0.5,"normal",14,74,18956000
4.08882639642063,4,0.05,0.5,"normal",14,74,18956000
4.01719931640397,4,0.05,0.5,"normal",14,74,18956000
3.95529723634878,4,0.05,0.5,"normal",14,74,18956000
3.97082536076363,4,0.05,0.5,"normal",14,74,18956000
3.99170393229765,4,0.05,0.5,"normal",14,74,18956000
4.03247391291416,4,0.05,0.5,"normal",14,74,18956000
3.98583840214283,4,0.05,0.5,"normal",14,74,18956000
4.00139376395682,4,0.05,0.5,"normal",14,74,18956000
3.95804730948083,4,0.05,0.5,"normal",14,74,18956000
4.02461710849439,4,0.05,0.5,"normal",14,74,18956000
3.98617372107999,4,0.05,0.5,"normal",14,74,18956000
4.02111874653009,4,0.05,0.5,"normal",14,74,18956000
4.01687404876229,4,0.05,0.5,"normal",14,74,18956000
4.0271059470425,4,0.05,0.5,"normal",14,74,18956000
4.00279862220087,4,0.05,0.5,"normal",14,74,18956000
4.0019510590565,4,0.05,0.5,"normal",14,74,18956000
4.00753253473158,4,0.05,0.5,"normal",14,74,18956000
4.09457623694292,4,0.05,0.5,"normal",14,74,18956000
3.98785576753411,4,0.05,0.5,"normal",14,74,18956000
3.99058994992091,4,0.05,0.5,"normal",14,74,18956000
3.95681446120835,4,0.05,0.5,"normal",14,74,18956000
4.01619107280122,4,0.05,0.5,"normal",14,74,18956000
4.03209581708989,4,0.05,0.5,"normal",14,74,18956000
3.97761326550889,4,0.05,0.5,"normal",14,74,18956000
3.97804388908103,4,0.05,0.5,"normal",14,74,18956000
4.04201527315436,4,0.05,0.5,"normal",14,74,18956000
3.98170635854626,4,0.05,0.5,"normal",14,74,18956000
3.94080328064882,4,0.05,0.5,"normal",14,74,18956000
3.99127667609414,4,0.05,0.5,"normal",14,74,18956000
3.91914250147871,4,0.05,0.5,"normal",14,74,18956000
3.89084453659837,4,0.05,0.5,"normal",14,74,18956000
4.02959201943459,4,0.05,0.5,"normal",14,74,18956000
4.03200222327091,4,0.05,0.5,"normal",14,74,18956000
4.02269827428073,4,0.05,0.5,"normal",14,74,18956000
3.89887406453255,4,0.05,0.5,"normal",14,74,18956000
3.99707651093638,4,0.05,0.5,"normal",14,74,18956000
4.04393612034768,4,0.05,0.5,"normal",14,74,18956000
4.07642457421389,4,0.05,0.5,"normal",14,74,18956000
3.97420313438351,4,0.05,0.5,"normal",14,74,18956000
4.00046219927493,4,0.05,0.5,"normal",14,74,18956000
4.00929206773192,4,0.05,0.5,"normal",14,74,18956000
3.96552103480078,4,0.05,0.5,"normal",14,74,18956000
3.95799537096086,4,0.05,0.5,"normal",14,74,18956000
3.95410938475061,4,0.05,0.5,"normal",14,74,18956000
4.03477039412494,4,0.05,0.5,"normal",14,74,18956000
4.03533861577713,4,0.05,0.5,"normal",14,74,18956000
4.02443154429382,4,0.05,0.5,"normal",14,74,18956000
4.0513540211461,4,0.05,0.5,"normal",14,74,18956000
4.01062644973545,4,0.05,0.5,"normal",14,74,18956000
4.0266537817808,4,0.05,0.5,"normal",14,74,18956000
4.0019546792899,4,0.05,0.5,"normal",14,74,18956000
4.06229991785222,4,0.05,0.5,"normal",14,74,18956000
3.98225757155169,4,0.05,0.5,"normal",14,74,18956000
4.01618984086682,4,0.05,0.5,"normal",14,74,18956000
3.97447675036494,4,0.05,0.5,"normal",14,74,18956000
3.99207793389163,4,0.05,0.5,"normal",14,74,18956000
4.02980420499894,4,0.05,0.5,"normal",14,74,18956000
3.97855835416533,4,0.05,0.5,"normal",14,74,18956000
3.99761259373735,4,0.05,0.5,"normal",14,74,18956000
4.00921647530832,4,0.05,0.5,"normal",14,74,18956000
3.98963706524958,4,0.05,0.5,"normal",14,74,18956000
3.99697690424661,4,0.05,0.5,"normal",14,74,18956000
4.00958023727118,4,0.05,0.5,"normal",14,74,18956000
3.96400785622148,4,0.05,0.5,"normal",14,74,18956000
4.03277392100225,4,0.05,0.5,"normal",14,74,18956000
3.9983298966526,4,0.05,0.5,"normal",14,74,18956000
3.92890590893072,4,0.05,0.5,"normal",14,74,18956000
3.97790477137057,4,0.05,0.5,"normal",14,74,18956000
3.98034670868463,4,0.05,0.5,"normal",14,74,18956000
3.94973012185026,4,0.05,0.5,"normal",14,74,18956000
4.02354438191814,4,0.05,0.5,"normal",14,74,18956000
4.06301306842682,4,0.05,0.5,"normal",14,74,18956000
4.01844917831698,4,0.05,0.5,"normal",14,74,18956000
4.04871728858737,4,0.05,0.5,"normal",14,74,18956000
4.07618901995775,4,0.05,0.5,"normal",14,74,18956000
4.02656382976324,4,0.05,0.5,"normal",14,74,18956000
4.07714589236409,4,0.05,0.5,"normal",14,74,18956000
3.9699665784134,4,0.05,0.5,"normal",14,74,18956000
3.98131158031908,4,0.05,0.5,"normal",14,74,18956000
4.01101729598128,4,0.05,0.5,"normal",14,74,18956000
4.01908076184893,4,0.05,0.5,"normal",14,74,18956000
4.00344603803731,4,0.05,0.5,"normal",14,74,18956000
3.94937391975637,4,0.05,0.5,"normal",14,74,18956000
3.93429360858755,4,0.05,0.5,"normal",14,74,18956000
3.98158306965424,4,0.05,0.5,"normal",14,74,18956000
3.97510978733937,4,0.05,0.5,"normal",14,74,18956000
3.96420578966025,4,0.05,0.5,"normal",14,74,18956000
3.94753704284958,4,0.05,0.5,"normal",16,64,18784000
4.01907059197771,4,0.05,0.5,"normal",16,64,18784000
3.99740914111124,4,0.05,0.5,"normal",16,64,18784000
3.91397523632244,4,0.05,0.5,"normal",16,64,18784000
3.99741725699761,4,0.05,0.5,"normal",16,64,18784000
4.03366373910885,4,0.05,0.5,"normal",16,64,18784000
3.98171539272919,4,0.05,0.5,"normal",16,64,18784000
4.00236466978593,4,0.05,0.5,"normal",16,64,18784000
3.98292010024526,4,0.05,0.5,"normal",16,64,18784000
3.91942415852214,4,0.05,0.5,"normal",16,64,18784000
3.97998275560546,4,0.05,0.5,"normal",16,64,18784000
3.94790400911519,4,0.05,0.5,"normal",16,64,18784000
3.96531908905875,4,0.05,0.5,"normal",16,64,18784000
4.00077850328149,4,0.05,0.5,"normal",16,64,18784000
4.01216341887023,4,0.05,0.5,"normal",16,64,18784000
3.94183637242985,4,0.05,0.5,"normal",16,64,18784000
4.04459413578524,4,0.05,0.5,"normal",16,64,18784000
4.01753076502603,4,0.05,0.5,"normal",16,64,18784000
4.06380727399865,4,0.05,0.5,"normal",16,64,18784000
3.93354919599906,4,0.05,0.5,"normal",16,64,18784000
4.01318527429712,4,0.05,0.5,"normal",16,64,18784000
4.02665454534483,4,0.05,0.5,"normal",16,64,18784000
4.02694087843236,4,0.05,0.5,"normal",16,64,18784000
3.93815103312267,4,0.05,0.5,"normal",16,64,18784000
4.00735250364792,4,0.05,0.5,"normal",16,64,18784000
3.97693038388792,4,0.05,0.5,"normal",16,64,18784000
4.04383072658165,4,0.05,0.5,"normal",16,64,18784000
3.9879765109915,4,0.05,0.5,"normal",16,64,18784000
3.92684525033298,4,0.05,0.5,"normal",16,64,18784000
4.01765367682619,4,0.05,0.5,"normal",16,64,18784000
3.96783902753893,4,0.05,0.5,"normal",16,64,18784000
4.02844307521949,4,0.05,0.5,"normal",16,64,18784000
4.00692705391058,4,0.05,0.5,"normal",16,64,18784000
3.95389353989308,4,0.05,0.5,"normal",16,64,18784000
3.99304563296762,4,0.05,0.5,"normal",16,64,18784000
4.01592260002283,4,0.05,0.5,"normal",16,64,18784000
3.95654925489992,4,0.05,0.5,"normal",16,64,18784000
4.04040135847386,4,0.05,0.5,"normal",16,64,18784000
4.06384701754411,4,0.05,0.5,"normal",16,64,18784000
3.99694859686418,4,0.05,0.5,"normal",16,64,18784000
4.1118592802852,4,0.05,0.5,"normal",16,64,18784000
3.98000523403941,4,0.05,0.5,"normal",16,64,18784000
3.95923924271334,4,0.05,0.5,"normal",16,64,18784000
4.01817012885913,4,0.05,0.5,"normal",16,64,18784000
3.95056800746793,4,0.05,0.5,"normal",16,64,18784000
4.02580041282745,4,0.05,0.5,"normal",16,64,18784000
3.98530744478094,4,0.05,0.5,"normal",16,64,18784000
3.98577950339138,4,0.05,0.5,"normal",16,64,18784000
3.97675325762108,4,0.05,0.5,"normal",16,64,18784000
3.98268641678487,4,0.05,0.5,"normal",16,64,18784000
4.00200143832773,4,0.05,0.5,"normal",16,64,18784000
3.98903306583527,4,0.05,0.5,"normal",16,64,18784000
3.94891223254354,4,0.05,0.5,"normal",16,64,18784000
4.07394817380442,4,0.05,0.5,"normal",16,64,18784000
4.0231293704496,4,0.05,0.5,"normal",16,64,18784000
4.02050985851767,4,0.05,0.5,"normal",16,64,18784000
4.03230372157499,4,0.05,0.5,"normal",16,64,18784000
4.0401362392882,4,0.05,0.5,"normal",16,64,18784000
3.94102064606733,4,0.05,0.5,"normal",16,64,18784000
4.04168625253766,4,0.05,0.5,"normal",16,64,18784000
3.97699059407909,4,0.05,0.5,"normal",16,64,18784000
3.97188383395132,4,0.05,0.5,"normal",16,64,18784000
4.00500622434975,4,0.05,0.5,"normal",16,64,18784000
4.03836598186978,4,0.05,0.5,"normal",16,64,18784000
3.93884851885339,4,0.05,0.5,"normal",16,64,18784000
3.99432377540053,4,0.05,0.5,"normal",16,64,18784000
4.02831191034276,4,0.05,0.5,"normal",16,64,18784000
3.97251329108122,4,0.05,0.5,"normal",16,64,18784000
3.99215139745856,4,0.05,0.5,"normal",16,64,18784000
3.98800929704301,4,0.05,0.5,"normal",16,64,18784000
3.95917978748536,4,0.05,0.5,"normal",16,64,18784000
4.01724301515307,4,0.05,0.5,"normal",16,64,18784000
4.03290821362114,4,0.05,0.5,"normal",16,64,18784000
3.92125388713835,4,0.05,0.5,"normal",16,64,18784000
4.02878781293258,4,0.05,0.5,"normal",16,64,18784000
3.95566818248249,4,0.05,0.5,"normal",16,64,18784000
3.97248999233507,4,0.05,0.5,"normal",16,64,18784000
4.07648426375205,4,0.05,0.5,"normal",16,64,18784000
3.98495918575883,4,0.05,0.5,"normal",16,64,18784000
4.03325692651748,4,0.05,0.5,"normal",16,64,18784000
4.02685247849359,4,0.05,0.5,"normal",16,64,18784000
4.02625756414869,4,0.05,0.5,"normal",16,64,18784000
3.97168856738671,4,0.05,0.5,"normal",16,64,18784000
3.97714787541889,4,0.05,0.5,"normal",16,64,18784000
4.03592723409785,4,0.05,0.5,"normal",16,64,18784000
4.00441708059421,4,0.05,0.5,"normal",16,64,18784000
3.98641252548954,4,0.05,0.5,"normal",16,64,18784000
4.03580971877482,4,0.05,0.5,"normal",16,64,18784000
3.98542888494212,4,0.05,0.5,"normal",16,64,18784000
3.99941691977172,4,0.05,0.5,"normal",16,64,18784000
4.02437231327664,4,0.05,0.5,"normal",16,64,18784000
3.98871474695997,4,0.05,0.5,"normal",16,64,18784000
3.98868890238287,4,0.05,0.5,"normal",16,64,18784000
3.97582580427419,4,0.05,0.5,"normal",16,64,18784000
4.04249738005754,4,0.05,0.5,"normal",16,64,18784000
3.97680703973684,4,0.05,0.5,"normal",16,64,18784000
3.98840592170759,4,0.05,0.5,"normal",16,64,18784000
4.01042364286073,4,0.05,0.5,"normal",16,64,18784000
4.00771576554096,4,0.05,0.5,"normal",16,64,18784000
4.03729342443587,4,0.05,0.5,"normal",16,64,18784000
4.0556862431229,4,0.05,0.5,"normal",16,64,18784000
4.02495617735597,4,0.05,0.5,"normal",16,64,18784000
4.02896108607262,4,0.05,0.5,"normal",16,64,18784000
4.0041388782621,4,0.05,0.5,"normal",16,64,18784000
3.94094968915272,4,0.05,0.5,"normal",16,64,18784000
3.98091474134636,4,0.05,0.5,"normal",16,64,18784000
4.01901130575162,4,0.05,0.5,"normal",16,64,18784000
3.93670497702597,4,0.05,0.5,"normal",16,64,18784000
3.99528980313024,4,0.05,0.5,"normal",16,64,18784000
4.00186763912269,4,0.05,0.5,"normal",16,64,18784000
3.95658143942545,4,0.05,0.5,"normal",16,64,18784000
4.02771429903591,4,0.05,0.5,"normal",16,64,18784000
3.99043909669095,4,0.05,0.5,"normal",16,64,18784000
3.99600561042011,4,0.05,0.5,"normal",16,64,18784000
4.01083159971872,4,0.05,0.5,"normal",16,64,18784000
4.10444545301999,4,0.05,0.5,"normal",16,64,18784000
4.00823211293268,4,0.05,0.5,"normal",16,64,18784000
3.99280416834217,4,0.05,0.5,"normal",16,64,18784000
3.99430871554149,4,0.05,0.5,"normal",16,64,18784000
3.98471106689294,4,0.05,0.5,"normal",16,64,18784000
3.99541529683496,4,0.05,0.5,"normal",16,64,18784000
4.06701428398714,4,0.05,0.5,"normal",16,64,18784000
3.99485478881929,4,0.05,0.5,"normal",16,64,18784000
4.04582039613263,4,0.05,0.5,"normal",16,64,18784000
3.99739055528662,4,0.05,0.5,"normal",16,64,18784000
4.01627655546935,4,0.05,0.5,"normal",16,64,18784000
3.98367852622667,4,0.05,0.5,"normal",16,64,18784000
3.9759278000639,4,0.05,0.5,"normal",16,64,18784000
4.03096458667817,4,0.05,0.5,"normal",16,64,18784000
3.98524664806472,4,0.05,0.5,"normal",16,64,18784000
3.96298787442936,4,0.05,0.5,"normal",16,64,18784000
3.97177262112065,4,0.05,0.5,"normal",16,64,18784000
4.06167567794244,4,0.05,0.5,"normal",16,64,18784000
3.99878511741855,4,0.05,0.5,"normal",16,64,18784000
3.95848574655971,4,0.05,0.5,"normal",16,64,18784000
4.02212464709212,4,0.05,0.5,"normal",16,64,18784000
4.03637140569683,4,0.05,0.5,"normal",16,64,18784000
3.99580903273866,4,0.05,0.5,"normal",16,64,18784000
3.9894943153382,4,0.05,0.5,"normal",16,64,18784000
4.02913965223198,4,0.05,0.5,"normal",16,64,18784000
3.89195850710238,4,0.05,0.5,"normal",16,64,18784000
4.06595378148229,4,0.05,0.5,"normal",16,64,18784000
4.00218799572444,4,0.05,0.5,"normal",16,64,18784000
4.04190698044126,4,0.05,0.5,"normal",16,64,18784000
4.03052989747594,4,0.05,0.5,"normal",16,64,18784000
3.98479388832332,4,0.05,0.5,"normal",16,64,18784000
4.01366187322158,4,0.05,0.5,"normal",16,64,18784000
3.94315538734327,4,0.05,0.5,"normal",16,64,18784000
3.99098380877319,4,0.05,0.5,"normal",16,64,18784000
4.05413338880082,4,0.05,0.5,"normal",16,64,18784000
4.0203981442052,4,0.05,0.5,"normal",16,64,18784000
3.95661457897821,4,0.05,0.5,"normal",16,64,18784000
4.0033956307423,4,0.05,0.5,"normal",16,64,18784000
4.03735731698533,4,0.05,0.5,"normal",16,64,18784000
4.00019653664365,4,0.05,0.5,"normal",16,64,18784000
3.99611751088233,4,0.05,0.5,"normal",16,64,18784000
3.97351167273822,4,0.05,0.5,"normal",16,64,18784000
3.93891525802329,4,0.05,0.5,"normal",16,64,18784000
3.97658953175859,4,0.05,0.5,"normal",16,64,18784000
4.00346624414455,4,0.05,0.5,"normal",16,64,18784000
3.94810067266854,4,0.05,0.5,"normal",16,64,18784000
3.97717671878156,4,0.05,0.5,"normal",16,64,18784000
4.0436627940895,4,0.05,0.5,"normal",16,64,18784000
3.94508936257225,4,0.05,0.5,"normal",16,64,18784000
4.04220974593143,4,0.05,0.5,"normal",16,64,18784000
4.08497175684081,4,0.05,0.5,"normal",16,64,18784000
4.00115598552202,4,0.05,0.5,"normal",16,64,18784000
4.01329447728637,4,0.05,0.5,"normal",16,64,18784000
4.01079009096286,4,0.05,0.5,"normal",16,64,18784000
4.04691366468863,4,0.05,0.5,"normal",16,64,18784000
4.0149226237574,4,0.05,0.5,"normal",16,64,18784000
3.99353687097429,4,0.05,0.5,"normal",16,64,18784000
3.91635218362361,4,0.05,0.5,"normal",16,64,18784000
4.02509998229123,4,0.05,0.5,"normal",16,64,18784000
4.01926183636075,4,0.05,0.5,"normal",16,64,18784000
4.03387794018788,4,0.05,0.5,"normal",16,64,18784000
3.97994467889362,4,0.05,0.5,"normal",16,64,18784000
3.96618211905882,4,0.05,0.5,"normal",16,64,18784000
4.00732863375125,4,0.05,0.5,"normal",16,64,18784000
4.09229888832372,4,0.05,0.5,"normal",16,64,18784000
4.09475134020844,4,0.05,0.5,"normal",16,64,18784000
4.03618185024901,4,0.05,0.5,"normal",16,64,18784000
4.01911401133801,4,0.05,0.5,"normal",16,64,18784000
4.00244879528038,4,0.05,0.5,"normal",16,64,18784000
4.02714934905546,4,0.05,0.5,"normal",16,64,18784000
3.97041504601552,4,0.05,0.5,"normal",16,64,18784000
3.97070548839446,4,0.05,0.5,"normal",16,64,18784000
3.91510581971134,4,0.05,0.5,"normal",16,64,18784000
4.01259015790345,4,0.05,0.5,"normal",16,64,18784000
3.97589120213552,4,0.05,0.5,"normal",16,64,18784000
3.98848872746303,4,0.05,0.5,"normal",16,64,18784000
4.01367281211354,4,0.05,0.5,"normal",16,64,18784000
3.9942806678364,4,0.05,0.5,"normal",16,64,18784000
4.04403174216208,4,0.05,0.5,"normal",16,64,18784000
4.00830885329024,4,0.05,0.5,"normal",16,64,18784000
3.9127206883891,4,0.05,0.5,"normal",16,64,18784000
3.97794073690477,4,0.05,0.5,"normal",16,64,18784000
3.94491660913351,4,0.05,0.5,"normal",16,64,18784000
3.99937336419838,4,0.05,0.5,"normal",16,64,18784000
4.00009556270863,4,0.05,0.5,"normal",16,64,18784000
3.9890646867528,4,0.05,0.5,"normal",16,64,18784000
3.99325629487162,4,0.05,0.5,"normal",16,64,18784000
4.05991836468802,4,0.05,0.5,"normal",16,64,18784000
3.9814058705344,4,0.05,0.5,"normal",16,64,18784000
4.064422829471,4,0.05,0.5,"normal",16,64,18784000
3.98012942280529,4,0.05,0.5,"normal",16,64,18784000
3.96068140126665,4,0.05,0.5,"normal",16,64,18784000
4.01337428430611,4,0.05,0.5,"normal",16,64,18784000
3.98779681664891,4,0.05,0.5,"normal",16,64,18784000
4.02465815835931,4,0.05,0.5,"normal",16,64,18784000
4.0648552761309,4,0.05,0.5,"normal",16,64,18784000
3.98825806702552,4,0.05,0.5,"normal",16,64,18784000
4.08882482575552,4,0.05,0.5,"normal",16,64,18784000
3.95747253835857,4,0.05,0.5,"normal",16,64,18784000
3.99798878134071,4,0.05,0.5,"normal",16,64,18784000
3.99081243717071,4,0.05,0.5,"normal",16,64,18784000
3.9770307055223,4,0.05,0.5,"normal",16,64,18784000
3.98351227705097,4,0.05,0.5,"normal",16,64,18784000
3.98196225040099,4,0.05,0.5,"normal",16,64,18784000
3.96428157831925,4,0.05,0.5,"normal",16,64,18784000
4.02250842935818,4,0.05,0.5,"normal",16,64,18784000
3.94889893891031,4,0.05,0.5,"normal",16,64,18784000
3.95974015560345,4,0.05,0.5,"normal",16,64,18784000
3.96084032039874,4,0.05,0.5,"normal",16,64,18784000
3.94795375479852,4,0.05,0.5,"normal",16,64,18784000
3.99677658877543,4,0.05,0.5,"normal",16,64,18784000
4.01167510277346,4,0.05,0.5,"normal",16,64,18784000
3.96391303982527,4,0.05,0.5,"normal",16,64,18784000
4.05248523330219,4,0.05,0.5,"normal",16,64,18784000
3.99584971147251,4,0.05,0.5,"normal",16,64,18784000
4.05781223111799,4,0.05,0.5,"normal",16,64,18784000
4.03030892267724,4,0.05,0.5,"normal",16,64,18784000
3.99590634232604,4,0.05,0.5,"normal",16,64,18784000
3.98046234058574,4,0.05,0.5,"normal",16,64,18784000
4.02864879936668,4,0.05,0.5,"normal",16,64,18784000
3.9886663292221,4,0.05,0.5,"normal",16,64,18784000
4.06767685174041,4,0.05,0.5,"normal",16,64,18784000
4.03394386001673,4,0.05,0.5,"normal",16,64,18784000
3.95750341686088,4,0.05,0.5,"normal",16,64,18784000
4.05021774744021,4,0.05,0.5,"normal",16,64,18784000
3.9957553211175,4,0.05,0.5,"normal",16,64,18784000
3.99443585444181,4,0.05,0.5,"normal",16,64,18784000
4.00322501642377,4,0.05,0.5,"normal",16,64,18784000
3.96757480286717,4,0.05,0.5,"normal",16,64,18784000
3.97866026734643,4,0.05,0.5,"normal",16,64,18784000
3.9376253991485,4,0.05,0.5,"normal",16,64,18784000
4.05339007428869,4,0.05,0.5,"normal",16,64,18784000
3.94406496869833,4,0.05,0.5,"normal",16,64,18784000
4.04317899951548,4,0.05,0.5,"normal",16,64,18784000
4.01195235711525,4,0.05,0.5,"normal",16,64,18784000
3.96174404265101,4,0.05,0.5,"normal",16,64,18784000
4.000024514302,4,0.05,0.5,"normal",16,64,18784000
3.97435848685876,4,0.05,0.5,"normal",16,64,18784000
4.00587475638681,4,0.05,0.5,"normal",16,64,18784000
4.02966849767767,4,0.05,0.5,"normal",16,64,18784000
4.01072253535151,4,0.05,0.5,"normal",16,64,18784000
3.9554379664558,4,0.05,0.5,"normal",16,64,18784000
4.07624528561108,4,0.05,0.5,"normal",16,64,18784000
4.08279996080159,4,0.05,0.5,"normal",16,64,18784000
4.03408127824665,4,0.05,0.5,"normal",16,64,18784000
3.95210937381887,4,0.05,0.5,"normal",16,64,18784000
4.03559367966467,4,0.05,0.5,"normal",16,64,18784000
4.01768216147995,4,0.05,0.5,"normal",16,64,18784000
4.07774377397596,4,0.05,0.5,"normal",16,64,18784000
3.97000305023797,4,0.05,0.5,"normal",16,64,18784000
4.1222357136302,4,0.05,0.5,"normal",16,64,18784000
4.04014939544487,4,0.05,0.5,"normal",16,64,18784000
4.00608629797475,4,0.05,0.5,"normal",16,64,18784000
3.96299519423878,4,0.05,0.5,"normal",16,64,18784000
3.96968204146076,4,0.05,0.5,"normal",16,64,18784000
4.05708403763611,4,0.05,0.5,"normal",16,64,18784000
4.04482622304085,4,0.05,0.5,"normal",16,64,18784000
3.9659672535197,4,0.05,0.5,"normal",16,64,18784000
4.05697829993327,4,0.05,0.5,"normal",16,64,18784000
4.09085789843671,4,0.05,0.5,"normal",16,64,18784000
4.04116531293516,4,0.05,0.5,"normal",16,64,18784000
4.05978936034704,4,0.05,0.5,"normal",16,64,18784000
4.01324292354589,4,0.05,0.5,"normal",16,64,18784000
3.95468767334643,4,0.05,0.5,"normal",16,64,18784000
3.95866830674705,4,0.05,0.5,"normal",16,64,18784000
