"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
3.95710975636255,4,0.05,0.5,"normal",14,2635,18998000
4.01112379606807,4,0.05,0.5,"normal",14,2635,18998000
4.01610684757491,4,0.05,0.5,"normal",14,2635,18998000
4.00798625745587,4,0.05,0.5,"normal",14,2635,18998000
4.04127970769844,4,0.05,0.5,"normal",14,2635,18998000
4.00119454870426,4,0.05,0.5,"normal",14,2635,18998000
3.96648949168701,4,0.05,0.5,"normal",14,2635,18998000
3.99848473192208,4,0.05,0.5,"normal",14,2635,18998000
4.05855418606589,4,0.05,0.5,"normal",14,2635,18998000
3.99485130203473,4,0.05,0.5,"normal",14,2635,18998000
3.99011305340926,4,0.05,0.5,"normal",14,2635,18998000
4.02123443774107,4,0.05,0.5,"normal",14,2635,18998000
3.97359689509842,4,0.05,0.5,"normal",14,2635,18998000
3.97840791968183,4,0.05,0.5,"normal",14,2635,18998000
3.95719825001908,4,0.05,0.5,"normal",14,2635,18998000
4.01430933918616,4,0.05,0.5,"normal",14,2635,18998000
3.96395857227455,4,0.05,0.5,"normal",14,2635,18998000
3.97865786377697,4,0.05,0.5,"normal",14,2635,18998000
4.01763527076846,4,0.05,0.5,"normal",14,2635,18998000
4.00035797465136,4,0.05,0.5,"normal",14,2635,18998000
4.0145359558914,4,0.05,0.5,"normal",14,2635,18998000
4.01622959610026,4,0.05,0.5,"normal",14,2635,18998000
4.00809788075826,4,0.05,0.5,"normal",14,2635,18998000
4.00195878054129,4,0.05,0.5,"normal",14,2635,18998000
3.9892127041091,4,0.05,0.5,"normal",14,2635,18998000
4.00284260445093,4,0.05,0.5,"normal",14,2635,18998000
3.96356982477583,4,0.05,0.5,"normal",14,2635,18998000
3.99456869308392,4,0.05,0.5,"normal",14,2635,18998000
3.98737968515348,4,0.05,0.5,"normal",14,2635,18998000
4.0071882588634,4,0.05,0.5,"normal",14,2635,18998000
4.02705003619285,4,0.05,0.5,"normal",14,2635,18998000
4.00091089714208,4,0.05,0.5,"normal",14,2635,18998000
4.02635274557295,4,0.05,0.5,"normal",14,2635,18998000
3.98490591255963,4,0.05,0.5,"normal",14,2635,18998000
3.97390478285254,4,0.05,0.5,"normal",14,2635,18998000
3.99408370932626,4,0.05,0.5,"normal",14,2635,18998000
4.03648584119505,4,0.05,0.5,"normal",14,2635,18998000
4.07151545563083,4,0.05,0.5,"normal",14,2635,18998000
3.96790275780947,4,0.05,0.5,"normal",14,2635,18998000
3.97249595740005,4,0.05,0.5,"normal",14,2635,18998000
3.97400422786954,4,0.05,0.5,"normal",14,2635,18998000
4.02637836469827,4,0.05,0.5,"normal",14,2635,18998000
3.97096540764666,4,0.05,0.5,"normal",14,2635,18998000
3.98649716599594,4,0.05,0.5,"normal",14,2635,18998000
4.01477172627897,4,0.05,0.5,"normal",14,2635,18998000
3.95739739987179,4,0.05,0.5,"normal",14,2635,18998000
3.97949520521884,4,0.05,0.5,"normal",14,2635,18998000
3.96718287656106,4,0.05,0.5,"normal",14,2635,18998000
4.00671147026773,4,0.05,0.5,"normal",14,2635,18998000
4.00476194480708,4,0.05,0.5,"normal",14,2635,18998000
4.00443746064131,4,0.05,0.5,"normal",14,2635,18998000
3.98996484328891,4,0.05,0.5,"normal",14,2635,18998000
3.97194817002155,4,0.05,0.5,"normal",14,2635,18998000
4.01628110049053,4,0.05,0.5,"normal",14,2635,18998000
3.96627177617637,4,0.05,0.5,"normal",14,2635,18998000
3.99072586693558,4,0.05,0.5,"normal",14,2635,18998000
3.93930368126305,4,0.05,0.5,"normal",14,2635,18998000
4.00204464025095,4,0.05,0.5,"normal",14,2635,18998000
3.98928747559078,4,0.05,0.5,"normal",14,2635,18998000
3.94590937012616,4,0.05,0.5,"normal",14,2635,18998000
4.01279161863356,4,0.05,0.5,"normal",14,2635,18998000
4.01057942682371,4,0.05,0.5,"normal",14,2635,18998000
4.03130463061175,4,0.05,0.5,"normal",14,2635,18998000
3.98990497183639,4,0.05,0.5,"normal",14,2635,18998000
3.99476099535599,4,0.05,0.5,"normal",14,2635,18998000
4.02425259664758,4,0.05,0.5,"normal",14,2635,18998000
4.00737337836264,4,0.05,0.5,"normal",14,2635,18998000
3.99257695646757,4,0.05,0.5,"normal",14,2635,18998000
4.00617522518202,4,0.05,0.5,"normal",14,2635,18998000
4.00750362927467,4,0.05,0.5,"normal",14,2635,18998000
4.0104532539217,4,0.05,0.5,"normal",14,2635,18998000
3.96665668286801,4,0.05,0.5,"normal",14,2635,18998000
3.99872052775524,4,0.05,0.5,"normal",14,2635,18998000
3.99443092949797,4,0.05,0.5,"normal",14,2635,18998000
3.98692884030415,4,0.05,0.5,"normal",14,2635,18998000
3.96959439926396,4,0.05,0.5,"normal",14,2635,18998000
4.00738079508294,4,0.05,0.5,"normal",14,2635,18998000
4.01896720454854,4,0.05,0.5,"normal",14,2635,18998000
4.0352929832968,4,0.05,0.5,"normal",14,2635,18998000
4.02125438609012,4,0.05,0.5,"normal",14,2635,18998000
3.97025985932246,4,0.05,0.5,"normal",14,2635,18998000
3.99030802647944,4,0.05,0.5,"normal",14,2635,18998000
4.02632560970121,4,0.05,0.5,"normal",14,2635,18998000
3.98956375106637,4,0.05,0.5,"normal",14,2635,18998000
3.95827213323187,4,0.05,0.5,"normal",14,2635,18998000
3.98354095007901,4,0.05,0.5,"normal",14,2635,18998000
3.9710711531852,4,0.05,0.5,"normal",14,2635,18998000
4.01838549202532,4,0.05,0.5,"normal",14,2635,18998000
4.01123186747248,4,0.05,0.5,"normal",14,2635,18998000
3.97683575684232,4,0.05,0.5,"normal",14,2635,18998000
3.99441916978194,4,0.05,0.5,"normal",14,2635,18998000
4.01936159265672,4,0.05,0.5,"normal",14,2635,18998000
3.99683574945821,4,0.05,0.5,"normal",14,2635,18998000
4.04608354982107,4,0.05,0.5,"normal",14,2635,18998000
3.9891994776533,4,0.05,0.5,"normal",14,2635,18998000
3.97531617722198,4,0.05,0.5,"normal",14,2635,18998000
4.0119266834255,4,0.05,0.5,"normal",14,2635,18998000
3.98687328106271,4,0.05,0.5,"normal",14,2635,18998000
4.02063300924371,4,0.05,0.5,"normal",14,2635,18998000
3.9822751781799,4,0.05,0.5,"normal",14,2635,18998000
4.02033273112837,4,0.05,0.5,"normal",14,2635,18998000
4.03486394131718,4,0.05,0.5,"normal",14,2635,18998000
4.00694142819822,4,0.05,0.5,"normal",14,2635,18998000
4.01111026649807,4,0.05,0.5,"normal",14,2635,18998000
4.01860304740384,4,0.05,0.5,"normal",14,2635,18998000
3.94105906643328,4,0.05,0.5,"normal",14,2635,18998000
4.01377577894895,4,0.05,0.5,"normal",14,2635,18998000
4.00242719254705,4,0.05,0.5,"normal",14,2635,18998000
3.97290998271726,4,0.05,0.5,"normal",14,2635,18998000
3.98149438882237,4,0.05,0.5,"normal",14,2635,18998000
3.94826606409666,4,0.05,0.5,"normal",14,2635,18998000
4.08131136730612,4,0.05,0.5,"normal",14,2635,18998000
4.0087983307402,4,0.05,0.5,"normal",14,2635,18998000
3.96552143362261,4,0.05,0.5,"normal",14,2635,18998000
3.94769245980688,4,0.05,0.5,"normal",14,2635,18998000
3.99161596327917,4,0.05,0.5,"normal",14,2635,18998000
3.96545504328275,4,0.05,0.5,"normal",14,2635,18998000
4.02876154594085,4,0.05,0.5,"normal",14,2635,18998000
3.98774492716836,4,0.05,0.5,"normal",14,2635,18998000
3.97463925899522,4,0.05,0.5,"normal",14,2635,18998000
3.9824159299974,4,0.05,0.5,"normal",14,2635,18998000
4.04851444778499,4,0.05,0.5,"normal",14,2635,18998000
3.96210310289801,4,0.05,0.5,"normal",14,2635,18998000
3.97103827914931,4,0.05,0.5,"normal",14,2635,18998000
3.982136877938,4,0.05,0.5,"normal",14,2635,18998000
4.01728573737547,4,0.05,0.5,"normal",14,2635,18998000
4.04582208560815,4,0.05,0.5,"normal",14,2635,18998000
4.02628644980634,4,0.05,0.5,"normal",14,2635,18998000
3.98378316947045,4,0.05,0.5,"normal",14,2635,18998000
4.00580684094752,4,0.05,0.5,"normal",14,2635,18998000
4.03647019433578,4,0.05,0.5,"normal",14,2635,18998000
3.92976465980614,4,0.05,0.5,"normal",14,2635,18998000
3.95253418725548,4,0.05,0.5,"normal",14,2635,18998000
3.98172041993283,4,0.05,0.5,"normal",14,2635,18998000
4.0405984184264,4,0.05,0.5,"normal",14,2635,18998000
3.93637105190525,4,0.05,0.5,"normal",14,2635,18998000
3.99498104710694,4,0.05,0.5,"normal",14,2635,18998000
4.00160899227301,4,0.05,0.5,"normal",14,2635,18998000
4.02983821086448,4,0.05,0.5,"normal",14,2635,18998000
3.95115516327481,4,0.05,0.5,"normal",14,2635,18998000
3.98584801116272,4,0.05,0.5,"normal",14,2635,18998000
3.9821398811393,4,0.05,0.5,"normal",14,2635,18998000
3.9942871619545,4,0.05,0.5,"normal",14,2635,18998000
4.02877900800386,4,0.05,0.5,"normal",14,2635,18998000
3.98951425267833,4,0.05,0.5,"normal",14,2635,18998000
4.03487302644724,4,0.05,0.5,"normal",14,2635,18998000
3.98241074868101,4,0.05,0.5,"normal",14,2635,18998000
4.0355095168576,4,0.05,0.5,"normal",14,2635,18998000
3.92445188410457,4,0.05,0.5,"normal",14,2635,18998000
3.9714646736328,4,0.05,0.5,"normal",14,2635,18998000
3.96630244009751,4,0.05,0.5,"normal",14,2635,18998000
4.07282464372387,4,0.05,0.5,"normal",14,2635,18998000
4.01011073219205,4,0.05,0.5,"normal",14,2635,18998000
4.03861726424815,4,0.05,0.5,"normal",14,2635,18998000
3.97905840829825,4,0.05,0.5,"normal",14,2635,18998000
4.02610086285403,4,0.05,0.5,"normal",14,2635,18998000
3.9796102641288,4,0.05,0.5,"normal",14,2635,18998000
4.04202912281508,4,0.05,0.5,"normal",14,2635,18998000
3.9766654149693,4,0.05,0.5,"normal",14,2635,18998000
3.98515805579095,4,0.05,0.5,"normal",14,2635,18998000
4.00965867217303,4,0.05,0.5,"normal",14,2635,18998000
3.99331901496183,4,0.05,0.5,"normal",14,2635,18998000
3.99156184804053,4,0.05,0.5,"normal",14,2635,18998000
4.02578731459729,4,0.05,0.5,"normal",14,2635,18998000
4.0377649721066,4,0.05,0.5,"normal",14,2635,18998000
4.03817192094821,4,0.05,0.5,"normal",14,2635,18998000
4.01199635524562,4,0.05,0.5,"normal",14,2635,18998000
3.98717793457113,4,0.05,0.5,"normal",14,2635,18998000
3.97067684297587,4,0.05,0.5,"normal",14,2635,18998000
4.03263579804233,4,0.05,0.5,"normal",14,2635,18998000
3.97372736756931,4,0.05,0.5,"normal",14,2635,18998000
3.96828278209665,4,0.05,0.5,"normal",14,2635,18998000
3.95817959094506,4,0.05,0.5,"normal",14,2635,18998000
4.01238800951103,4,0.05,0.5,"normal",14,2635,18998000
3.99821353871918,4,0.05,0.5,"normal",14,2635,18998000
4.01025329672827,4,0.05,0.5,"normal",14,2635,18998000
4.01374286451749,4,0.05,0.5,"normal",14,2635,18998000
4.01492015276654,4,0.05,0.5,"normal",14,2635,18998000
4.0075317192119,4,0.05,0.5,"normal",14,2635,18998000
3.98985826312668,4,0.05,0.5,"normal",14,2635,18998000
4.03789777685278,4,0.05,0.5,"normal",14,2635,18998000
4.00224252463493,4,0.05,0.5,"normal",14,2635,18998000
3.99890096131484,4,0.05,0.5,"normal",14,2635,18998000
4.04008311680644,4,0.05,0.5,"normal",14,2635,18998000
3.96999361724593,4,0.05,0.5,"normal",14,2635,18998000
3.95848734346167,4,0.05,0.5,"normal",14,2635,18998000
3.99550279097983,4,0.05,0.5,"normal",14,2635,18998000
4.0160099735632,4,0.05,0.5,"normal",14,2635,18998000
3.98877312758445,4,0.05,0.5,"normal",14,2635,18998000
3.96565770584235,4,0.05,0.5,"normal",14,2635,18998000
3.94669393973258,4,0.05,0.5,"normal",14,2635,18998000
4.01103431625771,4,0.05,0.5,"normal",14,2635,18998000
3.96707058000544,4,0.05,0.5,"normal",14,2635,18998000
3.99496793811095,4,0.05,0.5,"normal",14,2635,18998000
4.03871181263692,4,0.05,0.5,"normal",14,2635,18998000
4.056617482065,4,0.05,0.5,"normal",14,2635,18998000
4.0120725344209,4,0.05,0.5,"normal",14,2635,18998000
4.03479841480383,4,0.05,0.5,"normal",14,2635,18998000
4.01475762133057,4,0.05,0.5,"normal",14,2635,18998000
3.98760088494353,4,0.05,0.5,"normal",14,2635,18998000
4.03357901819748,4,0.05,0.5,"normal",14,2635,18998000
3.97634862967016,4,0.05,0.5,"normal",14,2635,18998000
4.02125610014582,4,0.05,0.5,"normal",14,2635,18998000
3.99630471441625,4,0.05,0.5,"normal",14,2635,18998000
4.00481207659587,4,0.05,0.5,"normal",14,2635,18998000
3.97693555553903,4,0.05,0.5,"normal",14,2635,18998000
3.98429478991713,4,0.05,0.5,"normal",14,2635,18998000
3.96227938810943,4,0.05,0.5,"normal",14,2635,18998000
3.96212356438589,4,0.05,0.5,"normal",14,2635,18998000
4.00189189799622,4,0.05,0.5,"normal",14,2635,18998000
4.0016703779433,4,0.05,0.5,"normal",14,2635,18998000
3.99143628646334,4,0.05,0.5,"normal",14,2635,18998000
4.04162733423364,4,0.05,0.5,"normal",14,2635,18998000
3.9889600308938,4,0.05,0.5,"normal",14,2635,18998000
3.9937528247191,4,0.05,0.5,"normal",14,2635,18998000
4.01632095036246,4,0.05,0.5,"normal",14,2635,18998000
4.02140122216691,4,0.05,0.5,"normal",14,2635,18998000
3.9978252885495,4,0.05,0.5,"normal",14,2635,18998000
4.01840627870148,4,0.05,0.5,"normal",14,2635,18998000
3.98419561960446,4,0.05,0.5,"normal",14,2635,18998000
4.00493554846667,4,0.05,0.5,"normal",14,2635,18998000
4.06228569238238,4,0.05,0.5,"normal",14,2635,18998000
3.99462524869914,4,0.05,0.5,"normal",14,2635,18998000
4.02542046950495,4,0.05,0.5,"normal",14,2635,18998000
3.95550742724536,4,0.05,0.5,"normal",14,2635,18998000
3.98762522005058,4,0.05,0.5,"normal",14,2635,18998000
3.93688310064248,4,0.05,0.5,"normal",14,2635,18998000
4.00283047682381,4,0.05,0.5,"normal",14,2635,18998000
3.97292451647907,4,0.05,0.5,"normal",14,2635,18998000
3.95485850851848,4,0.05,0.5,"normal",14,2635,18998000
3.99856429117143,4,0.05,0.5,"normal",14,2635,18998000
4.00100993746305,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01471156753278,4,0.05,0.5,"normal",16,2296,1.9e+07
3.91916502606026,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02474779801769,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0478862234871,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01237929225218,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01859864745558,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02022556007956,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99028249259632,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99120928611542,4,0.05,0.5,"normal",16,2296,1.9e+07
3.95858781425553,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98025398432791,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01401792485458,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01022735487032,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02430792517774,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98079889531205,4,0.05,0.5,"normal",16,2296,1.9e+07
4.04755132752927,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00719106815428,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9969601329572,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98997903923911,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9402222741391,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97424005447366,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99663548800656,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98301484123513,4,0.05,0.5,"normal",16,2296,1.9e+07
3.96974813139131,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00005520237988,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98425441619364,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98532089550968,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03514368852226,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97919896919292,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9876770278013,4,0.05,0.5,"normal",16,2296,1.9e+07
4.05041819087688,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01050837363797,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00281235369658,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99219354891541,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03584598803583,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97014372535777,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02708969600333,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02109318005033,4,0.05,0.5,"normal",16,2296,1.9e+07
3.95255211508878,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0056680632327,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02858152070535,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99218044787707,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01121446884814,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99795003051505,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97740674152006,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01131764422726,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98287768216119,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99411571532797,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00892833364517,4,0.05,0.5,"normal",16,2296,1.9e+07
4.04307732152791,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98821396448102,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98304829806452,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9567451167819,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0016325014086,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02100289638936,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98148369207736,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02856222277309,4,0.05,0.5,"normal",16,2296,1.9e+07
3.96487923993296,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03690445471668,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98734296800297,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02572385712795,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98099428369276,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0147667223303,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0191384115598,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98808663225561,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99918534312835,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98775267464955,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97068815092041,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98482213742906,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98982514021305,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0130339792234,4,0.05,0.5,"normal",16,2296,1.9e+07
4.06110403090079,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03641018078995,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02158754304339,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99668955314571,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02063015836756,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01881842588007,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99826686191591,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97194847268409,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98227824315514,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98132653060402,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98739352910795,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01380689935058,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9908334244434,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98525501928545,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01496489443768,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02167678086758,4,0.05,0.5,"normal",16,2296,1.9e+07
3.95939384360557,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9629927015395,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01128861698271,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01500396099701,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03856595228129,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0591415053914,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01276619897616,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00108224810878,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01235285430601,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99821533636987,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01552213018779,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0194245014173,4,0.05,0.5,"normal",16,2296,1.9e+07
3.96917019416814,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9734715830134,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98355484767965,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98898811672549,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98337903898899,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97858837712956,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97123493801292,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00182821105406,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98124311950432,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03373837248245,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02216819143659,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97755616908663,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9819086293773,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9628700751729,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98056851369503,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97473225101508,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98919358334102,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9748128335287,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01391893408877,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00913797668972,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99730424952246,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99244856134665,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03135119809967,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99555891126302,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00788296040796,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03705300012177,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01400249711106,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02367142192974,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03035905873809,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00925692297284,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01019878008298,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97557904033941,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98072107063568,4,0.05,0.5,"normal",16,2296,1.9e+07
3.96541637590236,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9953913324024,4,0.05,0.5,"normal",16,2296,1.9e+07
3.9942617145905,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01622812853837,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03674879240638,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02915080094902,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99479489112377,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98239684439734,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98069654705261,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99706899357772,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0304213872799,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98475308008204,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00713797767022,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01909355264464,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97959421917329,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01869130759574,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02027038368652,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0255974880006,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01699586375553,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99185502284532,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99339214241333,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98473327298127,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00756020669916,4,0.05,0.5,"normal",16,2296,1.9e+07
3.95269246569133,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00881423915852,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99305265058514,4,0.05,0.5,"normal",16,2296,1.9e+07
3.94868455102971,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98047252957673,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99555972630721,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02796097805053,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98222283079882,4,0.05,0.5,"normal",16,2296,1.9e+07
3.96766319133946,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98067946395584,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99162020166574,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97448323715449,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98087872743336,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99460097740566,4,0.05,0.5,"normal",16,2296,1.9e+07
4.03076622767543,4,0.05,0.5,"normal",16,2296,1.9e+07
4.0098728119038,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01703678629682,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97546977359504,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98244153639675,4,0.05,0.5,"normal",16,2296,1.9e+07
4.04927943742921,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00303849897373,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01287348718794,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02197946256772,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01288625825937,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02995395936742,4,0.05,0.5,"normal",16,2296,1.9e+07
3.989069214604,4,0.05,0.5,"normal",16,2296,1.9e+07
3.95746725945421,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02945231997009,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00071101824208,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00726798659533,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01142826896881,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98689958571631,4,0.05,0.5,"normal",16,2296,1.9e+07
3.98981717411017,4,0.05,0.5,"normal",16,2296,1.9e+07
3.96310776300972,4,0.05,0.5,"normal",16,2296,1.9e+07
4.00442726273065,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01580520336372,4,0.05,0.5,"normal",16,2296,1.9e+07
4.01800107131022,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97635433221855,4,0.05,0.5,"normal",16,2296,1.9e+07
4.02948672015817,4,0.05,0.5,"normal",16,2296,1.9e+07
4.05597200543445,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97445185116595,4,0.05,0.5,"normal",16,2296,1.9e+07
3.97798751083771,4,0.05,0.5,"normal",16,2296,1.9e+07
3.99055008487972,4,0.05,0.5,"normal",16,2296,1.9e+07
3.94778519327515,4,0.05,0.5,"normal",16,2296,1.9e+07
