"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
3.98899047927839,4,0.005,0.5,"normal",10,3721,1.9e+07
4.01169907531354,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99817946769517,4,0.005,0.5,"normal",10,3721,1.9e+07
3.98709515934412,4,0.005,0.5,"normal",10,3721,1.9e+07
3.9981188555531,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00585668645835,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00214610470447,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00983926561428,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99812257302835,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00019505038243,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00054050501643,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00003303559808,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99720283904155,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99949848398723,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99400107128255,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00602129313296,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00655829885301,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99386554274785,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99257730939976,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00935717191773,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99688779419276,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00082217775194,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99865810206241,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99983643209712,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99919535756459,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99649411720741,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00677211909192,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99685112581889,4,0.005,0.5,"normal",10,3721,1.9e+07
4.0062655599107,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00271478903648,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00656767448651,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99694172583983,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00094744352465,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99900439016932,4,0.005,0.5,"normal",10,3721,1.9e+07
3.9902958926382,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00714807000761,4,0.005,0.5,"normal",10,3721,1.9e+07
4.01212084811141,4,0.005,0.5,"normal",10,3721,1.9e+07
3.9998813972527,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99429040157695,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99833411007251,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00291216123193,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99471020428984,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00400438411385,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00887528471124,4,0.005,0.5,"normal",10,3721,1.9e+07
4.0033579221534,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99487947837881,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00291078101484,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00882401214817,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00713954537187,4,0.005,0.5,"normal",10,3721,1.9e+07
4.01823219738056,4,0.005,0.5,"normal",10,3721,1.9e+07
3.9863915878769,4,0.005,0.5,"normal",10,3721,1.9e+07
3.99178866354886,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00022871832774,4,0.005,0.5,"normal",10,3721,1.9e+07
4.00787977311101,4,0.005,0.5,"normal",12,3087,18996000
3.99567490189882,4,0.005,0.5,"normal",12,3087,18996000
3.99754532146665,4,0.005,0.5,"normal",12,3087,18996000
4.00522198128209,4,0.005,0.5,"normal",12,3087,18996000
3.99470704961659,4,0.005,0.5,"normal",12,3087,18996000
4.0056660972549,4,0.005,0.5,"normal",12,3087,18996000
3.99052080996591,4,0.005,0.5,"normal",12,3087,18996000
4.00736503571107,4,0.005,0.5,"normal",12,3087,18996000
3.99177680605852,4,0.005,0.5,"normal",12,3087,18996000
4.00020884508955,4,0.005,0.5,"normal",12,3087,18996000
4.00953492602408,4,0.005,0.5,"normal",12,3087,18996000
3.99133843303292,4,0.005,0.5,"normal",12,3087,18996000
4.00412758366478,4,0.005,0.5,"normal",12,3087,18996000
3.99425503420259,4,0.005,0.5,"normal",12,3087,18996000
4.01410970555509,4,0.005,0.5,"normal",12,3087,18996000
3.99914613255567,4,0.005,0.5,"normal",12,3087,18996000
4.00142336365126,4,0.005,0.5,"normal",12,3087,18996000
3.98791196158231,4,0.005,0.5,"normal",12,3087,18996000
4.0065853551101,4,0.005,0.5,"normal",12,3087,18996000
3.99759759731851,4,0.005,0.5,"normal",12,3087,18996000
3.99935824953159,4,0.005,0.5,"normal",12,3087,18996000
3.99768477671924,4,0.005,0.5,"normal",12,3087,18996000
3.99729032940917,4,0.005,0.5,"normal",12,3087,18996000
4.00006981784013,4,0.005,0.5,"normal",12,3087,18996000
4.00401356190364,4,0.005,0.5,"normal",12,3087,18996000
4.00734531149307,4,0.005,0.5,"normal",12,3087,18996000
4.00359628914505,4,0.005,0.5,"normal",12,3087,18996000
3.99893405037599,4,0.005,0.5,"normal",12,3087,18996000
3.99654796883213,4,0.005,0.5,"normal",12,3087,18996000
4.00892734251929,4,0.005,0.5,"normal",12,3087,18996000
4.0049531913628,4,0.005,0.5,"normal",12,3087,18996000
3.99526188197683,4,0.005,0.5,"normal",12,3087,18996000
4.00027428973818,4,0.005,0.5,"normal",12,3087,18996000
3.99849778579649,4,0.005,0.5,"normal",12,3087,18996000
3.99302743430665,4,0.005,0.5,"normal",12,3087,18996000
3.99591441218308,4,0.005,0.5,"normal",12,3087,18996000
3.98894706931925,4,0.005,0.5,"normal",12,3087,18996000
3.98800765541814,4,0.005,0.5,"normal",12,3087,18996000
4.00230689371394,4,0.005,0.5,"normal",12,3087,18996000
4.01538312647603,4,0.005,0.5,"normal",12,3087,18996000
4.00118417550122,4,0.005,0.5,"normal",12,3087,18996000
4.01070057041962,4,0.005,0.5,"normal",12,3087,18996000
3.99738365371866,4,0.005,0.5,"normal",12,3087,18996000
4.00309645853376,4,0.005,0.5,"normal",12,3087,18996000
4.00519920070176,4,0.005,0.5,"normal",12,3087,18996000
4.00011811996467,4,0.005,0.5,"normal",12,3087,18996000
3.995619367922,4,0.005,0.5,"normal",12,3087,18996000
4.00584006843522,4,0.005,0.5,"normal",12,3087,18996000
3.99522260988394,4,0.005,0.5,"normal",12,3087,18996000
4.00004179831865,4,0.005,0.5,"normal",12,3087,18996000
3.99894697657175,4,0.005,0.5,"normal",12,3087,18996000
3.99002507804,4,0.005,0.5,"normal",12,3087,18996000
4.00222588250303,4,0.005,0.5,"normal",12,3087,18996000
3.99092008543934,4,0.005,0.5,"normal",12,3087,18996000
3.99364273502656,4,0.005,0.5,"normal",12,3087,18996000
4.00007418376428,4,0.005,0.5,"normal",12,3087,18996000
4.00845459053279,4,0.005,0.5,"normal",12,3087,18996000
3.99543971690664,4,0.005,0.5,"normal",12,3087,18996000
4.0047104199905,4,0.005,0.5,"normal",12,3087,18996000
3.99794040924983,4,0.005,0.5,"normal",12,3087,18996000
3.99328421775549,4,0.005,0.5,"normal",12,3087,18996000
3.99396364488503,4,0.005,0.5,"normal",12,3087,18996000
4.00863038762457,4,0.005,0.5,"normal",12,3087,18996000
3.99808798916781,4,0.005,0.5,"normal",12,3087,18996000
4.00294536953671,4,0.005,0.5,"normal",12,3087,18996000
4.00517019234599,4,0.005,0.5,"normal",12,3087,18996000
3.99074856827053,4,0.005,0.5,"normal",12,3087,18996000
4.00089457846807,4,0.005,0.5,"normal",12,3087,18996000
3.98860837887437,4,0.005,0.5,"normal",12,3087,18996000
3.99318560731988,4,0.005,0.5,"normal",12,3087,18996000
3.99311599033064,4,0.005,0.5,"normal",12,3087,18996000
4.00243036477216,4,0.005,0.5,"normal",12,3087,18996000
4.00971157573682,4,0.005,0.5,"normal",12,3087,18996000
4.00398377215723,4,0.005,0.5,"normal",12,3087,18996000
4.00541703642839,4,0.005,0.5,"normal",12,3087,18996000
3.99946957437222,4,0.005,0.5,"normal",12,3087,18996000
3.9995912712926,4,0.005,0.5,"normal",12,3087,18996000
3.9912511810072,4,0.005,0.5,"normal",12,3087,18996000
3.99817037755937,4,0.005,0.5,"normal",12,3087,18996000
3.99987629909457,4,0.005,0.5,"normal",12,3087,18996000
3.99918777723867,4,0.005,0.5,"normal",12,3087,18996000
4.00284378680653,4,0.005,0.5,"normal",12,3087,18996000
4.0035347210382,4,0.005,0.5,"normal",12,3087,18996000
4.00167413449013,4,0.005,0.5,"normal",12,3087,18996000
4.00057656940113,4,0.005,0.5,"normal",12,3087,18996000
3.98787757753462,4,0.005,0.5,"normal",12,3087,18996000
4.000680979367,4,0.005,0.5,"normal",12,3087,18996000
4.00874773549305,4,0.005,0.5,"normal",12,3087,18996000
3.99769715574995,4,0.005,0.5,"normal",12,3087,18996000
4.00303030731834,4,0.005,0.5,"normal",12,3087,18996000
4.00675416936997,4,0.005,0.5,"normal",12,3087,18996000
3.99405437077751,4,0.005,0.5,"normal",12,3087,18996000
3.99478438964509,4,0.005,0.5,"normal",12,3087,18996000
3.99362676299565,4,0.005,0.5,"normal",12,3087,18996000
3.99720443333206,4,0.005,0.5,"normal",12,3087,18996000
4.00333909513182,4,0.005,0.5,"normal",12,3087,18996000
3.99770944794796,4,0.005,0.5,"normal",12,3087,18996000
4.00063728663488,4,0.005,0.5,"normal",12,3087,18996000
3.99044567632019,4,0.005,0.5,"normal",12,3087,18996000
4.0020395826287,4,0.005,0.5,"normal",12,3087,18996000
3.99786948944334,4,0.005,0.5,"normal",12,3087,18996000
4.00717958708084,4,0.005,0.5,"normal",12,3087,18996000
3.99902032450955,4,0.005,0.5,"normal",12,3087,18996000
4.00278513021036,4,0.005,0.5,"normal",12,3087,18996000
3.99279959280418,4,0.005,0.5,"normal",12,3087,18996000
4.00886022301946,4,0.005,0.5,"normal",12,3087,18996000
3.99590062034866,4,0.005,0.5,"normal",12,3087,18996000
4.00365285289934,4,0.005,0.5,"normal",12,3087,18996000
3.99630147491991,4,0.005,0.5,"normal",12,3087,18996000
4.00056447884071,4,0.005,0.5,"normal",12,3087,18996000
4.01353267954378,4,0.005,0.5,"normal",12,3087,18996000
3.99917229953093,4,0.005,0.5,"normal",12,3087,18996000
3.99328830496443,4,0.005,0.5,"normal",12,3087,18996000
4.00183438920885,4,0.005,0.5,"normal",12,3087,18996000
4.00072853307237,4,0.005,0.5,"normal",12,3087,18996000
4.0008640315625,4,0.005,0.5,"normal",12,3087,18996000
3.99619647986328,4,0.005,0.5,"normal",12,3087,18996000
3.9980975463742,4,0.005,0.5,"normal",12,3087,18996000
3.99542504969066,4,0.005,0.5,"normal",12,3087,18996000
4.01037938517894,4,0.005,0.5,"normal",12,3087,18996000
4.00184685329086,4,0.005,0.5,"normal",12,3087,18996000
4.00011375341374,4,0.005,0.5,"normal",12,3087,18996000
4.00380716532019,4,0.005,0.5,"normal",12,3087,18996000
3.9942269835506,4,0.005,0.5,"normal",12,3087,18996000
3.99493103504774,4,0.005,0.5,"normal",12,3087,18996000
3.99668431882146,4,0.005,0.5,"normal",12,3087,18996000
3.99360269463452,4,0.005,0.5,"normal",12,3087,18996000
3.98448267398634,4,0.005,0.5,"normal",12,3087,18996000
3.9998529751948,4,0.005,0.5,"normal",12,3087,18996000
4.00668556753134,4,0.005,0.5,"normal",12,3087,18996000
4.00310900415205,4,0.005,0.5,"normal",12,3087,18996000
3.9999129288146,4,0.005,0.5,"normal",12,3087,18996000
3.99954134581633,4,0.005,0.5,"normal",12,3087,18996000
3.99785143303036,4,0.005,0.5,"normal",12,3087,18996000
4.00070369471261,4,0.005,0.5,"normal",12,3087,18996000
4.00437085868631,4,0.005,0.5,"normal",12,3087,18996000
4.00356060600185,4,0.005,0.5,"normal",12,3087,18996000
3.9915610137144,4,0.005,0.5,"normal",12,3087,18996000
3.99934038163026,4,0.005,0.5,"normal",12,3087,18996000
4.0006484886038,4,0.005,0.5,"normal",12,3087,18996000
4.00183662487849,4,0.005,0.5,"normal",12,3087,18996000
3.99338411965491,4,0.005,0.5,"normal",12,3087,18996000
4.00775434366172,4,0.005,0.5,"normal",12,3087,18996000
3.99780136899808,4,0.005,0.5,"normal",12,3087,18996000
4.00059442337543,4,0.005,0.5,"normal",12,3087,18996000
3.99720912762088,4,0.005,0.5,"normal",12,3087,18996000
3.99432027531246,4,0.005,0.5,"normal",12,3087,18996000
3.99831242400706,4,0.005,0.5,"normal",12,3087,18996000
3.99594695369228,4,0.005,0.5,"normal",12,3087,18996000
3.99471636110322,4,0.005,0.5,"normal",12,3087,18996000
4.00224187762866,4,0.005,0.5,"normal",12,3087,18996000
3.99686498839327,4,0.005,0.5,"normal",12,3087,18996000
4.00721210784149,4,0.005,0.5,"normal",12,3087,18996000
4.00583686760954,4,0.005,0.5,"normal",12,3087,18996000
3.99028784885258,4,0.005,0.5,"normal",12,3087,18996000
3.988844842744,4,0.005,0.5,"normal",12,3087,18996000
4.00026213336991,4,0.005,0.5,"normal",12,3087,18996000
3.99924191567792,4,0.005,0.5,"normal",12,3087,18996000
4.00356715838322,4,0.005,0.5,"normal",12,3087,18996000
3.99954186343831,4,0.005,0.5,"normal",12,3087,18996000
3.99571661663416,4,0.005,0.5,"normal",12,3087,18996000
4.00245037785572,4,0.005,0.5,"normal",12,3087,18996000
4.00258098922771,4,0.005,0.5,"normal",12,3087,18996000
3.99789798703281,4,0.005,0.5,"normal",12,3087,18996000
4.00794181549485,4,0.005,0.5,"normal",12,3087,18996000
3.99933409154193,4,0.005,0.5,"normal",12,3087,18996000
3.99952617917128,4,0.005,0.5,"normal",12,3087,18996000
3.97938797583685,4,0.005,0.5,"normal",12,3087,18996000
3.99334792839282,4,0.005,0.5,"normal",12,3087,18996000
3.99805063641326,4,0.005,0.5,"normal",12,3087,18996000
3.99061201525985,4,0.005,0.5,"normal",12,3087,18996000
3.99362471991178,4,0.005,0.5,"normal",12,3087,18996000
3.99784611188187,4,0.005,0.5,"normal",12,3087,18996000
4.00100939337033,4,0.005,0.5,"normal",12,3087,18996000
4.00139906992849,4,0.005,0.5,"normal",12,3087,18996000
4.01119708618796,4,0.005,0.5,"normal",12,3087,18996000
4.00021229436417,4,0.005,0.5,"normal",12,3087,18996000
3.98959279654196,4,0.005,0.5,"normal",12,3087,18996000
4.00883616520127,4,0.005,0.5,"normal",12,3087,18996000
4.00155528640656,4,0.005,0.5,"normal",12,3087,18996000
4.00729530344139,4,0.005,0.5,"normal",12,3087,18996000
4.00190656608263,4,0.005,0.5,"normal",12,3087,18996000
4.01139056722085,4,0.005,0.5,"normal",12,3087,18996000
3.99303606613839,4,0.005,0.5,"normal",12,3087,18996000
4.00071001319847,4,0.005,0.5,"normal",12,3087,18996000
4.01943959523628,4,0.005,0.5,"normal",12,3087,18996000
4.00428402630028,4,0.005,0.5,"normal",12,3087,18996000
4.00378659311376,4,0.005,0.5,"normal",12,3087,18996000
3.98507592236582,4,0.005,0.5,"normal",12,3087,18996000
3.9904051750012,4,0.005,0.5,"normal",12,3087,18996000
3.99659800706776,4,0.005,0.5,"normal",12,3087,18996000
3.98776089415929,4,0.005,0.5,"normal",12,3087,18996000
3.99372069281456,4,0.005,0.5,"normal",12,3087,18996000
3.99698087268835,4,0.005,0.5,"normal",12,3087,18996000
3.99564738790637,4,0.005,0.5,"normal",12,3087,18996000
4.0085446613878,4,0.005,0.5,"normal",12,3087,18996000
3.98744456372101,4,0.005,0.5,"normal",12,3087,18996000
4.00774699993213,4,0.005,0.5,"normal",12,3087,18996000
3.991257919318,4,0.005,0.5,"normal",12,3087,18996000
4.00047635308816,4,0.005,0.5,"normal",12,3087,18996000
4.01169443767454,4,0.005,0.5,"normal",12,3087,18996000
4.0071341064663,4,0.005,0.5,"normal",12,3087,18996000
3.99885223746993,4,0.005,0.5,"normal",12,3087,18996000
3.99977927363071,4,0.005,0.5,"normal",12,3087,18996000
4.00576725157097,4,0.005,0.5,"normal",12,3087,18996000
4.00206752392045,4,0.005,0.5,"normal",12,3087,18996000
3.99707720809177,4,0.005,0.5,"normal",12,3087,18996000
3.99639686451675,4,0.005,0.5,"normal",12,3087,18996000
4.00231894047482,4,0.005,0.5,"normal",12,3087,18996000
4.00106070416566,4,0.005,0.5,"normal",12,3087,18996000
3.99725372798025,4,0.005,0.5,"normal",12,3087,18996000
4.00464254734615,4,0.005,0.5,"normal",12,3087,18996000
4.00628934909795,4,0.005,0.5,"normal",12,3087,18996000
3.99625759420678,4,0.005,0.5,"normal",12,3087,18996000
4.00468286766373,4,0.005,0.5,"normal",12,3087,18996000
3.9983841469639,4,0.005,0.5,"normal",12,3087,18996000
4.0028552817457,4,0.005,0.5,"normal",12,3087,18996000
3.99968177647166,4,0.005,0.5,"normal",12,3087,18996000
4.00109033080599,4,0.005,0.5,"normal",12,3087,18996000
4.00075657299045,4,0.005,0.5,"normal",12,3087,18996000
3.99664823030817,4,0.005,0.5,"normal",12,3087,18996000
3.99977640306448,4,0.005,0.5,"normal",12,3087,18996000
4.00132242291851,4,0.005,0.5,"normal",12,3087,18996000
3.99686633090864,4,0.005,0.5,"normal",12,3087,18996000
4.00307765105453,4,0.005,0.5,"normal",12,3087,18996000
3.99539223187997,4,0.005,0.5,"normal",12,3087,18996000
3.98446682007366,4,0.005,0.5,"normal",12,3087,18996000
4.00407435614407,4,0.005,0.5,"normal",12,3087,18996000
3.99619061143976,4,0.005,0.5,"normal",12,3087,18996000
3.99853084854166,4,0.005,0.5,"normal",12,3087,18996000
3.99798194614423,4,0.005,0.5,"normal",12,3087,18996000
3.99103917246931,4,0.005,0.5,"normal",12,3087,18996000
4.00288319530085,4,0.005,0.5,"normal",12,3087,18996000
3.98548039920994,4,0.005,0.5,"normal",12,3087,18996000
4.00554828263797,4,0.005,0.5,"normal",12,3087,18996000
3.98773840162385,4,0.005,0.5,"normal",12,3087,18996000
3.99912520654671,4,0.005,0.5,"normal",12,3087,18996000
3.9974386554877,4,0.005,0.5,"normal",12,3087,18996000
4.00460158730822,4,0.005,0.5,"normal",12,3087,18996000
4.00393189301002,4,0.005,0.5,"normal",12,3087,18996000
4.01161024647574,4,0.005,0.5,"normal",12,3087,18996000
4.00690626133268,4,0.005,0.5,"normal",12,3087,18996000
4.00266483195927,4,0.005,0.5,"normal",12,3087,18996000
4.00342719707585,4,0.005,0.5,"normal",12,3087,18996000
3.99480561302336,4,0.005,0.5,"normal",12,3087,18996000
3.9986204493323,4,0.005,0.5,"normal",12,3087,18996000
3.9995462489078,4,0.005,0.5,"normal",12,3087,18996000
4.00609316235957,4,0.005,0.5,"normal",12,3087,18996000
3.99881717848361,4,0.005,0.5,"normal",12,3087,18996000
3.99726466453963,4,0.005,0.5,"normal",12,3087,18996000
3.99186534484828,4,0.005,0.5,"normal",12,3087,18996000
4.00776139582647,4,0.005,0.5,"normal",12,3087,18996000
3.990841425657,4,0.005,0.5,"normal",12,3087,18996000
3.98851392462281,4,0.005,0.5,"normal",12,3087,18996000
3.98984549206543,4,0.005,0.5,"normal",12,3087,18996000
3.99692721567195,4,0.005,0.5,"normal",12,3087,18996000
4.00406628490934,4,0.005,0.5,"normal",12,3087,18996000
3.98676466636361,4,0.005,0.5,"normal",12,3087,18996000
3.99999353271775,4,0.005,0.5,"normal",12,3087,18996000
4.00137420672987,4,0.005,0.5,"normal",12,3087,18996000
3.99511964892948,4,0.005,0.5,"normal",12,3087,18996000
3.99815668437009,4,0.005,0.5,"normal",12,3087,18996000
3.99265184391595,4,0.005,0.5,"normal",12,3087,18996000
4.00755992868284,4,0.005,0.5,"normal",12,3087,18996000
3.99547426598729,4,0.005,0.5,"normal",12,3087,18996000
4.01260281801342,4,0.005,0.5,"normal",12,3087,18996000
4.00509991649562,4,0.005,0.5,"normal",12,3087,18996000
3.99443079164022,4,0.005,0.5,"normal",12,3087,18996000
3.99334097482853,4,0.005,0.5,"normal",12,3087,18996000
4.00216865437502,4,0.005,0.5,"normal",12,3087,18996000
4.00277429403333,4,0.005,0.5,"normal",12,3087,18996000
3.99780131617707,4,0.005,0.5,"normal",12,3087,18996000
3.99586390220448,4,0.005,0.5,"normal",12,3087,18996000
3.99771474810578,4,0.005,0.5,"normal",12,3087,18996000
3.99388367565941,4,0.005,0.5,"normal",12,3087,18996000
4.00306881321126,4,0.005,0.5,"normal",12,3087,18996000
4.00375108430334,4,0.005,0.5,"normal",12,3087,18996000
4.00580332085838,4,0.005,0.5,"normal",12,3087,18996000
3.99761252024684,4,0.005,0.5,"normal",12,3087,18996000
4.00689017654073,4,0.005,0.5,"normal",12,3087,18996000
4.00241949009244,4,0.005,0.5,"normal",12,3087,18996000
3.99713342397347,4,0.005,0.5,"normal",12,3087,18996000
3.99847358776943,4,0.005,0.5,"normal",12,3087,18996000
4.00249297442322,4,0.005,0.5,"normal",12,3087,18996000
3.9874596058467,4,0.005,0.5,"normal",12,3087,18996000
3.99306027147441,4,0.005,0.5,"normal",12,3087,18996000
4.00372123729928,4,0.005,0.5,"normal",12,3087,18996000
3.99351241240728,4,0.005,0.5,"normal",12,3087,18996000
4.00438136255639,4,0.005,0.5,"normal",12,3087,18996000
3.99559248928764,4,0.005,0.5,"normal",12,3087,18996000
4.00283884854449,4,0.005,0.5,"normal",12,3087,18996000
4.00113542185501,4,0.005,0.5,"normal",12,3087,18996000
3.99837005998104,4,0.005,0.5,"normal",12,3087,18996000
4.00276170750454,4,0.005,0.5,"normal",12,3087,18996000
3.99870473775082,4,0.005,0.5,"normal",12,3087,18996000
3.99438074871946,4,0.005,0.5,"normal",12,3087,18996000
4.00170362610657,4,0.005,0.5,"normal",12,3087,18996000
4.00083707276296,4,0.005,0.5,"normal",12,3087,18996000
3.99945550043045,4,0.005,0.5,"normal",12,3087,18996000
3.99633295225924,4,0.005,0.5,"normal",12,3087,18996000
4.0136460878485,4,0.005,0.5,"normal",14,2635,18998000
3.99931555463634,4,0.005,0.5,"normal",14,2635,18998000
3.99424026556175,4,0.005,0.5,"normal",14,2635,18998000
4.00119694925162,4,0.005,0.5,"normal",14,2635,18998000
4.01013417240038,4,0.005,0.5,"normal",14,2635,18998000
3.98436830520299,4,0.005,0.5,"normal",14,2635,18998000
3.99232647351822,4,0.005,0.5,"normal",14,2635,18998000
4.00631828023086,4,0.005,0.5,"normal",14,2635,18998000
3.99409323689421,4,0.005,0.5,"normal",14,2635,18998000
4.01073676044015,4,0.005,0.5,"normal",14,2635,18998000
3.9967056746626,4,0.005,0.5,"normal",14,2635,18998000
4.00137311760607,4,0.005,0.5,"normal",14,2635,18998000
3.99918937517934,4,0.005,0.5,"normal",14,2635,18998000
4.0048846771497,4,0.005,0.5,"normal",14,2635,18998000
3.99822144187743,4,0.005,0.5,"normal",14,2635,18998000
3.9961266109495,4,0.005,0.5,"normal",14,2635,18998000
4.00602051820727,4,0.005,0.5,"normal",14,2635,18998000
4.00067259502153,4,0.005,0.5,"normal",14,2635,18998000
3.99938073627417,4,0.005,0.5,"normal",14,2635,18998000
3.99673725835779,4,0.005,0.5,"normal",14,2635,18998000
3.99568118786723,4,0.005,0.5,"normal",14,2635,18998000
3.99788016041698,4,0.005,0.5,"normal",14,2635,18998000
3.99279667864175,4,0.005,0.5,"normal",14,2635,18998000
4.0046290988009,4,0.005,0.5,"normal",14,2635,18998000
3.98934583772884,4,0.005,0.5,"normal",14,2635,18998000
4.00339305042703,4,0.005,0.5,"normal",14,2635,18998000
4.0034244850415,4,0.005,0.5,"normal",14,2635,18998000
4.0006090005461,4,0.005,0.5,"normal",14,2635,18998000
4.00631837673096,4,0.005,0.5,"normal",14,2635,18998000
4.00264778740419,4,0.005,0.5,"normal",14,2635,18998000
3.99237032409019,4,0.005,0.5,"normal",14,2635,18998000
4.00168968124919,4,0.005,0.5,"normal",14,2635,18998000
3.99734911707853,4,0.005,0.5,"normal",14,2635,18998000
3.99633801765836,4,0.005,0.5,"normal",14,2635,18998000
4.01407859155905,4,0.005,0.5,"normal",14,2635,18998000
3.9975491875052,4,0.005,0.5,"normal",14,2635,18998000
4.00551608370042,4,0.005,0.5,"normal",14,2635,18998000
3.99597780543988,4,0.005,0.5,"normal",14,2635,18998000
4.00108337481283,4,0.005,0.5,"normal",14,2635,18998000
3.99854867527171,4,0.005,0.5,"normal",14,2635,18998000
4.00214409374758,4,0.005,0.5,"normal",14,2635,18998000
3.99943493132436,4,0.005,0.5,"normal",14,2635,18998000
3.99916547937845,4,0.005,0.5,"normal",14,2635,18998000
4.00842289970776,4,0.005,0.5,"normal",14,2635,18998000
4.0037518715107,4,0.005,0.5,"normal",14,2635,18998000
3.99997568993273,4,0.005,0.5,"normal",14,2635,18998000
3.99748170652041,4,0.005,0.5,"normal",14,2635,18998000
4.00876754169571,4,0.005,0.5,"normal",14,2635,18998000
3.99640037352123,4,0.005,0.5,"normal",14,2635,18998000
3.99444739170641,4,0.005,0.5,"normal",14,2635,18998000
4.00556057008378,4,0.005,0.5,"normal",14,2635,18998000
4.00150291158965,4,0.005,0.5,"normal",14,2635,18998000
4.00331198646229,4,0.005,0.5,"normal",14,2635,18998000
4.00796583061854,4,0.005,0.5,"normal",14,2635,18998000
4.0072114024136,4,0.005,0.5,"normal",14,2635,18998000
3.99900728638144,4,0.005,0.5,"normal",14,2635,18998000
3.99326322725747,4,0.005,0.5,"normal",14,2635,18998000
4.00549484327789,4,0.005,0.5,"normal",14,2635,18998000
4.002414148132,4,0.005,0.5,"normal",14,2635,18998000
4.00431023719768,4,0.005,0.5,"normal",14,2635,18998000
3.99433068251033,4,0.005,0.5,"normal",14,2635,18998000
4.00587824397854,4,0.005,0.5,"normal",14,2635,18998000
3.99713564074154,4,0.005,0.5,"normal",14,2635,18998000
4.00291717042145,4,0.005,0.5,"normal",14,2635,18998000
3.9998177866534,4,0.005,0.5,"normal",14,2635,18998000
4.00214175981544,4,0.005,0.5,"normal",14,2635,18998000
3.99430799371895,4,0.005,0.5,"normal",14,2635,18998000
3.99548621809089,4,0.005,0.5,"normal",14,2635,18998000
3.99753839228738,4,0.005,0.5,"normal",14,2635,18998000
3.98918161116749,4,0.005,0.5,"normal",14,2635,18998000
4.00158401225015,4,0.005,0.5,"normal",14,2635,18998000
3.98937655564812,4,0.005,0.5,"normal",14,2635,18998000
4.00371119381016,4,0.005,0.5,"normal",14,2635,18998000
3.99753102429452,4,0.005,0.5,"normal",14,2635,18998000
4.01086655822417,4,0.005,0.5,"normal",14,2635,18998000
4.00385782535722,4,0.005,0.5,"normal",14,2635,18998000
3.99785480982598,4,0.005,0.5,"normal",14,2635,18998000
3.98977381879056,4,0.005,0.5,"normal",14,2635,18998000
4.00010153688289,4,0.005,0.5,"normal",14,2635,18998000
3.99495874229646,4,0.005,0.5,"normal",14,2635,18998000
3.99926975128109,4,0.005,0.5,"normal",14,2635,18998000
4.00560857692552,4,0.005,0.5,"normal",14,2635,18998000
4.00994006508681,4,0.005,0.5,"normal",14,2635,18998000
4.0088899790643,4,0.005,0.5,"normal",14,2635,18998000
4.00088074765365,4,0.005,0.5,"normal",14,2635,18998000
3.99768978975041,4,0.005,0.5,"normal",14,2635,18998000
4.00324713986808,4,0.005,0.5,"normal",14,2635,18998000
4.0032438876792,4,0.005,0.5,"normal",14,2635,18998000
3.99665436932998,4,0.005,0.5,"normal",14,2635,18998000
4.01031472748658,4,0.005,0.5,"normal",14,2635,18998000
3.9934312898881,4,0.005,0.5,"normal",14,2635,18998000
3.99938394310169,4,0.005,0.5,"normal",14,2635,18998000
