"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
4.01607697076879,4,0.05,0.5,"poisson",42,825,18984000
4.00588528310156,4,0.05,0.5,"poisson",42,825,18984000
4.03920547613222,4,0.05,0.5,"poisson",42,825,18984000
4.01151946827221,4,0.05,0.5,"poisson",42,825,18984000
4.03053726757445,4,0.05,0.5,"poisson",42,825,18984000
3.97548844180582,4,0.05,0.5,"poisson",42,825,18984000
4.00291045935957,4,0.05,0.5,"poisson",42,825,18984000
4.01586028827365,4,0.05,0.5,"poisson",42,825,18984000
4.02590510348917,4,0.05,0.5,"poisson",42,825,18984000
3.99853738847769,4,0.05,0.5,"poisson",42,825,18984000
3.99595303475901,4,0.05,0.5,"poisson",42,825,18984000
4.01324816065533,4,0.05,0.5,"poisson",42,825,18984000
3.98621886958264,4,0.05,0.5,"poisson",42,825,18984000
3.98513293731255,4,0.05,0.5,"poisson",42,825,18984000
4.00854538464162,4,0.05,0.5,"poisson",42,825,18984000
4.00702736931854,4,0.05,0.5,"poisson",42,825,18984000
3.98929536394918,4,0.05,0.5,"poisson",42,825,18984000
3.98733281974389,4,0.05,0.5,"poisson",42,825,18984000
4.0059104469013,4,0.05,0.5,"poisson",42,825,18984000
4.00059641612905,4,0.05,0.5,"poisson",42,825,18984000
3.99260551339404,4,0.05,0.5,"poisson",42,825,18984000
4.01545903959947,4,0.05,0.5,"poisson",42,825,18984000
4.03189205329761,4,0.05,0.5,"poisson",42,825,18984000
3.97190751717379,4,0.05,0.5,"poisson",42,825,18984000
4.00573615982989,4,0.05,0.5,"poisson",42,825,18984000
4.01451461179117,4,0.05,0.5,"poisson",42,825,18984000
4.00665195219795,4,0.05,0.5,"poisson",42,825,18984000
4.01228750640425,4,0.05,0.5,"poisson",42,825,18984000
4.01610617550074,4,0.05,0.5,"poisson",42,825,18984000
3.99910927114734,4,0.05,0.5,"poisson",42,825,18984000
3.98667425710988,4,0.05,0.5,"poisson",42,825,18984000
4.02849016137968,4,0.05,0.5,"poisson",42,825,18984000
3.99370574693713,4,0.05,0.5,"poisson",42,825,18984000
3.99674749160626,4,0.05,0.5,"poisson",42,825,18984000
3.99672765569375,4,0.05,0.5,"poisson",42,825,18984000
4.00003436958151,4,0.05,0.5,"poisson",42,825,18984000
4.00851922063107,4,0.05,0.5,"poisson",42,825,18984000
3.98982850175286,4,0.05,0.5,"poisson",42,825,18984000
4.004054480351,4,0.05,0.5,"poisson",42,825,18984000
3.99031783153816,4,0.05,0.5,"poisson",42,825,18984000
3.99947411234056,4,0.05,0.5,"poisson",42,825,18984000
3.97305683071989,4,0.05,0.5,"poisson",42,825,18984000
4.00243211912832,4,0.05,0.5,"poisson",42,825,18984000
4.02293116207017,4,0.05,0.5,"poisson",42,825,18984000
3.99770556392006,4,0.05,0.5,"poisson",42,825,18984000
3.99822161976413,4,0.05,0.5,"poisson",42,825,18984000
4.00955890019983,4,0.05,0.5,"poisson",42,825,18984000
4.02045390113322,4,0.05,0.5,"poisson",42,825,18984000
3.99835144332917,4,0.05,0.5,"poisson",42,825,18984000
3.99561893525915,4,0.05,0.5,"poisson",42,825,18984000
4.02263719734298,4,0.05,0.5,"poisson",42,825,18984000
3.99902531579567,4,0.05,0.5,"poisson",42,825,18984000
4.01648070141503,4,0.05,0.5,"poisson",42,825,18984000
4.012763226282,4,0.05,0.5,"poisson",42,825,18984000
4.00626836399154,4,0.05,0.5,"poisson",42,825,18984000
3.99050866233384,4,0.05,0.5,"poisson",42,825,18984000
4.01891311901886,4,0.05,0.5,"poisson",42,825,18984000
4.01263523244596,4,0.05,0.5,"poisson",42,825,18984000
3.98617208189912,4,0.05,0.5,"poisson",42,825,18984000
3.97322618332369,4,0.05,0.5,"poisson",42,825,18984000
3.99405881540024,4,0.05,0.5,"poisson",42,825,18984000
4.02140785008832,4,0.05,0.5,"poisson",42,825,18984000
4.0058236394052,4,0.05,0.5,"poisson",42,825,18984000
3.98748161239221,4,0.05,0.5,"poisson",42,825,18984000
4.00323863842529,4,0.05,0.5,"poisson",42,825,18984000
4.02045868044897,4,0.05,0.5,"poisson",42,825,18984000
4.00994078399803,4,0.05,0.5,"poisson",42,825,18984000
4.01013408213539,4,0.05,0.5,"poisson",42,825,18984000
4.01540972952385,4,0.05,0.5,"poisson",42,825,18984000
4.02513329077415,4,0.05,0.5,"poisson",42,825,18984000
4.0009044534055,4,0.05,0.5,"poisson",42,825,18984000
4.00734648060386,4,0.05,0.5,"poisson",42,825,18984000
4.02028999112902,4,0.05,0.5,"poisson",42,825,18984000
3.99432321838799,4,0.05,0.5,"poisson",42,825,18984000
3.98772904251214,4,0.05,0.5,"poisson",42,825,18984000
3.97582429519624,4,0.05,0.5,"poisson",42,825,18984000
4.00016155213535,4,0.05,0.5,"poisson",42,825,18984000
4.01150066322204,4,0.05,0.5,"poisson",42,825,18984000
4.01112678270196,4,0.05,0.5,"poisson",42,825,18984000
4.00218740696554,4,0.05,0.5,"poisson",42,825,18984000
3.96608441233604,4,0.05,0.5,"poisson",42,825,18984000
3.99966423380994,4,0.05,0.5,"poisson",42,825,18984000
3.97705998372227,4,0.05,0.5,"poisson",42,825,18984000
3.98956966848557,4,0.05,0.5,"poisson",42,825,18984000
4.02214561293541,4,0.05,0.5,"poisson",42,825,18984000
3.99237376095766,4,0.05,0.5,"poisson",42,825,18984000
3.98565752088162,4,0.05,0.5,"poisson",42,825,18984000
3.98729007142206,4,0.05,0.5,"poisson",42,825,18984000
4.02880410569806,4,0.05,0.5,"poisson",42,825,18984000
4.00507376933334,4,0.05,0.5,"poisson",42,825,18984000
3.9826094874018,4,0.05,0.5,"poisson",42,825,18984000
3.99984080915287,4,0.05,0.5,"poisson",42,825,18984000
4.0005713711111,4,0.05,0.5,"poisson",42,825,18984000
4.01151754789302,4,0.05,0.5,"poisson",42,825,18984000
4.01339653652498,4,0.05,0.5,"poisson",44,784,18986000
3.98428454445722,4,0.05,0.5,"poisson",44,784,18986000
4.0056990803304,4,0.05,0.5,"poisson",44,784,18986000
3.98641757557257,4,0.05,0.5,"poisson",44,784,18986000
3.99664490963469,4,0.05,0.5,"poisson",44,784,18986000
3.98055343199567,4,0.05,0.5,"poisson",44,784,18986000
4.01860447661031,4,0.05,0.5,"poisson",44,784,18986000
3.99159265977088,4,0.05,0.5,"poisson",44,784,18986000
3.98115674198265,4,0.05,0.5,"poisson",44,784,18986000
4.00081664580083,4,0.05,0.5,"poisson",44,784,18986000
4.02443150894145,4,0.05,0.5,"poisson",44,784,18986000
3.97006543446855,4,0.05,0.5,"poisson",44,784,18986000
3.99932558219518,4,0.05,0.5,"poisson",44,784,18986000
4.02108423504084,4,0.05,0.5,"poisson",44,784,18986000
3.98209644129721,4,0.05,0.5,"poisson",44,784,18986000
3.99438615903739,4,0.05,0.5,"poisson",44,784,18986000
4.0143637200168,4,0.05,0.5,"poisson",44,784,18986000
3.99706749153853,4,0.05,0.5,"poisson",44,784,18986000
4.02062299191282,4,0.05,0.5,"poisson",44,784,18986000
4.00452382426291,4,0.05,0.5,"poisson",44,784,18986000
3.98751840153721,4,0.05,0.5,"poisson",44,784,18986000
4.00414988212717,4,0.05,0.5,"poisson",44,784,18986000
4.01206238055864,4,0.05,0.5,"poisson",44,784,18986000
3.98079737930356,4,0.05,0.5,"poisson",44,784,18986000
3.96869143971367,4,0.05,0.5,"poisson",44,784,18986000
3.99845150784974,4,0.05,0.5,"poisson",44,784,18986000
3.99134804462024,4,0.05,0.5,"poisson",44,784,18986000
4.01356065829396,4,0.05,0.5,"poisson",44,784,18986000
4.01959693339288,4,0.05,0.5,"poisson",44,784,18986000
3.96890953901177,4,0.05,0.5,"poisson",44,784,18986000
4.00547317792533,4,0.05,0.5,"poisson",44,784,18986000
3.99752033709129,4,0.05,0.5,"poisson",44,784,18986000
3.99760360417817,4,0.05,0.5,"poisson",44,784,18986000
4.01321833865051,4,0.05,0.5,"poisson",44,784,18986000
3.99240316230056,4,0.05,0.5,"poisson",44,784,18986000
3.96167102711232,4,0.05,0.5,"poisson",44,784,18986000
3.99909564556597,4,0.05,0.5,"poisson",44,784,18986000
4.0184019262909,4,0.05,0.5,"poisson",44,784,18986000
3.99721719399164,4,0.05,0.5,"poisson",44,784,18986000
4.02118778406782,4,0.05,0.5,"poisson",44,784,18986000
4.01063711054314,4,0.05,0.5,"poisson",44,784,18986000
4.00470629716919,4,0.05,0.5,"poisson",44,784,18986000
4.01402066371839,4,0.05,0.5,"poisson",44,784,18986000
4.02244090225118,4,0.05,0.5,"poisson",44,784,18986000
4.00525258919603,4,0.05,0.5,"poisson",44,784,18986000
4.00930680639855,4,0.05,0.5,"poisson",44,784,18986000
4.00157110545166,4,0.05,0.5,"poisson",44,784,18986000
4.00217028297212,4,0.05,0.5,"poisson",44,784,18986000
3.98384002689859,4,0.05,0.5,"poisson",44,784,18986000
4.01779367769063,4,0.05,0.5,"poisson",44,784,18986000
3.99281430467285,4,0.05,0.5,"poisson",44,784,18986000
4.01299295761213,4,0.05,0.5,"poisson",44,784,18986000
3.98103816233393,4,0.05,0.5,"poisson",44,784,18986000
4.00355563928924,4,0.05,0.5,"poisson",44,784,18986000
3.99362043418895,4,0.05,0.5,"poisson",44,784,18986000
4.00240466295059,4,0.05,0.5,"poisson",44,784,18986000
4.00956891011689,4,0.05,0.5,"poisson",44,784,18986000
3.99489359685744,4,0.05,0.5,"poisson",44,784,18986000
3.99762757517249,4,0.05,0.5,"poisson",44,784,18986000
4.03400301768689,4,0.05,0.5,"poisson",44,784,18986000
4.00581518826321,4,0.05,0.5,"poisson",44,784,18986000
4.01136702037078,4,0.05,0.5,"poisson",44,784,18986000
3.9731970542352,4,0.05,0.5,"poisson",44,784,18986000
3.99835062078594,4,0.05,0.5,"poisson",44,784,18986000
4.02181242708135,4,0.05,0.5,"poisson",44,784,18986000
3.98130813713363,4,0.05,0.5,"poisson",44,784,18986000
3.99893742418968,4,0.05,0.5,"poisson",44,784,18986000
3.99335683305414,4,0.05,0.5,"poisson",44,784,18986000
3.97581543814326,4,0.05,0.5,"poisson",44,784,18986000
4.01168173246253,4,0.05,0.5,"poisson",44,784,18986000
4.01971516883217,4,0.05,0.5,"poisson",44,784,18986000
3.99147467826228,4,0.05,0.5,"poisson",44,784,18986000
3.984413259387,4,0.05,0.5,"poisson",44,784,18986000
3.985923259668,4,0.05,0.5,"poisson",44,784,18986000
3.99695631474715,4,0.05,0.5,"poisson",44,784,18986000
3.97988480189997,4,0.05,0.5,"poisson",44,784,18986000
4.0184972305384,4,0.05,0.5,"poisson",44,784,18986000
4.01768181269598,4,0.05,0.5,"poisson",44,784,18986000
3.9851110362932,4,0.05,0.5,"poisson",44,784,18986000
4.02086608934451,4,0.05,0.5,"poisson",44,784,18986000
4.00768984668866,4,0.05,0.5,"poisson",44,784,18986000
4.00110417568914,4,0.05,0.5,"poisson",44,784,18986000
3.98688694480497,4,0.05,0.5,"poisson",44,784,18986000
3.97882459912031,4,0.05,0.5,"poisson",44,784,18986000
3.98206536559704,4,0.05,0.5,"poisson",44,784,18986000
4.01352181332379,4,0.05,0.5,"poisson",44,784,18986000
4.0308086543258,4,0.05,0.5,"poisson",44,784,18986000
3.98929506318149,4,0.05,0.5,"poisson",44,784,18986000
4.01419634894119,4,0.05,0.5,"poisson",44,784,18986000
3.98999864885524,4,0.05,0.5,"poisson",44,784,18986000
4.01850735498925,4,0.05,0.5,"poisson",44,784,18986000
3.99544975920323,4,0.05,0.5,"poisson",44,784,18986000
3.99316773495403,4,0.05,0.5,"poisson",44,784,18986000
4.00485833774362,4,0.05,0.5,"poisson",44,784,18986000
4.00413603867527,4,0.05,0.5,"poisson",44,784,18986000
3.99799502903608,4,0.05,0.5,"poisson",44,784,18986000
3.98383727391059,4,0.05,0.5,"poisson",44,784,18986000
3.98425931536282,4,0.05,0.5,"poisson",44,784,18986000
4.01661309740673,4,0.05,0.5,"poisson",44,784,18986000
3.97704038868652,4,0.05,0.5,"poisson",44,784,18986000
4.00372339458613,4,0.05,0.5,"poisson",46,747,18998000
3.99415863128276,4,0.05,0.5,"poisson",46,747,18998000
4.00435560614973,4,0.05,0.5,"poisson",46,747,18998000
3.98927808333308,4,0.05,0.5,"poisson",46,747,18998000
3.9895037541672,4,0.05,0.5,"poisson",46,747,18998000
4.0053354452023,4,0.05,0.5,"poisson",46,747,18998000
4.00130713084536,4,0.05,0.5,"poisson",46,747,18998000
4.01583170849961,4,0.05,0.5,"poisson",46,747,18998000
3.9740994067362,4,0.05,0.5,"poisson",46,747,18998000
4.00159328910714,4,0.05,0.5,"poisson",46,747,18998000
3.99370716671178,4,0.05,0.5,"poisson",46,747,18998000
3.98424462277397,4,0.05,0.5,"poisson",46,747,18998000
3.98271983975721,4,0.05,0.5,"poisson",46,747,18998000
4.02324639179279,4,0.05,0.5,"poisson",46,747,18998000
3.99177933722258,4,0.05,0.5,"poisson",46,747,18998000
3.9984287090192,4,0.05,0.5,"poisson",46,747,18998000
4.01098467546256,4,0.05,0.5,"poisson",46,747,18998000
4.0133688526378,4,0.05,0.5,"poisson",46,747,18998000
3.99036921114607,4,0.05,0.5,"poisson",46,747,18998000
3.9986624665936,4,0.05,0.5,"poisson",46,747,18998000
4.00142705907124,4,0.05,0.5,"poisson",46,747,18998000
3.98144618495273,4,0.05,0.5,"poisson",46,747,18998000
3.9804809631706,4,0.05,0.5,"poisson",46,747,18998000
3.97682249496216,4,0.05,0.5,"poisson",46,747,18998000
4.03368027004453,4,0.05,0.5,"poisson",46,747,18998000
4.02659295947319,4,0.05,0.5,"poisson",46,747,18998000
3.97903442025425,4,0.05,0.5,"poisson",46,747,18998000
3.97567510217753,4,0.05,0.5,"poisson",46,747,18998000
3.99515930781263,4,0.05,0.5,"poisson",46,747,18998000
3.98813469749889,4,0.05,0.5,"poisson",46,747,18998000
3.99622188954465,4,0.05,0.5,"poisson",46,747,18998000
3.99505848605525,4,0.05,0.5,"poisson",46,747,18998000
3.99886987806819,4,0.05,0.5,"poisson",46,747,18998000
4.01009612071353,4,0.05,0.5,"poisson",46,747,18998000
4.00784301349865,4,0.05,0.5,"poisson",46,747,18998000
4.0139787734055,4,0.05,0.5,"poisson",46,747,18998000
4.01081930866692,4,0.05,0.5,"poisson",46,747,18998000
3.97838263277052,4,0.05,0.5,"poisson",46,747,18998000
3.99567701329329,4,0.05,0.5,"poisson",46,747,18998000
4.00632701927168,4,0.05,0.5,"poisson",46,747,18998000
4.02049823205188,4,0.05,0.5,"poisson",46,747,18998000
3.99526226165935,4,0.05,0.5,"poisson",46,747,18998000
4.00941094313674,4,0.05,0.5,"poisson",46,747,18998000
3.99606872957022,4,0.05,0.5,"poisson",46,747,18998000
4.01636952074215,4,0.05,0.5,"poisson",46,747,18998000
4.00168490288871,4,0.05,0.5,"poisson",46,747,18998000
3.98385417260372,4,0.05,0.5,"poisson",46,747,18998000
3.9929361173214,4,0.05,0.5,"poisson",46,747,18998000
3.99856435379611,4,0.05,0.5,"poisson",46,747,18998000
4.00342441811875,4,0.05,0.5,"poisson",46,747,18998000
4.01492028022046,4,0.05,0.5,"poisson",46,747,18998000
3.99137622279108,4,0.05,0.5,"poisson",46,747,18998000
3.99259078325796,4,0.05,0.5,"poisson",46,747,18998000
4.03156050352094,4,0.05,0.5,"poisson",46,747,18998000
4.00297137494104,4,0.05,0.5,"poisson",46,747,18998000
3.99637505993487,4,0.05,0.5,"poisson",46,747,18998000
4.0193391657431,4,0.05,0.5,"poisson",46,747,18998000
3.99432686953913,4,0.05,0.5,"poisson",46,747,18998000
4.01405441353398,4,0.05,0.5,"poisson",46,747,18998000
3.9809917771771,4,0.05,0.5,"poisson",46,747,18998000
3.98597261254457,4,0.05,0.5,"poisson",46,747,18998000
3.99775491930056,4,0.05,0.5,"poisson",46,747,18998000
4.00603889580336,4,0.05,0.5,"poisson",46,747,18998000
3.99448493115865,4,0.05,0.5,"poisson",46,747,18998000
3.9965635452821,4,0.05,0.5,"poisson",46,747,18998000
3.99854523646925,4,0.05,0.5,"poisson",46,747,18998000
4.01208220035709,4,0.05,0.5,"poisson",46,747,18998000
3.99888184020991,4,0.05,0.5,"poisson",46,747,18998000
4.0248376696601,4,0.05,0.5,"poisson",46,747,18998000
3.96405687562616,4,0.05,0.5,"poisson",46,747,18998000
3.99415039214148,4,0.05,0.5,"poisson",46,747,18998000
3.98557209639464,4,0.05,0.5,"poisson",46,747,18998000
3.99904139242039,4,0.05,0.5,"poisson",46,747,18998000
4.00214634650921,4,0.05,0.5,"poisson",46,747,18998000
4.01076890280893,4,0.05,0.5,"poisson",46,747,18998000
4.01434051940563,4,0.05,0.5,"poisson",46,747,18998000
4.01312056775495,4,0.05,0.5,"poisson",46,747,18998000
4.0020089628964,4,0.05,0.5,"poisson",46,747,18998000
4.00718617368133,4,0.05,0.5,"poisson",46,747,18998000
3.98418842874484,4,0.05,0.5,"poisson",46,747,18998000
3.97765466545308,4,0.05,0.5,"poisson",46,747,18998000
4.00070989072651,4,0.05,0.5,"poisson",46,747,18998000
3.99942782330243,4,0.05,0.5,"poisson",46,747,18998000
3.98817051743538,4,0.05,0.5,"poisson",46,747,18998000
4.01494012153516,4,0.05,0.5,"poisson",46,747,18998000
4.00553505658284,4,0.05,0.5,"poisson",46,747,18998000
4.00951954389054,4,0.05,0.5,"poisson",46,747,18998000
3.97878437445606,4,0.05,0.5,"poisson",46,747,18998000
3.99475624978871,4,0.05,0.5,"poisson",46,747,18998000
4.00692587213938,4,0.05,0.5,"poisson",46,747,18998000
3.98486297029408,4,0.05,0.5,"poisson",46,747,18998000
4.01175469128443,4,0.05,0.5,"poisson",46,747,18998000
4.01412594599882,4,0.05,0.5,"poisson",46,747,18998000
4.01053376919597,4,0.05,0.5,"poisson",46,747,18998000
4.00485719771653,4,0.05,0.5,"poisson",46,747,18998000
4.00794675620974,4,0.05,0.5,"poisson",46,747,18998000
4.00552709853488,4,0.05,0.5,"poisson",46,747,18998000
3.9884959584504,4,0.05,0.5,"poisson",46,747,18998000
3.99076890419807,4,0.05,0.5,"poisson",46,747,18998000
3.99780726251192,4,0.05,0.5,"poisson",46,747,18998000
3.99264750133619,4,0.05,0.5,"poisson",48,712,18984000
4.00356920301329,4,0.05,0.5,"poisson",48,712,18984000
4.00790923288677,4,0.05,0.5,"poisson",48,712,18984000
3.99311214910099,4,0.05,0.5,"poisson",48,712,18984000
4.01047301614682,4,0.05,0.5,"poisson",48,712,18984000
3.99915769435967,4,0.05,0.5,"poisson",48,712,18984000
3.97631444396903,4,0.05,0.5,"poisson",48,712,18984000
4.0136510117461,4,0.05,0.5,"poisson",48,712,18984000
3.99260844031126,4,0.05,0.5,"poisson",48,712,18984000
4.01658798308186,4,0.05,0.5,"poisson",48,712,18984000
4.0013059145488,4,0.05,0.5,"poisson",48,712,18984000
4.02274395148151,4,0.05,0.5,"poisson",48,712,18984000
3.98665555793099,4,0.05,0.5,"poisson",48,712,18984000
4.00584336451392,4,0.05,0.5,"poisson",48,712,18984000
3.99755646476302,4,0.05,0.5,"poisson",48,712,18984000
3.98127789072518,4,0.05,0.5,"poisson",48,712,18984000
3.98371360099691,4,0.05,0.5,"poisson",48,712,18984000
3.9966627558839,4,0.05,0.5,"poisson",48,712,18984000
3.99013555435742,4,0.05,0.5,"poisson",48,712,18984000
4.01808419810146,4,0.05,0.5,"poisson",48,712,18984000
3.97688151930186,4,0.05,0.5,"poisson",48,712,18984000
4.02265348692045,4,0.05,0.5,"poisson",48,712,18984000
3.97912152731346,4,0.05,0.5,"poisson",48,712,18984000
3.97162503222759,4,0.05,0.5,"poisson",48,712,18984000
4.01320901098111,4,0.05,0.5,"poisson",48,712,18984000
3.99414572430435,4,0.05,0.5,"poisson",48,712,18984000
3.98068690218758,4,0.05,0.5,"poisson",48,712,18984000
4.02049782067946,4,0.05,0.5,"poisson",48,712,18984000
4.00582934997188,4,0.05,0.5,"poisson",48,712,18984000
3.99490936264297,4,0.05,0.5,"poisson",48,712,18984000
3.98492328679931,4,0.05,0.5,"poisson",48,712,18984000
3.99800706239327,4,0.05,0.5,"poisson",48,712,18984000
3.99795503863941,4,0.05,0.5,"poisson",48,712,18984000
3.98294379469986,4,0.05,0.5,"poisson",48,712,18984000
4.02372167200664,4,0.05,0.5,"poisson",48,712,18984000
3.97285265317342,4,0.05,0.5,"poisson",48,712,18984000
4.00984802269477,4,0.05,0.5,"poisson",48,712,18984000
4.01498816470465,4,0.05,0.5,"poisson",48,712,18984000
4.00863165399805,4,0.05,0.5,"poisson",48,712,18984000
4.00406943089193,4,0.05,0.5,"poisson",48,712,18984000
4.00418442857262,4,0.05,0.5,"poisson",48,712,18984000
3.99017926010767,4,0.05,0.5,"poisson",48,712,18984000
3.99441337212631,4,0.05,0.5,"poisson",48,712,18984000
3.99904771359446,4,0.05,0.5,"poisson",48,712,18984000
4.00182639873275,4,0.05,0.5,"poisson",48,712,18984000
3.99929102350647,4,0.05,0.5,"poisson",48,712,18984000
4.00780022634797,4,0.05,0.5,"poisson",48,712,18984000
3.99427674111036,4,0.05,0.5,"poisson",48,712,18984000
3.99259967898065,4,0.05,0.5,"poisson",48,712,18984000
4.00261719948845,4,0.05,0.5,"poisson",48,712,18984000
4.01085191448234,4,0.05,0.5,"poisson",48,712,18984000
4.0199638333674,4,0.05,0.5,"poisson",48,712,18984000
3.9762372405364,4,0.05,0.5,"poisson",48,712,18984000
4.02204548571598,4,0.05,0.5,"poisson",48,712,18984000
3.98927542859891,4,0.05,0.5,"poisson",48,712,18984000
3.98856818989966,4,0.05,0.5,"poisson",48,712,18984000
3.99818179397275,4,0.05,0.5,"poisson",48,712,18984000
4.02158696816188,4,0.05,0.5,"poisson",48,712,18984000
3.96608669642998,4,0.05,0.5,"poisson",48,712,18984000
3.99459499868389,4,0.05,0.5,"poisson",48,712,18984000
3.99689836517132,4,0.05,0.5,"poisson",48,712,18984000
3.96135148576919,4,0.05,0.5,"poisson",48,712,18984000
4.01788579722639,4,0.05,0.5,"poisson",48,712,18984000
4.00382032510688,4,0.05,0.5,"poisson",48,712,18984000
4.00526595000624,4,0.05,0.5,"poisson",48,712,18984000
4.02621949233683,4,0.05,0.5,"poisson",48,712,18984000
4.01650932219547,4,0.05,0.5,"poisson",48,712,18984000
4.0385376503335,4,0.05,0.5,"poisson",48,712,18984000
3.99176499578331,4,0.05,0.5,"poisson",48,712,18984000
4.00596454702126,4,0.05,0.5,"poisson",48,712,18984000
4.01989882474382,4,0.05,0.5,"poisson",48,712,18984000
4.03190958470003,4,0.05,0.5,"poisson",48,712,18984000
3.99828982098398,4,0.05,0.5,"poisson",48,712,18984000
4.00421975835124,4,0.05,0.5,"poisson",48,712,18984000
4.00804508783889,4,0.05,0.5,"poisson",48,712,18984000
3.97641923077747,4,0.05,0.5,"poisson",48,712,18984000
3.99994398258976,4,0.05,0.5,"poisson",48,712,18984000
4.02554840789123,4,0.05,0.5,"poisson",48,712,18984000
4.01529276243667,4,0.05,0.5,"poisson",48,712,18984000
4.02144255973514,4,0.05,0.5,"poisson",48,712,18984000
3.98864793144934,4,0.05,0.5,"poisson",48,712,18984000
4.009222454228,4,0.05,0.5,"poisson",48,712,18984000
4.00748212547549,4,0.05,0.5,"poisson",48,712,18984000
4.02902012415259,4,0.05,0.5,"poisson",48,712,18984000
3.9897293640274,4,0.05,0.5,"poisson",48,712,18984000
4.0329866617297,4,0.05,0.5,"poisson",48,712,18984000
3.99288890153526,4,0.05,0.5,"poisson",48,712,18984000
4.00058725562689,4,0.05,0.5,"poisson",48,712,18984000
3.98797063754458,4,0.05,0.5,"poisson",48,712,18984000
3.98203958970025,4,0.05,0.5,"poisson",48,712,18984000
4.0002458111615,4,0.05,0.5,"poisson",48,712,18984000
4.00396780816175,4,0.05,0.5,"poisson",48,712,18984000
4.00574418892095,4,0.05,0.5,"poisson",48,712,18984000
3.99021030689609,4,0.05,0.5,"poisson",48,712,18984000
3.98314270370104,4,0.05,0.5,"poisson",48,712,18984000
4.00711855609335,4,0.05,0.5,"poisson",48,712,18984000
4.00623122870469,4,0.05,0.5,"poisson",48,712,18984000
4.02915319890368,4,0.05,0.5,"poisson",48,712,18984000
4.01461548537299,4,0.05,0.5,"poisson",48,712,18984000
4.01358759377619,4,0.05,0.5,"poisson",48,712,18984000
4.00993388219504,4,0.05,0.5,"poisson",50,681,1.9e+07
3.98500263986352,4,0.05,0.5,"poisson",50,681,1.9e+07
3.96486727966146,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99126697946115,4,0.05,0.5,"poisson",50,681,1.9e+07
3.98550242584197,4,0.05,0.5,"poisson",50,681,1.9e+07
4.00147575552792,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99085199799257,4,0.05,0.5,"poisson",50,681,1.9e+07
3.98927442515912,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99776833423294,4,0.05,0.5,"poisson",50,681,1.9e+07
4.0061490184132,4,0.05,0.5,"poisson",50,681,1.9e+07
4.0097999971627,4,0.05,0.5,"poisson",50,681,1.9e+07
4.02592087840063,4,0.05,0.5,"poisson",50,681,1.9e+07
4.00507841094838,4,0.05,0.5,"poisson",50,681,1.9e+07
4.00178135738698,4,0.05,0.5,"poisson",50,681,1.9e+07
3.98160607219659,4,0.05,0.5,"poisson",50,681,1.9e+07
4.00323569140734,4,0.05,0.5,"poisson",50,681,1.9e+07
4.01878183276129,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99525698483667,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99815137296008,4,0.05,0.5,"poisson",50,681,1.9e+07
3.98787798695611,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99400590716407,4,0.05,0.5,"poisson",50,681,1.9e+07
3.98699055906102,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99713009703225,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99463248070304,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99380751710468,4,0.05,0.5,"poisson",50,681,1.9e+07
4.00750873794543,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99667230696429,4,0.05,0.5,"poisson",50,681,1.9e+07
4.0297081032104,4,0.05,0.5,"poisson",50,681,1.9e+07
4.01265692625541,4,0.05,0.5,"poisson",50,681,1.9e+07
3.9960442858402,4,0.05,0.5,"poisson",50,681,1.9e+07
4.01169340948671,4,0.05,0.5,"poisson",50,681,1.9e+07
3.97749096308225,4,0.05,0.5,"poisson",50,681,1.9e+07
3.98440062163943,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99319336912962,4,0.05,0.5,"poisson",50,681,1.9e+07
4.00743921575442,4,0.05,0.5,"poisson",50,681,1.9e+07
4.0008052439392,4,0.05,0.5,"poisson",50,681,1.9e+07
3.97935002680919,4,0.05,0.5,"poisson",50,681,1.9e+07
4.00101529411171,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99941428731878,4,0.05,0.5,"poisson",50,681,1.9e+07
4.02219980537187,4,0.05,0.5,"poisson",50,681,1.9e+07
4.00564803030162,4,0.05,0.5,"poisson",50,681,1.9e+07
4.01181893823969,4,0.05,0.5,"poisson",50,681,1.9e+07
4.02682496253968,4,0.05,0.5,"poisson",50,681,1.9e+07
3.98962871822841,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99505342136875,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99954060793678,4,0.05,0.5,"poisson",50,681,1.9e+07
4.01323337066362,4,0.05,0.5,"poisson",50,681,1.9e+07
4.01581165172162,4,0.05,0.5,"poisson",50,681,1.9e+07
4.01011781536042,4,0.05,0.5,"poisson",50,681,1.9e+07
4.0087444144137,4,0.05,0.5,"poisson",50,681,1.9e+07
3.99077264735581,4,0.05,0.5,"poisson",50,681,1.9e+07
