"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
4.0178598516962,4,0.05,0.5,"poisson",42,42,18900000
4.01643092664066,4,0.05,0.5,"poisson",42,42,18900000
4.01368632227543,4,0.05,0.5,"poisson",42,42,18900000
4.02937702686385,4,0.05,0.5,"poisson",42,42,18900000
4.00353688017606,4,0.05,0.5,"poisson",42,42,18900000
3.98313563316737,4,0.05,0.5,"poisson",42,42,18900000
3.98735226376329,4,0.05,0.5,"poisson",42,42,18900000
3.98761685140309,4,0.05,0.5,"poisson",42,42,18900000
4.00242626857032,4,0.05,0.5,"poisson",42,42,18900000
4.01404114570948,4,0.05,0.5,"poisson",42,42,18900000
4.01228446941943,4,0.05,0.5,"poisson",42,42,18900000
4.00626777546137,4,0.05,0.5,"poisson",42,42,18900000
3.9823272970867,4,0.05,0.5,"poisson",42,42,18900000
4.01462466205493,4,0.05,0.5,"poisson",42,42,18900000
4.02231536548165,4,0.05,0.5,"poisson",42,42,18900000
4.00937691954437,4,0.05,0.5,"poisson",42,42,18900000
3.97599071370817,4,0.05,0.5,"poisson",42,42,18900000
3.97761588002393,4,0.05,0.5,"poisson",42,42,18900000
4.05893244365938,4,0.05,0.5,"poisson",42,42,18900000
3.99493081010275,4,0.05,0.5,"poisson",42,42,18900000
4.00917440589386,4,0.05,0.5,"poisson",44,40,18920000
4.00328247627033,4,0.05,0.5,"poisson",44,40,18920000
3.98069719544681,4,0.05,0.5,"poisson",44,40,18920000
3.97980878768026,4,0.05,0.5,"poisson",44,40,18920000
3.98660116422686,4,0.05,0.5,"poisson",44,40,18920000
4.00954927971955,4,0.05,0.5,"poisson",44,40,18920000
4.00326753549855,4,0.05,0.5,"poisson",44,40,18920000
3.98603995471894,4,0.05,0.5,"poisson",44,40,18920000
4.00551802577683,4,0.05,0.5,"poisson",44,40,18920000
4.01138542046361,4,0.05,0.5,"poisson",44,40,18920000
3.98924533146082,4,0.05,0.5,"poisson",44,40,18920000
4.03326681478758,4,0.05,0.5,"poisson",44,40,18920000
4.00027364542288,4,0.05,0.5,"poisson",44,40,18920000
4.00770319102276,4,0.05,0.5,"poisson",44,40,18920000
4.00540798302408,4,0.05,0.5,"poisson",44,40,18920000
3.9611101512212,4,0.05,0.5,"poisson",44,40,18920000
4.00679139572248,4,0.05,0.5,"poisson",44,40,18920000
4.00886634909936,4,0.05,0.5,"poisson",44,40,18920000
4.00745870569032,4,0.05,0.5,"poisson",44,40,18920000
4.00555484436479,4,0.05,0.5,"poisson",44,40,18920000
3.9752364240305,4,0.05,0.5,"poisson",44,40,18920000
4.00129202722306,4,0.05,0.5,"poisson",44,40,18920000
4.02139703935514,4,0.05,0.5,"poisson",44,40,18920000
3.97688044678656,4,0.05,0.5,"poisson",44,40,18920000
3.9980659198746,4,0.05,0.5,"poisson",44,40,18920000
3.98152787660007,4,0.05,0.5,"poisson",44,40,18920000
4.01289811122839,4,0.05,0.5,"poisson",44,40,18920000
4.01364475364447,4,0.05,0.5,"poisson",44,40,18920000
4.02087487518136,4,0.05,0.5,"poisson",44,40,18920000
3.99214205563097,4,0.05,0.5,"poisson",44,40,18920000
4.00919783628742,4,0.05,0.5,"poisson",44,40,18920000
4.00711507108312,4,0.05,0.5,"poisson",44,40,18920000
3.98232582437976,4,0.05,0.5,"poisson",44,40,18920000
4.01670430004427,4,0.05,0.5,"poisson",44,40,18920000
4.02042117311278,4,0.05,0.5,"poisson",44,40,18920000
4.01067670013766,4,0.05,0.5,"poisson",44,40,18920000
4.01433850984582,4,0.05,0.5,"poisson",44,40,18920000
3.99899248322775,4,0.05,0.5,"poisson",44,40,18920000
3.98742539898237,4,0.05,0.5,"poisson",44,40,18920000
4.010269266126,4,0.05,0.5,"poisson",44,40,18920000
3.9858965755323,4,0.05,0.5,"poisson",44,40,18920000
4.01088581467602,4,0.05,0.5,"poisson",44,40,18920000
4.00537884015962,4,0.05,0.5,"poisson",44,40,18920000
3.99178786032349,4,0.05,0.5,"poisson",44,40,18920000
4.00275890352634,4,0.05,0.5,"poisson",44,40,18920000
4.02062593631371,4,0.05,0.5,"poisson",44,40,18920000
3.99435093926171,4,0.05,0.5,"poisson",44,40,18920000
4.01111124147053,4,0.05,0.5,"poisson",44,40,18920000
4.00269272105285,4,0.05,0.5,"poisson",44,40,18920000
3.99180466594735,4,0.05,0.5,"poisson",44,40,18920000
3.98786688458683,4,0.05,0.5,"poisson",44,40,18920000
4.008594289303,4,0.05,0.5,"poisson",44,40,18920000
3.9944525868032,4,0.05,0.5,"poisson",44,40,18920000
4.02210225217234,4,0.05,0.5,"poisson",44,40,18920000
4.01635577196246,4,0.05,0.5,"poisson",44,40,18920000
4.01186814027885,4,0.05,0.5,"poisson",44,40,18920000
3.96880983656536,4,0.05,0.5,"poisson",44,40,18920000
4.00611207938143,4,0.05,0.5,"poisson",44,40,18920000
3.973439789831,4,0.05,0.5,"poisson",44,40,18920000
3.99918014043671,4,0.05,0.5,"poisson",44,40,18920000
4.00374300628496,4,0.05,0.5,"poisson",44,40,18920000
4.01033386883051,4,0.05,0.5,"poisson",44,40,18920000
4.0233493766873,4,0.05,0.5,"poisson",44,40,18920000
3.99527942520219,4,0.05,0.5,"poisson",44,40,18920000
3.99546539857311,4,0.05,0.5,"poisson",44,40,18920000
4.00330801203709,4,0.05,0.5,"poisson",44,40,18920000
3.99444821286863,4,0.05,0.5,"poisson",44,40,18920000
3.98805142130562,4,0.05,0.5,"poisson",44,40,18920000
3.98571568444994,4,0.05,0.5,"poisson",44,40,18920000
4.01559002956301,4,0.05,0.5,"poisson",44,40,18920000
4.00670811034741,4,0.05,0.5,"poisson",44,40,18920000
3.9956082510955,4,0.05,0.5,"poisson",44,40,18920000
3.97977230694453,4,0.05,0.5,"poisson",44,40,18920000
3.99591839828268,4,0.05,0.5,"poisson",44,40,18920000
4.00752893217997,4,0.05,0.5,"poisson",44,40,18920000
4.02036988082743,4,0.05,0.5,"poisson",44,40,18920000
4.00765228303479,4,0.05,0.5,"poisson",44,40,18920000
3.99640233460038,4,0.05,0.5,"poisson",44,40,18920000
3.99602166974443,4,0.05,0.5,"poisson",44,40,18920000
4.00924016884302,4,0.05,0.5,"poisson",44,40,18920000
4.01649892330018,4,0.05,0.5,"poisson",44,40,18920000
4.00873039079596,4,0.05,0.5,"poisson",44,40,18920000
4.00065390168927,4,0.05,0.5,"poisson",44,40,18920000
3.99409741665923,4,0.05,0.5,"poisson",44,40,18920000
4.01735774978948,4,0.05,0.5,"poisson",44,40,18920000
4.01660467072948,4,0.05,0.5,"poisson",44,40,18920000
3.98803912939365,4,0.05,0.5,"poisson",44,40,18920000
4.01004570923659,4,0.05,0.5,"poisson",44,40,18920000
4.00127755849783,4,0.05,0.5,"poisson",44,40,18920000
3.99119325151984,4,0.05,0.5,"poisson",44,40,18920000
3.98362593050377,4,0.05,0.5,"poisson",44,40,18920000
3.99060513008772,4,0.05,0.5,"poisson",44,40,18920000
3.96283345824429,4,0.05,0.5,"poisson",44,40,18920000
3.98921701136158,4,0.05,0.5,"poisson",44,40,18920000
3.97796552787938,4,0.05,0.5,"poisson",44,40,18920000
3.99390811689907,4,0.05,0.5,"poisson",44,40,18920000
3.98744190847454,4,0.05,0.5,"poisson",44,40,18920000
3.99137700817765,4,0.05,0.5,"poisson",44,40,18920000
3.96276663209066,4,0.05,0.5,"poisson",44,40,18920000
4.00311807787955,4,0.05,0.5,"poisson",44,40,18920000
4.010913097373,4,0.05,0.5,"poisson",46,38,18860000
3.97477500353932,4,0.05,0.5,"poisson",46,38,18860000
3.98634562586188,4,0.05,0.5,"poisson",46,38,18860000
4.00309801776721,4,0.05,0.5,"poisson",46,38,18860000
3.99848851565154,4,0.05,0.5,"poisson",46,38,18860000
3.99636487816182,4,0.05,0.5,"poisson",46,38,18860000
3.98590592611289,4,0.05,0.5,"poisson",46,38,18860000
3.99454417632606,4,0.05,0.5,"poisson",46,38,18860000
4.00363889350116,4,0.05,0.5,"poisson",46,38,18860000
4.00156066015673,4,0.05,0.5,"poisson",46,38,18860000
4.00685976626086,4,0.05,0.5,"poisson",46,38,18860000
3.98387076759808,4,0.05,0.5,"poisson",46,38,18860000
3.99368714428626,4,0.05,0.5,"poisson",46,38,18860000
3.98899320513465,4,0.05,0.5,"poisson",46,38,18860000
3.99168376547494,4,0.05,0.5,"poisson",46,38,18860000
3.99478086804105,4,0.05,0.5,"poisson",46,38,18860000
4.02019868254217,4,0.05,0.5,"poisson",46,38,18860000
4.0087647540449,4,0.05,0.5,"poisson",46,38,18860000
4.003113694641,4,0.05,0.5,"poisson",46,38,18860000
3.99946134998066,4,0.05,0.5,"poisson",46,38,18860000
3.99882743018951,4,0.05,0.5,"poisson",46,38,18860000
3.99903674759696,4,0.05,0.5,"poisson",46,38,18860000
4.00855993559919,4,0.05,0.5,"poisson",46,38,18860000
4.00937715591047,4,0.05,0.5,"poisson",46,38,18860000
3.98287017849574,4,0.05,0.5,"poisson",46,38,18860000
4.00047247376622,4,0.05,0.5,"poisson",46,38,18860000
4.0230853693115,4,0.05,0.5,"poisson",46,38,18860000
3.99440402057846,4,0.05,0.5,"poisson",46,38,18860000
4.03901462783372,4,0.05,0.5,"poisson",46,38,18860000
4.01333740138877,4,0.05,0.5,"poisson",46,38,18860000
4.01301860978638,4,0.05,0.5,"poisson",46,38,18860000
4.00361398651302,4,0.05,0.5,"poisson",46,38,18860000
4.00788230504387,4,0.05,0.5,"poisson",46,38,18860000
3.9828941085412,4,0.05,0.5,"poisson",46,38,18860000
3.98692026269728,4,0.05,0.5,"poisson",46,38,18860000
4.00633515497345,4,0.05,0.5,"poisson",46,38,18860000
4.00359458619767,4,0.05,0.5,"poisson",46,38,18860000
4.00490513781994,4,0.05,0.5,"poisson",46,38,18860000
4.00633123040962,4,0.05,0.5,"poisson",46,38,18860000
4.02170215585505,4,0.05,0.5,"poisson",46,38,18860000
4.04971577254678,4,0.05,0.5,"poisson",46,38,18860000
4.01782292852936,4,0.05,0.5,"poisson",46,38,18860000
3.98905786213883,4,0.05,0.5,"poisson",46,38,18860000
3.98607528456481,4,0.05,0.5,"poisson",46,38,18860000
3.99036670274216,4,0.05,0.5,"poisson",46,38,18860000
3.9602636764347,4,0.05,0.5,"poisson",46,38,18860000
3.99305296193053,4,0.05,0.5,"poisson",46,38,18860000
4.00700598301865,4,0.05,0.5,"poisson",46,38,18860000
3.99598338825365,4,0.05,0.5,"poisson",46,38,18860000
3.98700068029738,4,0.05,0.5,"poisson",46,38,18860000
3.98740933986156,4,0.05,0.5,"poisson",46,38,18860000
4.01148518159312,4,0.05,0.5,"poisson",46,38,18860000
4.00434351054449,4,0.05,0.5,"poisson",46,38,18860000
4.01191137900247,4,0.05,0.5,"poisson",46,38,18860000
3.99904281061617,4,0.05,0.5,"poisson",46,38,18860000
4.02496206543876,4,0.05,0.5,"poisson",46,38,18860000
3.97511199747001,4,0.05,0.5,"poisson",46,38,18860000
4.00053737050839,4,0.05,0.5,"poisson",46,38,18860000
4.00402745690762,4,0.05,0.5,"poisson",46,38,18860000
4.01717729612156,4,0.05,0.5,"poisson",46,38,18860000
3.99976562581982,4,0.05,0.5,"poisson",46,38,18860000
4.02835472314418,4,0.05,0.5,"poisson",46,38,18860000
4.02117369049195,4,0.05,0.5,"poisson",46,38,18860000
4.00877213716369,4,0.05,0.5,"poisson",46,38,18860000
3.98862380402104,4,0.05,0.5,"poisson",46,38,18860000
4.00040696772471,4,0.05,0.5,"poisson",46,38,18860000
4.01725956948355,4,0.05,0.5,"poisson",46,38,18860000
4.01060379719684,4,0.05,0.5,"poisson",46,38,18860000
4.0033421777462,4,0.05,0.5,"poisson",46,38,18860000
3.96533606662557,4,0.05,0.5,"poisson",46,38,18860000
4.00532723961988,4,0.05,0.5,"poisson",46,38,18860000
4.03250958154477,4,0.05,0.5,"poisson",46,38,18860000
3.99503841477042,4,0.05,0.5,"poisson",46,38,18860000
4.01018803251127,4,0.05,0.5,"poisson",46,38,18860000
4.01299416769728,4,0.05,0.5,"poisson",46,38,18860000
4.01864642763683,4,0.05,0.5,"poisson",46,38,18860000
3.9977696816543,4,0.05,0.5,"poisson",46,38,18860000
4.0135498284675,4,0.05,0.5,"poisson",46,38,18860000
3.97369846451673,4,0.05,0.5,"poisson",46,38,18860000
3.9865301597198,4,0.05,0.5,"poisson",46,38,18860000
4.00676481020282,4,0.05,0.5,"poisson",46,38,18860000
3.99329353862414,4,0.05,0.5,"poisson",46,38,18860000
4.03241978287783,4,0.05,0.5,"poisson",46,38,18860000
3.99808736283696,4,0.05,0.5,"poisson",46,38,18860000
3.98992664427814,4,0.05,0.5,"poisson",46,38,18860000
3.99762027478172,4,0.05,0.5,"poisson",46,38,18860000
4.02045785473658,4,0.05,0.5,"poisson",46,38,18860000
4.01533050882468,4,0.05,0.5,"poisson",46,38,18860000
4.00175093796589,4,0.05,0.5,"poisson",46,38,18860000
3.99335901434508,4,0.05,0.5,"poisson",46,38,18860000
3.99431088334571,4,0.05,0.5,"poisson",46,38,18860000
4.01046207882757,4,0.05,0.5,"poisson",46,38,18860000
3.9897257424441,4,0.05,0.5,"poisson",46,38,18860000
4.00404467710416,4,0.05,0.5,"poisson",46,38,18860000
3.96086270116041,4,0.05,0.5,"poisson",46,38,18860000
4.02421513639666,4,0.05,0.5,"poisson",46,38,18860000
4.0004676924906,4,0.05,0.5,"poisson",46,38,18860000
4.01523073274477,4,0.05,0.5,"poisson",46,38,18860000
3.97464183893992,4,0.05,0.5,"poisson",46,38,18860000
4.01913104531026,4,0.05,0.5,"poisson",46,38,18860000
4.00718222819762,4,0.05,0.5,"poisson",48,36,18720000
3.9677164350241,4,0.05,0.5,"poisson",48,36,18720000
4.01236324034368,4,0.05,0.5,"poisson",48,36,18720000
4.01280943236624,4,0.05,0.5,"poisson",48,36,18720000
3.99714652796073,4,0.05,0.5,"poisson",48,36,18720000
3.99607662789564,4,0.05,0.5,"poisson",48,36,18720000
4.00558381714934,4,0.05,0.5,"poisson",48,36,18720000
4.01324301797485,4,0.05,0.5,"poisson",48,36,18720000
3.96861707883279,4,0.05,0.5,"poisson",48,36,18720000
4.01058580786657,4,0.05,0.5,"poisson",48,36,18720000
4.02205123997437,4,0.05,0.5,"poisson",48,36,18720000
4.01499806087618,4,0.05,0.5,"poisson",48,36,18720000
3.98980888773953,4,0.05,0.5,"poisson",48,36,18720000
3.98187058206735,4,0.05,0.5,"poisson",48,36,18720000
3.9896651301489,4,0.05,0.5,"poisson",48,36,18720000
3.99108401370021,4,0.05,0.5,"poisson",48,36,18720000
3.98060127758564,4,0.05,0.5,"poisson",48,36,18720000
3.99107410397463,4,0.05,0.5,"poisson",48,36,18720000
4.00454100580757,4,0.05,0.5,"poisson",48,36,18720000
3.99915838469109,4,0.05,0.5,"poisson",48,36,18720000
4.03855156894802,4,0.05,0.5,"poisson",48,36,18720000
4.01828762304347,4,0.05,0.5,"poisson",48,36,18720000
4.00682395521346,4,0.05,0.5,"poisson",48,36,18720000
3.9767961502226,4,0.05,0.5,"poisson",48,36,18720000
3.97677209411287,4,0.05,0.5,"poisson",48,36,18720000
3.99565630079915,4,0.05,0.5,"poisson",48,36,18720000
3.99996789028522,4,0.05,0.5,"poisson",48,36,18720000
4.02252359435969,4,0.05,0.5,"poisson",48,36,18720000
3.99761390618194,4,0.05,0.5,"poisson",48,36,18720000
4.01197320879377,4,0.05,0.5,"poisson",48,36,18720000
3.99786864155426,4,0.05,0.5,"poisson",48,36,18720000
4.00161159407071,4,0.05,0.5,"poisson",48,36,18720000
4.00323842462999,4,0.05,0.5,"poisson",48,36,18720000
4.01600360414638,4,0.05,0.5,"poisson",48,36,18720000
3.98710662608779,4,0.05,0.5,"poisson",48,36,18720000
3.99917260966454,4,0.05,0.5,"poisson",48,36,18720000
4.01254338573943,4,0.05,0.5,"poisson",48,36,18720000
4.00022834268741,4,0.05,0.5,"poisson",48,36,18720000
4.00757182508408,4,0.05,0.5,"poisson",48,36,18720000
3.99726653361276,4,0.05,0.5,"poisson",48,36,18720000
4.00120642260649,4,0.05,0.5,"poisson",48,36,18720000
3.99502937161971,4,0.05,0.5,"poisson",48,36,18720000
4.01057686647431,4,0.05,0.5,"poisson",48,36,18720000
4.00451329003617,4,0.05,0.5,"poisson",48,36,18720000
3.97420617962329,4,0.05,0.5,"poisson",48,36,18720000
4.0045493509434,4,0.05,0.5,"poisson",48,36,18720000
4.01602872016661,4,0.05,0.5,"poisson",48,36,18720000
3.98653875133427,4,0.05,0.5,"poisson",48,36,18720000
3.99733634279512,4,0.05,0.5,"poisson",48,36,18720000
3.99622912494144,4,0.05,0.5,"poisson",48,36,18720000
3.97516408335,4,0.05,0.5,"poisson",48,36,18720000
3.97215442906566,4,0.05,0.5,"poisson",48,36,18720000
4.00497566283357,4,0.05,0.5,"poisson",48,36,18720000
3.9963725599128,4,0.05,0.5,"poisson",48,36,18720000
4.0048344561883,4,0.05,0.5,"poisson",48,36,18720000
4.00199470083567,4,0.05,0.5,"poisson",48,36,18720000
4.00294417676286,4,0.05,0.5,"poisson",48,36,18720000
4.00226751584283,4,0.05,0.5,"poisson",48,36,18720000
4.007284397041,4,0.05,0.5,"poisson",48,36,18720000
4.00638811828499,4,0.05,0.5,"poisson",48,36,18720000
3.97167006183024,4,0.05,0.5,"poisson",48,36,18720000
3.97807243492378,4,0.05,0.5,"poisson",48,36,18720000
3.98120418743528,4,0.05,0.5,"poisson",48,36,18720000
4.00107343193764,4,0.05,0.5,"poisson",48,36,18720000
3.99350315937729,4,0.05,0.5,"poisson",48,36,18720000
4.01366173037985,4,0.05,0.5,"poisson",48,36,18720000
4.00621835001768,4,0.05,0.5,"poisson",48,36,18720000
3.95494655228747,4,0.05,0.5,"poisson",48,36,18720000
4.00741997736271,4,0.05,0.5,"poisson",48,36,18720000
4.02052423727765,4,0.05,0.5,"poisson",48,36,18720000
4.00948704734704,4,0.05,0.5,"poisson",48,36,18720000
4.01662112064699,4,0.05,0.5,"poisson",48,36,18720000
3.96639317958054,4,0.05,0.5,"poisson",48,36,18720000
3.98440733231581,4,0.05,0.5,"poisson",48,36,18720000
3.9980276544892,4,0.05,0.5,"poisson",48,36,18720000
4.02467485862002,4,0.05,0.5,"poisson",48,36,18720000
4.02446210122173,4,0.05,0.5,"poisson",48,36,18720000
3.95787704985664,4,0.05,0.5,"poisson",48,36,18720000
4.0187604532197,4,0.05,0.5,"poisson",48,36,18720000
3.99856034747398,4,0.05,0.5,"poisson",48,36,18720000
4.00056993619178,4,0.05,0.5,"poisson",48,36,18720000
3.97758151227518,4,0.05,0.5,"poisson",48,36,18720000
3.98048224309553,4,0.05,0.5,"poisson",48,36,18720000
4.00002083126767,4,0.05,0.5,"poisson",48,36,18720000
4.01051296438599,4,0.05,0.5,"poisson",48,36,18720000
3.99025006994907,4,0.05,0.5,"poisson",48,36,18720000
3.99354811023925,4,0.05,0.5,"poisson",48,36,18720000
3.96777568968043,4,0.05,0.5,"poisson",48,36,18720000
3.99832040334083,4,0.05,0.5,"poisson",48,36,18720000
4.01933383844823,4,0.05,0.5,"poisson",48,36,18720000
3.9773682954018,4,0.05,0.5,"poisson",48,36,18720000
4.00151180288214,4,0.05,0.5,"poisson",48,36,18720000
3.98563127802877,4,0.05,0.5,"poisson",48,36,18720000
3.99837280860804,4,0.05,0.5,"poisson",48,36,18720000
3.99581818211751,4,0.05,0.5,"poisson",48,36,18720000
3.99065058496348,4,0.05,0.5,"poisson",48,36,18720000
3.99084085665041,4,0.05,0.5,"poisson",48,36,18720000
4.00094615352342,4,0.05,0.5,"poisson",48,36,18720000
3.99196518250062,4,0.05,0.5,"poisson",48,36,18720000
4.01102782071411,4,0.05,0.5,"poisson",48,36,18720000
4.00388168091232,4,0.05,0.5,"poisson",50,35,1.9e+07
3.97210057149974,4,0.05,0.5,"poisson",50,35,1.9e+07
4.03818834495315,4,0.05,0.5,"poisson",50,35,1.9e+07
3.98874269554333,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01737413725149,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01108068005189,4,0.05,0.5,"poisson",50,35,1.9e+07
3.98626680597358,4,0.05,0.5,"poisson",50,35,1.9e+07
3.97971595993795,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99503918414613,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00323958981506,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00191151842585,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99405499445818,4,0.05,0.5,"poisson",50,35,1.9e+07
4.0147698666884,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99491112181584,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99017310127741,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99338333690007,4,0.05,0.5,"poisson",50,35,1.9e+07
4.02410978811879,4,0.05,0.5,"poisson",50,35,1.9e+07
3.96882152426676,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00088917215447,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01400487448926,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99955800306299,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00964788950529,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00316435629407,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99353696092638,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99752053973211,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99792402725422,4,0.05,0.5,"poisson",50,35,1.9e+07
4.02650281573497,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99345549303785,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99729130465401,4,0.05,0.5,"poisson",50,35,1.9e+07
3.9970535958814,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01436788477305,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00521314166165,4,0.05,0.5,"poisson",50,35,1.9e+07
3.98387200004712,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00932089535875,4,0.05,0.5,"poisson",50,35,1.9e+07
4.0007118888125,4,0.05,0.5,"poisson",50,35,1.9e+07
3.98638326585165,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00062068289216,4,0.05,0.5,"poisson",50,35,1.9e+07
4.0256274310104,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00416021468246,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00127303506004,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99235108719053,4,0.05,0.5,"poisson",50,35,1.9e+07
3.95701507880235,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99029519935707,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00227025452162,4,0.05,0.5,"poisson",50,35,1.9e+07
3.97902087197825,4,0.05,0.5,"poisson",50,35,1.9e+07
4.0080336935531,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00249607296444,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00694724400035,4,0.05,0.5,"poisson",50,35,1.9e+07
4.02323803243939,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00137132604857,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99223048254742,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99617276475165,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00816376451225,4,0.05,0.5,"poisson",50,35,1.9e+07
3.9739135791403,4,0.05,0.5,"poisson",50,35,1.9e+07
3.98206645551635,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00974567790466,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00896159053483,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00344104930275,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99697583924739,4,0.05,0.5,"poisson",50,35,1.9e+07
4.02232605977429,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01064104977636,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99307217564976,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99671002042261,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99442860884851,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99105980631397,4,0.05,0.5,"poisson",50,35,1.9e+07
4.02834255454001,4,0.05,0.5,"poisson",50,35,1.9e+07
4.02383024646746,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99787862420324,4,0.05,0.5,"poisson",50,35,1.9e+07
4.011143873438,4,0.05,0.5,"poisson",50,35,1.9e+07
3.9935914536376,4,0.05,0.5,"poisson",50,35,1.9e+07
4.0133223523527,4,0.05,0.5,"poisson",50,35,1.9e+07
3.97233016000304,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00124514548876,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01942488520457,4,0.05,0.5,"poisson",50,35,1.9e+07
3.98117206582682,4,0.05,0.5,"poisson",50,35,1.9e+07
4.02752476150881,4,0.05,0.5,"poisson",50,35,1.9e+07
4.0262085706244,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99195974618968,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00247001403316,4,0.05,0.5,"poisson",50,35,1.9e+07
4.0093212296136,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01571658779302,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01402657054171,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00404972631791,4,0.05,0.5,"poisson",50,35,1.9e+07
3.99228661565498,4,0.05,0.5,"poisson",50,35,1.9e+07
3.98497933179464,4,0.05,0.5,"poisson",50,35,1.9e+07
4.014620980676,4,0.05,0.5,"poisson",50,35,1.9e+07
3.96916660159985,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01068116203436,4,0.05,0.5,"poisson",50,35,1.9e+07
4.02184044105647,4,0.05,0.5,"poisson",50,35,1.9e+07
4.0095920179637,4,0.05,0.5,"poisson",50,35,1.9e+07
3.98291433262657,4,0.05,0.5,"poisson",50,35,1.9e+07
3.97863410422677,4,0.05,0.5,"poisson",50,35,1.9e+07
3.97565550544397,4,0.05,0.5,"poisson",50,35,1.9e+07
3.98937598583252,4,0.05,0.5,"poisson",50,35,1.9e+07
3.97658783977629,4,0.05,0.5,"poisson",50,35,1.9e+07
3.9967136165244,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01814235280827,4,0.05,0.5,"poisson",50,35,1.9e+07
4.02629204823153,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01788708484262,4,0.05,0.5,"poisson",50,35,1.9e+07
4.00083655999594,4,0.05,0.5,"poisson",50,35,1.9e+07
4.01086156107418,4,0.05,0.5,"poisson",52,33,18720000
4.02143716842353,4,0.05,0.5,"poisson",52,33,18720000
3.99745801330803,4,0.05,0.5,"poisson",52,33,18720000
4.0101283224219,4,0.05,0.5,"poisson",52,33,18720000
4.01672431311105,4,0.05,0.5,"poisson",52,33,18720000
4.01026937277501,4,0.05,0.5,"poisson",52,33,18720000
3.99214434300234,4,0.05,0.5,"poisson",52,33,18720000
3.99830348706694,4,0.05,0.5,"poisson",52,33,18720000
3.96452229158522,4,0.05,0.5,"poisson",52,33,18720000
4.0103876657203,4,0.05,0.5,"poisson",52,33,18720000
3.97785121353555,4,0.05,0.5,"poisson",52,33,18720000
3.99555147032683,4,0.05,0.5,"poisson",52,33,18720000
3.99202917349449,4,0.05,0.5,"poisson",52,33,18720000
3.98968885365811,4,0.05,0.5,"poisson",52,33,18720000
4.0022772650254,4,0.05,0.5,"poisson",52,33,18720000
4.0190285280083,4,0.05,0.5,"poisson",52,33,18720000
3.98958629513758,4,0.05,0.5,"poisson",52,33,18720000
3.98025894247769,4,0.05,0.5,"poisson",52,33,18720000
4.01066592323464,4,0.05,0.5,"poisson",52,33,18720000
4.02158817268068,4,0.05,0.5,"poisson",52,33,18720000
3.98730944215506,4,0.05,0.5,"poisson",52,33,18720000
