"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
3.9904663549535,4,0.05,0.5,"poisson",22,46,18700000
3.97311782991813,4,0.05,0.5,"poisson",22,46,18700000
4.0318336458424,4,0.05,0.5,"poisson",22,46,18700000
3.99301351276075,4,0.05,0.5,"poisson",22,46,18700000
3.98120384083711,4,0.05,0.5,"poisson",22,46,18700000
3.97429185735519,4,0.05,0.5,"poisson",22,46,18700000
3.98425722474788,4,0.05,0.5,"poisson",22,46,18700000
4.0016543015377,4,0.05,0.5,"poisson",22,46,18700000
3.97313862858837,4,0.05,0.5,"poisson",22,46,18700000
3.98342371550777,4,0.05,0.5,"poisson",22,46,18700000
3.98366923941911,4,0.05,0.5,"poisson",22,46,18700000
4.01607578776342,4,0.05,0.5,"poisson",22,46,18700000
4.00311115895179,4,0.05,0.5,"poisson",22,46,18700000
3.98697220212877,4,0.05,0.5,"poisson",22,46,18700000
4.01079913052365,4,0.05,0.5,"poisson",22,46,18700000
4.0280600183836,4,0.05,0.5,"poisson",22,46,18700000
4.02270511767727,4,0.05,0.5,"poisson",22,46,18700000
3.99574597874779,4,0.05,0.5,"poisson",22,46,18700000
4.00129215243338,4,0.05,0.5,"poisson",22,46,18700000
4.0159854322642,4,0.05,0.5,"poisson",22,46,18700000
4.00517758067955,4,0.05,0.5,"poisson",22,46,18700000
3.99886081057356,4,0.05,0.5,"poisson",22,46,18700000
3.98965873766328,4,0.05,0.5,"poisson",22,46,18700000
4.01947502029814,4,0.05,0.5,"poisson",22,46,18700000
4.01186477263216,4,0.05,0.5,"poisson",22,46,18700000
3.98591486839422,4,0.05,0.5,"poisson",22,46,18700000
4.00668472671596,4,0.05,0.5,"poisson",22,46,18700000
4.05140563294273,4,0.05,0.5,"poisson",22,46,18700000
4.01088984467827,4,0.05,0.5,"poisson",22,46,18700000
3.96576361525566,4,0.05,0.5,"poisson",22,46,18700000
4.04641999127049,4,0.05,0.5,"poisson",22,46,18700000
3.96615728416653,4,0.05,0.5,"poisson",22,46,18700000
4.00888118296382,4,0.05,0.5,"poisson",22,46,18700000
4.00422940125662,4,0.05,0.5,"poisson",22,46,18700000
3.98030725718877,4,0.05,0.5,"poisson",24,42,18672000
4.02077341101879,4,0.05,0.5,"poisson",24,42,18672000
4.00291709092943,4,0.05,0.5,"poisson",24,42,18672000
4.04409044871004,4,0.05,0.5,"poisson",24,42,18672000
3.97590862671719,4,0.05,0.5,"poisson",24,42,18672000
4.01654195301315,4,0.05,0.5,"poisson",24,42,18672000
3.98889749439834,4,0.05,0.5,"poisson",24,42,18672000
4.02431102613098,4,0.05,0.5,"poisson",24,42,18672000
3.97631676988512,4,0.05,0.5,"poisson",24,42,18672000
3.96930104170615,4,0.05,0.5,"poisson",24,42,18672000
4.00562717455333,4,0.05,0.5,"poisson",24,42,18672000
3.9845775967303,4,0.05,0.5,"poisson",24,42,18672000
3.99379621612367,4,0.05,0.5,"poisson",24,42,18672000
3.98875611797388,4,0.05,0.5,"poisson",24,42,18672000
3.99539143586152,4,0.05,0.5,"poisson",24,42,18672000
4.0199761339741,4,0.05,0.5,"poisson",24,42,18672000
3.99415023538499,4,0.05,0.5,"poisson",24,42,18672000
4.02311506641644,4,0.05,0.5,"poisson",24,42,18672000
3.99196514048485,4,0.05,0.5,"poisson",24,42,18672000
4.02066775288674,4,0.05,0.5,"poisson",24,42,18672000
4.01707930382861,4,0.05,0.5,"poisson",24,42,18672000
4.01017119918279,4,0.05,0.5,"poisson",24,42,18672000
4.02897506223862,4,0.05,0.5,"poisson",24,42,18672000
4.02184553974366,4,0.05,0.5,"poisson",24,42,18672000
4.00990994032689,4,0.05,0.5,"poisson",24,42,18672000
3.94950255031001,4,0.05,0.5,"poisson",24,42,18672000
3.99461033452458,4,0.05,0.5,"poisson",24,42,18672000
4.00918463838584,4,0.05,0.5,"poisson",24,42,18672000
3.99228279739429,4,0.05,0.5,"poisson",24,42,18672000
3.98485520878712,4,0.05,0.5,"poisson",24,42,18672000
3.98416916222897,4,0.05,0.5,"poisson",24,42,18672000
3.9823634375205,4,0.05,0.5,"poisson",24,42,18672000
4.0255005415794,4,0.05,0.5,"poisson",24,42,18672000
3.98341726650997,4,0.05,0.5,"poisson",24,42,18672000
3.98344210410884,4,0.05,0.5,"poisson",24,42,18672000
3.99807789344676,4,0.05,0.5,"poisson",24,42,18672000
3.97948977272585,4,0.05,0.5,"poisson",24,42,18672000
4.02619172378726,4,0.05,0.5,"poisson",24,42,18672000
3.97739658418457,4,0.05,0.5,"poisson",24,42,18672000
3.99813154424912,4,0.05,0.5,"poisson",24,42,18672000
3.99841659834885,4,0.05,0.5,"poisson",24,42,18672000
3.97420409310755,4,0.05,0.5,"poisson",24,42,18672000
4.00053040930344,4,0.05,0.5,"poisson",24,42,18672000
3.99830545082321,4,0.05,0.5,"poisson",24,42,18672000
4.01119282836225,4,0.05,0.5,"poisson",24,42,18672000
3.96179241307905,4,0.05,0.5,"poisson",24,42,18672000
4.00631379155702,4,0.05,0.5,"poisson",24,42,18672000
3.97037497671624,4,0.05,0.5,"poisson",24,42,18672000
4.00044898580976,4,0.05,0.5,"poisson",24,42,18672000
3.98550992379504,4,0.05,0.5,"poisson",24,42,18672000
3.99565947447736,4,0.05,0.5,"poisson",24,42,18672000
4.00730844460501,4,0.05,0.5,"poisson",24,42,18672000
3.97353476018879,4,0.05,0.5,"poisson",24,42,18672000
3.9934378989932,4,0.05,0.5,"poisson",24,42,18672000
3.95027251897354,4,0.05,0.5,"poisson",24,42,18672000
3.97012990979668,4,0.05,0.5,"poisson",24,42,18672000
4.02142787773266,4,0.05,0.5,"poisson",24,42,18672000
4.01325105361531,4,0.05,0.5,"poisson",24,42,18672000
3.98433138099548,4,0.05,0.5,"poisson",24,42,18672000
4.01596531747325,4,0.05,0.5,"poisson",24,42,18672000
3.99569216365438,4,0.05,0.5,"poisson",24,42,18672000
3.99343617580182,4,0.05,0.5,"poisson",24,42,18672000
3.98339977559657,4,0.05,0.5,"poisson",24,42,18672000
3.99037203487355,4,0.05,0.5,"poisson",24,42,18672000
4.02736557076076,4,0.05,0.5,"poisson",24,42,18672000
3.9940851600513,4,0.05,0.5,"poisson",24,42,18672000
4.01161719227781,4,0.05,0.5,"poisson",24,42,18672000
4.03405197658557,4,0.05,0.5,"poisson",24,42,18672000
4.03159914248275,4,0.05,0.5,"poisson",24,42,18672000
3.95475812324454,4,0.05,0.5,"poisson",24,42,18672000
3.99934497153363,4,0.05,0.5,"poisson",24,42,18672000
4.00863358205915,4,0.05,0.5,"poisson",24,42,18672000
3.95824851136705,4,0.05,0.5,"poisson",24,42,18672000
3.994771159363,4,0.05,0.5,"poisson",24,42,18672000
3.94755247319462,4,0.05,0.5,"poisson",24,42,18672000
4.0153839955342,4,0.05,0.5,"poisson",24,42,18672000
4.02107571587025,4,0.05,0.5,"poisson",24,42,18672000
3.9860112019471,4,0.05,0.5,"poisson",24,42,18672000
4.01902029265947,4,0.05,0.5,"poisson",24,42,18672000
4.00616814900958,4,0.05,0.5,"poisson",24,42,18672000
4.02566988371945,4,0.05,0.5,"poisson",24,42,18672000
4.0284703036313,4,0.05,0.5,"poisson",24,42,18672000
4.02304377317408,4,0.05,0.5,"poisson",24,42,18672000
4.01630815833935,4,0.05,0.5,"poisson",24,42,18672000
3.9952015793296,4,0.05,0.5,"poisson",24,42,18672000
4.02773583418911,4,0.05,0.5,"poisson",24,42,18672000
4.02269898125568,4,0.05,0.5,"poisson",24,42,18672000
3.98777170720264,4,0.05,0.5,"poisson",24,42,18672000
3.97049377206392,4,0.05,0.5,"poisson",24,42,18672000
3.99731139940395,4,0.05,0.5,"poisson",24,42,18672000
4.00896348715806,4,0.05,0.5,"poisson",24,42,18672000
3.99309978042743,4,0.05,0.5,"poisson",24,42,18672000
3.95556423214407,4,0.05,0.5,"poisson",24,42,18672000
3.9870970034788,4,0.05,0.5,"poisson",24,42,18672000
4.01348202424813,4,0.05,0.5,"poisson",24,42,18672000
3.9755917462482,4,0.05,0.5,"poisson",24,42,18672000
3.97294848795846,4,0.05,0.5,"poisson",24,42,18672000
4.01366060032515,4,0.05,0.5,"poisson",24,42,18672000
4.02382486869443,4,0.05,0.5,"poisson",24,42,18672000
4.00001216939881,4,0.05,0.5,"poisson",24,42,18672000
3.98462774073816,4,0.05,0.5,"poisson",26,39,18824000
4.00269118407431,4,0.05,0.5,"poisson",26,39,18824000
3.98397303897187,4,0.05,0.5,"poisson",26,39,18824000
4.02215600187114,4,0.05,0.5,"poisson",26,39,18824000
3.98987977779936,4,0.05,0.5,"poisson",26,39,18824000
3.97580465489772,4,0.05,0.5,"poisson",26,39,18824000
4.02452833001208,4,0.05,0.5,"poisson",26,39,18824000
3.96715981455851,4,0.05,0.5,"poisson",26,39,18824000
3.96629644326666,4,0.05,0.5,"poisson",26,39,18824000
4.02517100489653,4,0.05,0.5,"poisson",26,39,18824000
4.00336362917145,4,0.05,0.5,"poisson",26,39,18824000
3.9962709234468,4,0.05,0.5,"poisson",26,39,18824000
4.03332868028442,4,0.05,0.5,"poisson",26,39,18824000
4.03104193635626,4,0.05,0.5,"poisson",26,39,18824000
4.02274309412477,4,0.05,0.5,"poisson",26,39,18824000
3.9985700679013,4,0.05,0.5,"poisson",26,39,18824000
3.99352782023395,4,0.05,0.5,"poisson",26,39,18824000
4.00553397062979,4,0.05,0.5,"poisson",26,39,18824000
3.98604185982375,4,0.05,0.5,"poisson",26,39,18824000
3.99004007513006,4,0.05,0.5,"poisson",26,39,18824000
3.97966040988689,4,0.05,0.5,"poisson",26,39,18824000
3.99950175389894,4,0.05,0.5,"poisson",26,39,18824000
3.98360526803167,4,0.05,0.5,"poisson",26,39,18824000
3.98786211218959,4,0.05,0.5,"poisson",26,39,18824000
4.03504224674567,4,0.05,0.5,"poisson",26,39,18824000
3.98557809388613,4,0.05,0.5,"poisson",26,39,18824000
4.01256406307127,4,0.05,0.5,"poisson",26,39,18824000
3.95405685252968,4,0.05,0.5,"poisson",26,39,18824000
4.00376910428663,4,0.05,0.5,"poisson",26,39,18824000
4.01327991076607,4,0.05,0.5,"poisson",26,39,18824000
3.99947342886203,4,0.05,0.5,"poisson",26,39,18824000
3.99007835559985,4,0.05,0.5,"poisson",26,39,18824000
4.03896562242608,4,0.05,0.5,"poisson",26,39,18824000
4.00263237667062,4,0.05,0.5,"poisson",26,39,18824000
3.99735191360527,4,0.05,0.5,"poisson",26,39,18824000
4.02306459261498,4,0.05,0.5,"poisson",26,39,18824000
3.99868146024184,4,0.05,0.5,"poisson",26,39,18824000
3.99678886291769,4,0.05,0.5,"poisson",26,39,18824000
4.00479247562805,4,0.05,0.5,"poisson",26,39,18824000
4.02171507431634,4,0.05,0.5,"poisson",26,39,18824000
3.99749653175339,4,0.05,0.5,"poisson",26,39,18824000
4.01641477318512,4,0.05,0.5,"poisson",26,39,18824000
3.99976447419074,4,0.05,0.5,"poisson",26,39,18824000
4.00152011305804,4,0.05,0.5,"poisson",26,39,18824000
3.98528278837128,4,0.05,0.5,"poisson",26,39,18824000
4.02996869343597,4,0.05,0.5,"poisson",26,39,18824000
3.99924838488775,4,0.05,0.5,"poisson",26,39,18824000
3.99605963570771,4,0.05,0.5,"poisson",26,39,18824000
3.98993947492952,4,0.05,0.5,"poisson",26,39,18824000
4.02270550632101,4,0.05,0.5,"poisson",26,39,18824000
4.0466893863306,4,0.05,0.5,"poisson",26,39,18824000
4.02986609770612,4,0.05,0.5,"poisson",26,39,18824000
4.01595601154827,4,0.05,0.5,"poisson",26,39,18824000
4.00040932638438,4,0.05,0.5,"poisson",26,39,18824000
4.0004620878368,4,0.05,0.5,"poisson",26,39,18824000
4.01662241403881,4,0.05,0.5,"poisson",26,39,18824000
4.01612265618605,4,0.05,0.5,"poisson",26,39,18824000
3.96691152320607,4,0.05,0.5,"poisson",26,39,18824000
4.01194848129242,4,0.05,0.5,"poisson",26,39,18824000
3.96710959091694,4,0.05,0.5,"poisson",26,39,18824000
3.98808548817623,4,0.05,0.5,"poisson",26,39,18824000
4.01036422485632,4,0.05,0.5,"poisson",26,39,18824000
4.01349659368033,4,0.05,0.5,"poisson",26,39,18824000
4.03024951825182,4,0.05,0.5,"poisson",26,39,18824000
3.99549578265563,4,0.05,0.5,"poisson",26,39,18824000
4.00273216163777,4,0.05,0.5,"poisson",26,39,18824000
3.98135500609238,4,0.05,0.5,"poisson",26,39,18824000
3.98796128727485,4,0.05,0.5,"poisson",26,39,18824000
3.98812228540722,4,0.05,0.5,"poisson",26,39,18824000
3.98433729116916,4,0.05,0.5,"poisson",26,39,18824000
3.95263039482299,4,0.05,0.5,"poisson",26,39,18824000
4.01523971554709,4,0.05,0.5,"poisson",26,39,18824000
4.02956500105748,4,0.05,0.5,"poisson",26,39,18824000
3.99618993627612,4,0.05,0.5,"poisson",26,39,18824000
4.01341999857594,4,0.05,0.5,"poisson",26,39,18824000
4.01362992784904,4,0.05,0.5,"poisson",26,39,18824000
3.98859543703406,4,0.05,0.5,"poisson",26,39,18824000
4.00244909875165,4,0.05,0.5,"poisson",26,39,18824000
3.98057678066716,4,0.05,0.5,"poisson",26,39,18824000
3.99564391006078,4,0.05,0.5,"poisson",26,39,18824000
3.9869164717553,4,0.05,0.5,"poisson",26,39,18824000
3.99779628965483,4,0.05,0.5,"poisson",26,39,18824000
3.97901694846111,4,0.05,0.5,"poisson",26,39,18824000
4.00060046051499,4,0.05,0.5,"poisson",26,39,18824000
3.98690636110992,4,0.05,0.5,"poisson",26,39,18824000
4.00373811417118,4,0.05,0.5,"poisson",26,39,18824000
3.98784774063878,4,0.05,0.5,"poisson",26,39,18824000
4.00115554953607,4,0.05,0.5,"poisson",26,39,18824000
3.97900590129967,4,0.05,0.5,"poisson",26,39,18824000
4.00402735599369,4,0.05,0.5,"poisson",26,39,18824000
4.01068105720577,4,0.05,0.5,"poisson",26,39,18824000
4.02107272270754,4,0.05,0.5,"poisson",26,39,18824000
4.01251357148837,4,0.05,0.5,"poisson",26,39,18824000
3.98698778278404,4,0.05,0.5,"poisson",26,39,18824000
3.99586647389274,4,0.05,0.5,"poisson",26,39,18824000
3.99322009815155,4,0.05,0.5,"poisson",26,39,18824000
3.99717771434953,4,0.05,0.5,"poisson",26,39,18824000
4.04918147889555,4,0.05,0.5,"poisson",26,39,18824000
4.01041693161788,4,0.05,0.5,"poisson",26,39,18824000
4.0081144485517,4,0.05,0.5,"poisson",26,39,18824000
4.05350016475527,4,0.05,0.5,"poisson",28,36,18760000
4.01098693447511,4,0.05,0.5,"poisson",28,36,18760000
4.00375577950499,4,0.05,0.5,"poisson",28,36,18760000
4.00870111395457,4,0.05,0.5,"poisson",28,36,18760000
4.01804460816431,4,0.05,0.5,"poisson",28,36,18760000
4.00038713765439,4,0.05,0.5,"poisson",28,36,18760000
3.98587763039654,4,0.05,0.5,"poisson",28,36,18760000
4.02199700491911,4,0.05,0.5,"poisson",28,36,18760000
3.9882063663718,4,0.05,0.5,"poisson",28,36,18760000
3.98722081770652,4,0.05,0.5,"poisson",28,36,18760000
3.99754871034191,4,0.05,0.5,"poisson",28,36,18760000
3.99049597641056,4,0.05,0.5,"poisson",28,36,18760000
3.96688484779679,4,0.05,0.5,"poisson",28,36,18760000
3.99616336216348,4,0.05,0.5,"poisson",28,36,18760000
4.01612686665347,4,0.05,0.5,"poisson",28,36,18760000
3.99629683551774,4,0.05,0.5,"poisson",28,36,18760000
3.9978340446641,4,0.05,0.5,"poisson",28,36,18760000
4.01611932472231,4,0.05,0.5,"poisson",28,36,18760000
4.05806083495346,4,0.05,0.5,"poisson",28,36,18760000
3.98649979064448,4,0.05,0.5,"poisson",28,36,18760000
3.98410206437172,4,0.05,0.5,"poisson",28,36,18760000
4.01121995463548,4,0.05,0.5,"poisson",28,36,18760000
4.00919948520038,4,0.05,0.5,"poisson",28,36,18760000
3.96581478147783,4,0.05,0.5,"poisson",28,36,18760000
3.99724675397863,4,0.05,0.5,"poisson",28,36,18760000
4.00555067211831,4,0.05,0.5,"poisson",28,36,18760000
3.98682164980079,4,0.05,0.5,"poisson",28,36,18760000
3.97268681856445,4,0.05,0.5,"poisson",28,36,18760000
3.99863599951469,4,0.05,0.5,"poisson",28,36,18760000
4.01138680617167,4,0.05,0.5,"poisson",28,36,18760000
3.99681385174056,4,0.05,0.5,"poisson",28,36,18760000
3.99642642616112,4,0.05,0.5,"poisson",28,36,18760000
3.9952005961742,4,0.05,0.5,"poisson",28,36,18760000
3.96735149529648,4,0.05,0.5,"poisson",28,36,18760000
4.00939918593033,4,0.05,0.5,"poisson",28,36,18760000
4.00989908161247,4,0.05,0.5,"poisson",28,36,18760000
4.00893591698907,4,0.05,0.5,"poisson",28,36,18760000
3.99015914944576,4,0.05,0.5,"poisson",28,36,18760000
4.01879424325232,4,0.05,0.5,"poisson",28,36,18760000
3.98968005381681,4,0.05,0.5,"poisson",28,36,18760000
3.96828192923173,4,0.05,0.5,"poisson",28,36,18760000
4.00425511909726,4,0.05,0.5,"poisson",28,36,18760000
4.01778792051725,4,0.05,0.5,"poisson",28,36,18760000
4.00486160378894,4,0.05,0.5,"poisson",28,36,18760000
4.00121643742425,4,0.05,0.5,"poisson",28,36,18760000
3.99052376203902,4,0.05,0.5,"poisson",28,36,18760000
4.0081575346199,4,0.05,0.5,"poisson",28,36,18760000
4.00390100743443,4,0.05,0.5,"poisson",28,36,18760000
4.01217658582112,4,0.05,0.5,"poisson",28,36,18760000
4.011822244559,4,0.05,0.5,"poisson",28,36,18760000
4.01015153772584,4,0.05,0.5,"poisson",28,36,18760000
4.00405181958818,4,0.05,0.5,"poisson",28,36,18760000
4.02780432339357,4,0.05,0.5,"poisson",28,36,18760000
4.01200398907906,4,0.05,0.5,"poisson",28,36,18760000
3.99648731683017,4,0.05,0.5,"poisson",28,36,18760000
3.98891357370263,4,0.05,0.5,"poisson",28,36,18760000
4.02201659486998,4,0.05,0.5,"poisson",28,36,18760000
3.98097929201454,4,0.05,0.5,"poisson",28,36,18760000
3.97633201211229,4,0.05,0.5,"poisson",28,36,18760000
3.99229310646466,4,0.05,0.5,"poisson",28,36,18760000
4.00224567143932,4,0.05,0.5,"poisson",28,36,18760000
4.01656143595275,4,0.05,0.5,"poisson",28,36,18760000
3.98335476337957,4,0.05,0.5,"poisson",28,36,18760000
3.99520266470987,4,0.05,0.5,"poisson",28,36,18760000
4.02631642788633,4,0.05,0.5,"poisson",28,36,18760000
4.04107657184066,4,0.05,0.5,"poisson",28,36,18760000
4.01376105297697,4,0.05,0.5,"poisson",28,36,18760000
3.9965532732266,4,0.05,0.5,"poisson",28,36,18760000
3.98950985274644,4,0.05,0.5,"poisson",28,36,18760000
4.00171175936125,4,0.05,0.5,"poisson",28,36,18760000
4.00202772051317,4,0.05,0.5,"poisson",28,36,18760000
4.01628214706154,4,0.05,0.5,"poisson",28,36,18760000
3.98753400426031,4,0.05,0.5,"poisson",28,36,18760000
3.99082826390919,4,0.05,0.5,"poisson",28,36,18760000
4.03061926679729,4,0.05,0.5,"poisson",28,36,18760000
3.98449449703686,4,0.05,0.5,"poisson",28,36,18760000
4.00191470785303,4,0.05,0.5,"poisson",28,36,18760000
3.98776187036379,4,0.05,0.5,"poisson",28,36,18760000
3.97433442071158,4,0.05,0.5,"poisson",28,36,18760000
3.98478856458968,4,0.05,0.5,"poisson",28,36,18760000
3.98705740348471,4,0.05,0.5,"poisson",28,36,18760000
4.01197899777705,4,0.05,0.5,"poisson",28,36,18760000
4.0195631931955,4,0.05,0.5,"poisson",28,36,18760000
4.00941767829151,4,0.05,0.5,"poisson",28,36,18760000
3.96223045922543,4,0.05,0.5,"poisson",28,36,18760000
4.00860965651911,4,0.05,0.5,"poisson",28,36,18760000
4.0150101374439,4,0.05,0.5,"poisson",28,36,18760000
3.99882934016177,4,0.05,0.5,"poisson",28,36,18760000
4.003117728322,4,0.05,0.5,"poisson",28,36,18760000
3.98568586009122,4,0.05,0.5,"poisson",28,36,18760000
4.02766737085387,4,0.05,0.5,"poisson",28,36,18760000
4.00492960004324,4,0.05,0.5,"poisson",28,36,18760000
3.99077841094421,4,0.05,0.5,"poisson",28,36,18760000
4.01040189409197,4,0.05,0.5,"poisson",28,36,18760000
3.9732304276354,4,0.05,0.5,"poisson",28,36,18760000
3.9825391725668,4,0.05,0.5,"poisson",28,36,18760000
3.9816162005408,4,0.05,0.5,"poisson",28,36,18760000
4.00705009303549,4,0.05,0.5,"poisson",28,36,18760000
4.00798783166442,4,0.05,0.5,"poisson",28,36,18760000
3.98019253722362,4,0.05,0.5,"poisson",28,36,18760000
4.03842462673535,4,0.05,0.5,"poisson",30,33,18480000
3.97835983829743,4,0.05,0.5,"poisson",30,33,18480000
4.00348129576231,4,0.05,0.5,"poisson",30,33,18480000
4.00848432864384,4,0.05,0.5,"poisson",30,33,18480000
3.99947596823538,4,0.05,0.5,"poisson",30,33,18480000
3.99738310928594,4,0.05,0.5,"poisson",30,33,18480000
4.0137564658098,4,0.05,0.5,"poisson",30,33,18480000
3.9649709406829,4,0.05,0.5,"poisson",30,33,18480000
3.96692812252925,4,0.05,0.5,"poisson",30,33,18480000
4.00226863004317,4,0.05,0.5,"poisson",30,33,18480000
4.03393025472409,4,0.05,0.5,"poisson",30,33,18480000
3.99952567627548,4,0.05,0.5,"poisson",30,33,18480000
4.02919290548044,4,0.05,0.5,"poisson",30,33,18480000
4.01034064090478,4,0.05,0.5,"poisson",30,33,18480000
3.9455125021459,4,0.05,0.5,"poisson",30,33,18480000
3.99181356060981,4,0.05,0.5,"poisson",30,33,18480000
4.01661897641677,4,0.05,0.5,"poisson",30,33,18480000
4.00028479652202,4,0.05,0.5,"poisson",30,33,18480000
3.99653401446098,4,0.05,0.5,"poisson",30,33,18480000
4.00136631071145,4,0.05,0.5,"poisson",30,33,18480000
3.95653391557625,4,0.05,0.5,"poisson",30,33,18480000
4.03277149865029,4,0.05,0.5,"poisson",30,33,18480000
3.97702882650812,4,0.05,0.5,"poisson",30,33,18480000
3.98159714235067,4,0.05,0.5,"poisson",30,33,18480000
4.01687523030549,4,0.05,0.5,"poisson",30,33,18480000
4.00507010137837,4,0.05,0.5,"poisson",30,33,18480000
3.98008948994513,4,0.05,0.5,"poisson",30,33,18480000
4.00619605615074,4,0.05,0.5,"poisson",30,33,18480000
3.98736265274528,4,0.05,0.5,"poisson",30,33,18480000
3.98434997066074,4,0.05,0.5,"poisson",30,33,18480000
3.97812146797878,4,0.05,0.5,"poisson",30,33,18480000
3.99513611738883,4,0.05,0.5,"poisson",30,33,18480000
4.01461938142023,4,0.05,0.5,"poisson",30,33,18480000
4.00196932374547,4,0.05,0.5,"poisson",30,33,18480000
4.03352995437684,4,0.05,0.5,"poisson",30,33,18480000
3.97915335878625,4,0.05,0.5,"poisson",30,33,18480000
4.00777979068336,4,0.05,0.5,"poisson",30,33,18480000
4.02254613691965,4,0.05,0.5,"poisson",30,33,18480000
3.97607849743105,4,0.05,0.5,"poisson",30,33,18480000
4.00901726590498,4,0.05,0.5,"poisson",30,33,18480000
3.99960270976149,4,0.05,0.5,"poisson",30,33,18480000
4.00925940939615,4,0.05,0.5,"poisson",30,33,18480000
4.00161268616613,4,0.05,0.5,"poisson",30,33,18480000
4.04661186935889,4,0.05,0.5,"poisson",30,33,18480000
3.97524514698717,4,0.05,0.5,"poisson",30,33,18480000
3.98278376782118,4,0.05,0.5,"poisson",30,33,18480000
3.98057870424422,4,0.05,0.5,"poisson",30,33,18480000
3.99178067775917,4,0.05,0.5,"poisson",30,33,18480000
3.99490566008304,4,0.05,0.5,"poisson",30,33,18480000
3.97186829988304,4,0.05,0.5,"poisson",30,33,18480000
3.98561413605992,4,0.05,0.5,"poisson",30,33,18480000
4.03662127918726,4,0.05,0.5,"poisson",30,33,18480000
4.01662858876108,4,0.05,0.5,"poisson",30,33,18480000
3.99410540639507,4,0.05,0.5,"poisson",30,33,18480000
4.0429945441024,4,0.05,0.5,"poisson",30,33,18480000
4.00177283944412,4,0.05,0.5,"poisson",30,33,18480000
4.0083241417152,4,0.05,0.5,"poisson",30,33,18480000
3.96830346806148,4,0.05,0.5,"poisson",30,33,18480000
3.95872226550224,4,0.05,0.5,"poisson",30,33,18480000
4.0239009247955,4,0.05,0.5,"poisson",30,33,18480000
3.98694614033563,4,0.05,0.5,"poisson",30,33,18480000
3.986462649544,4,0.05,0.5,"poisson",30,33,18480000
4.02044189926075,4,0.05,0.5,"poisson",30,33,18480000
4.00348118192467,4,0.05,0.5,"poisson",30,33,18480000
4.01530164347549,4,0.05,0.5,"poisson",30,33,18480000
3.97395434199098,4,0.05,0.5,"poisson",30,33,18480000
4.00015533951017,4,0.05,0.5,"poisson",30,33,18480000
4.02347958279845,4,0.05,0.5,"poisson",30,33,18480000
3.97662864125875,4,0.05,0.5,"poisson",30,33,18480000
3.98622722578901,4,0.05,0.5,"poisson",30,33,18480000
4.04186098002539,4,0.05,0.5,"poisson",30,33,18480000
4.04796611900841,4,0.05,0.5,"poisson",30,33,18480000
3.99103578306903,4,0.05,0.5,"poisson",30,33,18480000
4.01878464054769,4,0.05,0.5,"poisson",30,33,18480000
4.00177835249157,4,0.05,0.5,"poisson",30,33,18480000
4.00357439930072,4,0.05,0.5,"poisson",30,33,18480000
4.01195125413,4,0.05,0.5,"poisson",30,33,18480000
4.03328995505151,4,0.05,0.5,"poisson",30,33,18480000
3.96720745791867,4,0.05,0.5,"poisson",30,33,18480000
3.98785078152072,4,0.05,0.5,"poisson",30,33,18480000
4.01017340333419,4,0.05,0.5,"poisson",30,33,18480000
3.99848837999384,4,0.05,0.5,"poisson",30,33,18480000
4.034540577259,4,0.05,0.5,"poisson",30,33,18480000
3.94860434312342,4,0.05,0.5,"poisson",30,33,18480000
4.01482788746597,4,0.05,0.5,"poisson",30,33,18480000
4.0323864987507,4,0.05,0.5,"poisson",30,33,18480000
4.0156203463025,4,0.05,0.5,"poisson",30,33,18480000
4.06500992652676,4,0.05,0.5,"poisson",30,33,18480000
4.00511156369777,4,0.05,0.5,"poisson",30,33,18480000
3.99502662364326,4,0.05,0.5,"poisson",30,33,18480000
3.99661829812001,4,0.05,0.5,"poisson",30,33,18480000
4.00579466758092,4,0.05,0.5,"poisson",30,33,18480000
3.98874650294026,4,0.05,0.5,"poisson",30,33,18480000
3.99855965519687,4,0.05,0.5,"poisson",30,33,18480000
3.97956373630932,4,0.05,0.5,"poisson",30,33,18480000
4.00096456826589,4,0.05,0.5,"poisson",30,33,18480000
3.99882261004439,4,0.05,0.5,"poisson",30,33,18480000
3.99218762281074,4,0.05,0.5,"poisson",30,33,18480000
3.97885083364772,4,0.05,0.5,"poisson",30,33,18480000
3.97685018258362,4,0.05,0.5,"poisson",30,33,18480000
4.02439829635486,4,0.05,0.5,"poisson",32,31,18560000
4.01987388679615,4,0.05,0.5,"poisson",32,31,18560000
3.97725203021546,4,0.05,0.5,"poisson",32,31,18560000
3.96707972934982,4,0.05,0.5,"poisson",32,31,18560000
3.98011992497524,4,0.05,0.5,"poisson",32,31,18560000
4.02511508671851,4,0.05,0.5,"poisson",32,31,18560000
3.97734330377395,4,0.05,0.5,"poisson",32,31,18560000
3.99837181072415,4,0.05,0.5,"poisson",32,31,18560000
4.0030743264881,4,0.05,0.5,"poisson",32,31,18560000
3.99538666126416,4,0.05,0.5,"poisson",32,31,18560000
3.98951255062761,4,0.05,0.5,"poisson",32,31,18560000
4.01262099277933,4,0.05,0.5,"poisson",32,31,18560000
3.96677629639785,4,0.05,0.5,"poisson",32,31,18560000
3.96587112510841,4,0.05,0.5,"poisson",32,31,18560000
3.99168957238192,4,0.05,0.5,"poisson",32,31,18560000
3.98485001086751,4,0.05,0.5,"poisson",32,31,18560000
