"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
4.19889366248938,4,1,0.5,"poisson",42,42,18900000
4.3250526235497,4,1,0.5,"poisson",42,42,18900000
3.5868653750558,4,1,0.5,"poisson",42,42,18900000
3.93390749661122,4,1,0.5,"poisson",42,42,18900000
4.12041286753489,4,1,0.5,"poisson",42,42,18900000
4.50574377414551,4,1,0.5,"poisson",42,42,18900000
3.7869824193803,4,1,0.5,"poisson",42,42,18900000
4.15530358793928,4,1,0.5,"poisson",42,42,18900000
4.20798234763965,4,1,0.5,"poisson",42,42,18900000
4.12049816091642,4,1,0.5,"poisson",42,42,18900000
3.93285609095999,4,1,0.5,"poisson",42,42,18900000
3.86969955576206,4,1,0.5,"poisson",42,42,18900000
4.48938261299107,4,1,0.5,"poisson",42,42,18900000
4.19165881325022,4,1,0.5,"poisson",42,42,18900000
4.30388718093642,4,1,0.5,"poisson",42,42,18900000
4.08515449304513,4,1,0.5,"poisson",42,42,18900000
4.0622237061786,4,1,0.5,"poisson",42,42,18900000
3.87304181965837,4,1,0.5,"poisson",42,42,18900000
3.84996884678965,4,1,0.5,"poisson",42,42,18900000
3.67800854448565,4,1,0.5,"poisson",42,42,18900000
4.25991483442437,4,1,0.5,"poisson",42,42,18900000
4.48736484104222,4,1,0.5,"poisson",42,42,18900000
4.13682901635691,4,1,0.5,"poisson",42,42,18900000
4.00120994391267,4,1,0.5,"poisson",42,42,18900000
3.72834865066359,4,1,0.5,"poisson",42,42,18900000
3.96761277066238,4,1,0.5,"poisson",42,42,18900000
3.69586565361005,4,1,0.5,"poisson",42,42,18900000
4.60138824576788,4,1,0.5,"poisson",42,42,18900000
3.86611786532236,4,1,0.5,"poisson",42,42,18900000
3.98476802746365,4,1,0.5,"poisson",42,42,18900000
3.85256011859972,4,1,0.5,"poisson",42,42,18900000
3.93724839991251,4,1,0.5,"poisson",42,42,18900000
4.18363728170457,4,1,0.5,"poisson",42,42,18900000
3.88927694675688,4,1,0.5,"poisson",42,42,18900000
4.23330745327346,4,1,0.5,"poisson",42,42,18900000
3.59606181644119,4,1,0.5,"poisson",42,42,18900000
4.22960666745741,4,1,0.5,"poisson",42,42,18900000
4.08394542478326,4,1,0.5,"poisson",42,42,18900000
4.42697688876262,4,1,0.5,"poisson",42,42,18900000
4.47936977965903,4,1,0.5,"poisson",42,42,18900000
4.00856075632447,4,1,0.5,"poisson",42,42,18900000
3.82675829084781,4,1,0.5,"poisson",42,42,18900000
4.32437091398611,4,1,0.5,"poisson",42,42,18900000
4.24005518255509,4,1,0.5,"poisson",42,42,18900000
4.2674827910721,4,1,0.5,"poisson",42,42,18900000
4.60596833889,4,1,0.5,"poisson",42,42,18900000
3.665742567577,4,1,0.5,"poisson",42,42,18900000
4.21761706392792,4,1,0.5,"poisson",42,42,18900000
4.0010842464915,4,1,0.5,"poisson",42,42,18900000
3.67263678901805,4,1,0.5,"poisson",42,42,18900000
4.13252658910384,4,1,0.5,"poisson",42,42,18900000
3.97288761057397,4,1,0.5,"poisson",42,42,18900000
4.34449037729651,4,1,0.5,"poisson",42,42,18900000
4.25516930887623,4,1,0.5,"poisson",42,42,18900000
4.052076526985,4,1,0.5,"poisson",42,42,18900000
3.59162066840397,4,1,0.5,"poisson",42,42,18900000
4.05578314224883,4,1,0.5,"poisson",42,42,18900000
4.19023202262198,4,1,0.5,"poisson",42,42,18900000
4.21694927317425,4,1,0.5,"poisson",42,42,18900000
3.65322277968276,4,1,0.5,"poisson",42,42,18900000
3.94881360485279,4,1,0.5,"poisson",42,42,18900000
3.72128123996841,4,1,0.5,"poisson",42,42,18900000
3.83013501555341,4,1,0.5,"poisson",42,42,18900000
4.0304241801658,4,1,0.5,"poisson",42,42,18900000
3.91150687518376,4,1,0.5,"poisson",42,42,18900000
3.70196442978891,4,1,0.5,"poisson",42,42,18900000
4.14425293871756,4,1,0.5,"poisson",42,42,18900000
3.32196869732433,4,1,0.5,"poisson",42,42,18900000
4.45192866490911,4,1,0.5,"poisson",42,42,18900000
4.53108911254845,4,1,0.5,"poisson",42,42,18900000
4.03539177438901,4,1,0.5,"poisson",42,42,18900000
4.31001103355824,4,1,0.5,"poisson",42,42,18900000
4.36707410516431,4,1,0.5,"poisson",42,42,18900000
4.1034099962751,4,1,0.5,"poisson",42,42,18900000
4.16869205124163,4,1,0.5,"poisson",42,42,18900000
3.65926997350398,4,1,0.5,"poisson",42,42,18900000
4.29308758721189,4,1,0.5,"poisson",42,42,18900000
3.60755703359648,4,1,0.5,"poisson",42,42,18900000
4.26870498779025,4,1,0.5,"poisson",42,42,18900000
4.26669562401472,4,1,0.5,"poisson",42,42,18900000
4.21984414578547,4,1,0.5,"poisson",42,42,18900000
4.08291006760006,4,1,0.5,"poisson",42,42,18900000
3.87033636861926,4,1,0.5,"poisson",44,40,18920000
3.50151861844369,4,1,0.5,"poisson",44,40,18920000
4.16849358739009,4,1,0.5,"poisson",44,40,18920000
4.67469828984306,4,1,0.5,"poisson",44,40,18920000
3.63191683285496,4,1,0.5,"poisson",44,40,18920000
3.65974760567719,4,1,0.5,"poisson",44,40,18920000
4.08661846706305,4,1,0.5,"poisson",44,40,18920000
4.00398613756578,4,1,0.5,"poisson",44,40,18920000
4.11478556827706,4,1,0.5,"poisson",44,40,18920000
3.30966512725154,4,1,0.5,"poisson",44,40,18920000
3.78442712304419,4,1,0.5,"poisson",44,40,18920000
3.70744117279679,4,1,0.5,"poisson",44,40,18920000
4.1837168716609,4,1,0.5,"poisson",44,40,18920000
3.94467510696763,4,1,0.5,"poisson",44,40,18920000
4.1613506245963,4,1,0.5,"poisson",44,40,18920000
3.72997186464061,4,1,0.5,"poisson",44,40,18920000
3.58836995006761,4,1,0.5,"poisson",44,40,18920000
3.96835845487508,4,1,0.5,"poisson",44,40,18920000
4.20054000563609,4,1,0.5,"poisson",44,40,18920000
3.44796663972562,4,1,0.5,"poisson",44,40,18920000
3.57855957865998,4,1,0.5,"poisson",44,40,18920000
4.20956880959466,4,1,0.5,"poisson",44,40,18920000
3.93613288569721,4,1,0.5,"poisson",44,40,18920000
4.05257840760177,4,1,0.5,"poisson",44,40,18920000
4.1923804504335,4,1,0.5,"poisson",44,40,18920000
4.06479281263518,4,1,0.5,"poisson",44,40,18920000
4.49178360702775,4,1,0.5,"poisson",44,40,18920000
4.02003567348939,4,1,0.5,"poisson",44,40,18920000
3.97329353731611,4,1,0.5,"poisson",44,40,18920000
4.41783584557864,4,1,0.5,"poisson",44,40,18920000
3.86837813156195,4,1,0.5,"poisson",44,40,18920000
3.97595542302973,4,1,0.5,"poisson",44,40,18920000
4.12438168763639,4,1,0.5,"poisson",44,40,18920000
3.84105525181064,4,1,0.5,"poisson",44,40,18920000
4.17599866440154,4,1,0.5,"poisson",44,40,18920000
4.01482272765269,4,1,0.5,"poisson",44,40,18920000
3.70703528909251,4,1,0.5,"poisson",44,40,18920000
4.32187714819479,4,1,0.5,"poisson",44,40,18920000
4.16870060876489,4,1,0.5,"poisson",44,40,18920000
4.12251283663178,4,1,0.5,"poisson",44,40,18920000
3.99457675664646,4,1,0.5,"poisson",44,40,18920000
4.03614071097383,4,1,0.5,"poisson",44,40,18920000
3.94257027994027,4,1,0.5,"poisson",44,40,18920000
3.5440886829936,4,1,0.5,"poisson",44,40,18920000
4.35183973761487,4,1,0.5,"poisson",44,40,18920000
4.40000840301565,4,1,0.5,"poisson",44,40,18920000
4.270642097241,4,1,0.5,"poisson",44,40,18920000
4.02697800026186,4,1,0.5,"poisson",44,40,18920000
4.14528433955933,4,1,0.5,"poisson",44,40,18920000
3.40271706268974,4,1,0.5,"poisson",44,40,18920000
4.18252115815133,4,1,0.5,"poisson",44,40,18920000
4.04329760332082,4,1,0.5,"poisson",44,40,18920000
3.75868103957242,4,1,0.5,"poisson",44,40,18920000
4.23836142693551,4,1,0.5,"poisson",44,40,18920000
3.9294514521259,4,1,0.5,"poisson",44,40,18920000
3.78509575429843,4,1,0.5,"poisson",44,40,18920000
4.29320295966954,4,1,0.5,"poisson",44,40,18920000
4.05474313081387,4,1,0.5,"poisson",44,40,18920000
4.19804427259124,4,1,0.5,"poisson",44,40,18920000
3.84963058716685,4,1,0.5,"poisson",44,40,18920000
4.16635440210719,4,1,0.5,"poisson",44,40,18920000
3.89131086895685,4,1,0.5,"poisson",44,40,18920000
4.18691134246814,4,1,0.5,"poisson",44,40,18920000
4.34463894798821,4,1,0.5,"poisson",44,40,18920000
3.70492776262535,4,1,0.5,"poisson",44,40,18920000
4.00932698791043,4,1,0.5,"poisson",44,40,18920000
4.30078527611897,4,1,0.5,"poisson",44,40,18920000
3.70181933394875,4,1,0.5,"poisson",44,40,18920000
4.42383008700998,4,1,0.5,"poisson",44,40,18920000
4.03828041085454,4,1,0.5,"poisson",44,40,18920000
4.15695992113183,4,1,0.5,"poisson",44,40,18920000
3.87274030457425,4,1,0.5,"poisson",44,40,18920000
4.02677618880933,4,1,0.5,"poisson",44,40,18920000
4.01445773662652,4,1,0.5,"poisson",44,40,18920000
3.5917976512997,4,1,0.5,"poisson",44,40,18920000
4.28499433658863,4,1,0.5,"poisson",44,40,18920000
3.9094857957695,4,1,0.5,"poisson",44,40,18920000
3.81736234433937,4,1,0.5,"poisson",44,40,18920000
4.3834037983151,4,1,0.5,"poisson",44,40,18920000
4.06319445604706,4,1,0.5,"poisson",44,40,18920000
4.19654057758215,4,1,0.5,"poisson",44,40,18920000
3.95883780603466,4,1,0.5,"poisson",44,40,18920000
4.28788981617926,4,1,0.5,"poisson",44,40,18920000
4.00205531704405,4,1,0.5,"poisson",44,40,18920000
4.08616121470796,4,1,0.5,"poisson",44,40,18920000
3.89272847543682,4,1,0.5,"poisson",44,40,18920000
3.86283357710057,4,1,0.5,"poisson",44,40,18920000
4.4564700826099,4,1,0.5,"poisson",44,40,18920000
3.9897185824742,4,1,0.5,"poisson",44,40,18920000
4.60459780494435,4,1,0.5,"poisson",44,40,18920000
4.15709313049615,4,1,0.5,"poisson",44,40,18920000
4.23349494763647,4,1,0.5,"poisson",44,40,18920000
4.31153719431317,4,1,0.5,"poisson",44,40,18920000
4.45594165189772,4,1,0.5,"poisson",44,40,18920000
4.42411687904431,4,1,0.5,"poisson",44,40,18920000
4.01664905727351,4,1,0.5,"poisson",44,40,18920000
3.95825507055599,4,1,0.5,"poisson",44,40,18920000
3.95369405217809,4,1,0.5,"poisson",44,40,18920000
4.17819801670261,4,1,0.5,"poisson",44,40,18920000
3.86391792083383,4,1,0.5,"poisson",44,40,18920000
4.04688594234734,4,1,0.5,"poisson",46,38,18860000
3.96193374072984,4,1,0.5,"poisson",46,38,18860000
4.24486573996404,4,1,0.5,"poisson",46,38,18860000
4.0492641167288,4,1,0.5,"poisson",46,38,18860000
4.50836167534868,4,1,0.5,"poisson",46,38,18860000
4.48059972611653,4,1,0.5,"poisson",46,38,18860000
3.85066505902189,4,1,0.5,"poisson",46,38,18860000
3.84678497428956,4,1,0.5,"poisson",46,38,18860000
3.74438784421282,4,1,0.5,"poisson",46,38,18860000
4.00510393344761,4,1,0.5,"poisson",46,38,18860000
3.43058878981466,4,1,0.5,"poisson",46,38,18860000
4.09124203459525,4,1,0.5,"poisson",46,38,18860000
3.93753576822951,4,1,0.5,"poisson",46,38,18860000
4.46541779685836,4,1,0.5,"poisson",46,38,18860000
4.20612907502367,4,1,0.5,"poisson",46,38,18860000
4.07660005490983,4,1,0.5,"poisson",46,38,18860000
3.98316756192547,4,1,0.5,"poisson",46,38,18860000
4.5824460454738,4,1,0.5,"poisson",46,38,18860000
3.72453848503289,4,1,0.5,"poisson",46,38,18860000
3.80683062131567,4,1,0.5,"poisson",46,38,18860000
3.84707206931533,4,1,0.5,"poisson",46,38,18860000
4.37114387462847,4,1,0.5,"poisson",46,38,18860000
4.08803689470376,4,1,0.5,"poisson",46,38,18860000
4.16334750762387,4,1,0.5,"poisson",46,38,18860000
4.3711143849495,4,1,0.5,"poisson",46,38,18860000
3.86329854048913,4,1,0.5,"poisson",46,38,18860000
4.20136229344417,4,1,0.5,"poisson",46,38,18860000
3.90090869037316,4,1,0.5,"poisson",46,38,18860000
4.20241846577559,4,1,0.5,"poisson",46,38,18860000
3.95784274660291,4,1,0.5,"poisson",46,38,18860000
3.50458076102043,4,1,0.5,"poisson",46,38,18860000
4.17295588277995,4,1,0.5,"poisson",46,38,18860000
4.01312467801489,4,1,0.5,"poisson",46,38,18860000
3.87118679527752,4,1,0.5,"poisson",46,38,18860000
3.9398539799438,4,1,0.5,"poisson",46,38,18860000
4.13203774819669,4,1,0.5,"poisson",46,38,18860000
3.64634891991296,4,1,0.5,"poisson",46,38,18860000
4.41886490377875,4,1,0.5,"poisson",46,38,18860000
3.53049967898456,4,1,0.5,"poisson",46,38,18860000
4.23293766618411,4,1,0.5,"poisson",46,38,18860000
4.12197588482046,4,1,0.5,"poisson",46,38,18860000
3.62785041853949,4,1,0.5,"poisson",46,38,18860000
4.00601916982302,4,1,0.5,"poisson",46,38,18860000
3.94383336692041,4,1,0.5,"poisson",46,38,18860000
4.24838144006392,4,1,0.5,"poisson",46,38,18860000
3.58851618197171,4,1,0.5,"poisson",46,38,18860000
4.10781010631299,4,1,0.5,"poisson",46,38,18860000
4.47822105601405,4,1,0.5,"poisson",46,38,18860000
4.16219537255516,4,1,0.5,"poisson",46,38,18860000
3.76346749170859,4,1,0.5,"poisson",46,38,18860000
4.36863399236639,4,1,0.5,"poisson",46,38,18860000
3.57742034270941,4,1,0.5,"poisson",46,38,18860000
4.07582087098582,4,1,0.5,"poisson",46,38,18860000
3.95269120071079,4,1,0.5,"poisson",46,38,18860000
4.05945531640713,4,1,0.5,"poisson",46,38,18860000
3.8215995545444,4,1,0.5,"poisson",46,38,18860000
3.7356628916116,4,1,0.5,"poisson",46,38,18860000
4.25106716070429,4,1,0.5,"poisson",46,38,18860000
3.53451807238535,4,1,0.5,"poisson",46,38,18860000
3.57282448008664,4,1,0.5,"poisson",46,38,18860000
4.02632101620101,4,1,0.5,"poisson",46,38,18860000
3.99354522206832,4,1,0.5,"poisson",46,38,18860000
4.0798603504646,4,1,0.5,"poisson",46,38,18860000
3.69378082886089,4,1,0.5,"poisson",46,38,18860000
4.1824064269274,4,1,0.5,"poisson",46,38,18860000
4.11470275266882,4,1,0.5,"poisson",46,38,18860000
4.21145784256884,4,1,0.5,"poisson",46,38,18860000
3.59436266916325,4,1,0.5,"poisson",46,38,18860000
3.97006850905749,4,1,0.5,"poisson",46,38,18860000
4.15791944006555,4,1,0.5,"poisson",46,38,18860000
4.30235720370101,4,1,0.5,"poisson",46,38,18860000
4.31360630488045,4,1,0.5,"poisson",46,38,18860000
3.38245651641201,4,1,0.5,"poisson",46,38,18860000
3.61425009923114,4,1,0.5,"poisson",46,38,18860000
4.27989584321859,4,1,0.5,"poisson",46,38,18860000
3.84022158858645,4,1,0.5,"poisson",46,38,18860000
3.51249122846773,4,1,0.5,"poisson",46,38,18860000
4.06721436363047,4,1,0.5,"poisson",46,38,18860000
4.32378433665381,4,1,0.5,"poisson",46,38,18860000
4.58788690443421,4,1,0.5,"poisson",46,38,18860000
4.38114067927351,4,1,0.5,"poisson",46,38,18860000
3.99725294001408,4,1,0.5,"poisson",46,38,18860000
4.52377504397571,4,1,0.5,"poisson",46,38,18860000
4.21847152547157,4,1,0.5,"poisson",46,38,18860000
4.06594097712613,4,1,0.5,"poisson",46,38,18860000
4.29130154180294,4,1,0.5,"poisson",46,38,18860000
3.89152452520768,4,1,0.5,"poisson",46,38,18860000
3.55946788752921,4,1,0.5,"poisson",46,38,18860000
4.30397339773653,4,1,0.5,"poisson",46,38,18860000
4.28603437138904,4,1,0.5,"poisson",46,38,18860000
4.32166362700576,4,1,0.5,"poisson",46,38,18860000
3.25772901246728,4,1,0.5,"poisson",46,38,18860000
4.42194156790972,4,1,0.5,"poisson",46,38,18860000
4.10878148373352,4,1,0.5,"poisson",46,38,18860000
3.7961020933723,4,1,0.5,"poisson",46,38,18860000
4.23957346382976,4,1,0.5,"poisson",46,38,18860000
4.26180901856071,4,1,0.5,"poisson",46,38,18860000
4.11927027055742,4,1,0.5,"poisson",46,38,18860000
4.14695340512854,4,1,0.5,"poisson",46,38,18860000
3.74534312194808,4,1,0.5,"poisson",46,38,18860000
4.195933205254,4,1,0.5,"poisson",48,36,18720000
3.89863445267483,4,1,0.5,"poisson",48,36,18720000
3.78835268199045,4,1,0.5,"poisson",48,36,18720000
4.25452699786022,4,1,0.5,"poisson",48,36,18720000
3.32761551616815,4,1,0.5,"poisson",48,36,18720000
3.63659854506414,4,1,0.5,"poisson",48,36,18720000
3.99587739644754,4,1,0.5,"poisson",48,36,18720000
3.64510088884263,4,1,0.5,"poisson",48,36,18720000
4.02138605955752,4,1,0.5,"poisson",48,36,18720000
3.99965855615461,4,1,0.5,"poisson",48,36,18720000
3.93003049226663,4,1,0.5,"poisson",48,36,18720000
3.52251383628992,4,1,0.5,"poisson",48,36,18720000
4.51711979099128,4,1,0.5,"poisson",48,36,18720000
3.8002222780242,4,1,0.5,"poisson",48,36,18720000
4.24921771135811,4,1,0.5,"poisson",48,36,18720000
4.11449706262667,4,1,0.5,"poisson",48,36,18720000
3.42637437542667,4,1,0.5,"poisson",48,36,18720000
3.99682820186733,4,1,0.5,"poisson",48,36,18720000
3.72608520938719,4,1,0.5,"poisson",48,36,18720000
4.06928129682451,4,1,0.5,"poisson",48,36,18720000
4.02781572874151,4,1,0.5,"poisson",48,36,18720000
3.7722601438334,4,1,0.5,"poisson",48,36,18720000
4.1596681781674,4,1,0.5,"poisson",48,36,18720000
4.37584542679211,4,1,0.5,"poisson",48,36,18720000
3.75857828960475,4,1,0.5,"poisson",48,36,18720000
4.02750974911134,4,1,0.5,"poisson",48,36,18720000
3.3734617962469,4,1,0.5,"poisson",48,36,18720000
4.08758604072296,4,1,0.5,"poisson",48,36,18720000
3.62020053146709,4,1,0.5,"poisson",48,36,18720000
4.00623256508123,4,1,0.5,"poisson",48,36,18720000
4.16006358292493,4,1,0.5,"poisson",48,36,18720000
3.7131631302468,4,1,0.5,"poisson",48,36,18720000
3.90508045932934,4,1,0.5,"poisson",48,36,18720000
4.35801506029191,4,1,0.5,"poisson",48,36,18720000
4.09543985025239,4,1,0.5,"poisson",48,36,18720000
4.02209405669875,4,1,0.5,"poisson",48,36,18720000
3.89396361203418,4,1,0.5,"poisson",48,36,18720000
3.61424399340074,4,1,0.5,"poisson",48,36,18720000
4.05136258416995,4,1,0.5,"poisson",48,36,18720000
4.46196833295522,4,1,0.5,"poisson",48,36,18720000
4.44823527772368,4,1,0.5,"poisson",48,36,18720000
4.18484367048159,4,1,0.5,"poisson",48,36,18720000
3.6264461260893,4,1,0.5,"poisson",48,36,18720000
4.15135676817299,4,1,0.5,"poisson",48,36,18720000
4.21777744714573,4,1,0.5,"poisson",48,36,18720000
4.12451283557146,4,1,0.5,"poisson",48,36,18720000
4.20871095762657,4,1,0.5,"poisson",48,36,18720000
3.53412360658722,4,1,0.5,"poisson",48,36,18720000
4.40668349692257,4,1,0.5,"poisson",48,36,18720000
3.99868550376791,4,1,0.5,"poisson",48,36,18720000
4.19515674444293,4,1,0.5,"poisson",48,36,18720000
4.28693924679246,4,1,0.5,"poisson",48,36,18720000
4.60901350558064,4,1,0.5,"poisson",48,36,18720000
3.77063416933099,4,1,0.5,"poisson",48,36,18720000
4.59199797208512,4,1,0.5,"poisson",48,36,18720000
4.04831466242342,4,1,0.5,"poisson",48,36,18720000
4.17873575924292,4,1,0.5,"poisson",48,36,18720000
3.81103783541613,4,1,0.5,"poisson",48,36,18720000
3.88158986156755,4,1,0.5,"poisson",48,36,18720000
4.24546422067718,4,1,0.5,"poisson",48,36,18720000
4.56843083420412,4,1,0.5,"poisson",48,36,18720000
4.31329843780666,4,1,0.5,"poisson",48,36,18720000
4.10260358318357,4,1,0.5,"poisson",48,36,18720000
4.0345606302311,4,1,0.5,"poisson",48,36,18720000
3.79064628476136,4,1,0.5,"poisson",48,36,18720000
3.81471005248494,4,1,0.5,"poisson",48,36,18720000
4.01457254195261,4,1,0.5,"poisson",48,36,18720000
4.06504930218379,4,1,0.5,"poisson",48,36,18720000
3.78725685108891,4,1,0.5,"poisson",48,36,18720000
4.26850934832664,4,1,0.5,"poisson",48,36,18720000
4.02510015035742,4,1,0.5,"poisson",48,36,18720000
3.56819030405249,4,1,0.5,"poisson",48,36,18720000
3.9862145988334,4,1,0.5,"poisson",48,36,18720000
4.07889305336029,4,1,0.5,"poisson",48,36,18720000
3.90301734239835,4,1,0.5,"poisson",48,36,18720000
3.94364866299642,4,1,0.5,"poisson",48,36,18720000
3.91768061902681,4,1,0.5,"poisson",48,36,18720000
4.2611486988246,4,1,0.5,"poisson",48,36,18720000
4.5702552999695,4,1,0.5,"poisson",48,36,18720000
4.03007386472866,4,1,0.5,"poisson",48,36,18720000
3.61917522183488,4,1,0.5,"poisson",48,36,18720000
3.6661116603918,4,1,0.5,"poisson",48,36,18720000
3.85270096177296,4,1,0.5,"poisson",48,36,18720000
4.1448543577953,4,1,0.5,"poisson",48,36,18720000
4.30488530540934,4,1,0.5,"poisson",48,36,18720000
3.94059444262309,4,1,0.5,"poisson",48,36,18720000
4.40787813370649,4,1,0.5,"poisson",48,36,18720000
4.31976071908383,4,1,0.5,"poisson",48,36,18720000
4.05987286907317,4,1,0.5,"poisson",48,36,18720000
4.31695783973949,4,1,0.5,"poisson",48,36,18720000
3.61523166067385,4,1,0.5,"poisson",48,36,18720000
4.19409457715733,4,1,0.5,"poisson",48,36,18720000
3.6538959574718,4,1,0.5,"poisson",48,36,18720000
3.90977786366969,4,1,0.5,"poisson",48,36,18720000
3.72795671707944,4,1,0.5,"poisson",48,36,18720000
3.92292219074649,4,1,0.5,"poisson",48,36,18720000
4.01429146946306,4,1,0.5,"poisson",48,36,18720000
4.27985131574153,4,1,0.5,"poisson",48,36,18720000
3.876661818821,4,1,0.5,"poisson",48,36,18720000
3.70787202123088,4,1,0.5,"poisson",48,36,18720000
4.03121412576795,4,1,0.5,"poisson",50,35,1.9e+07
3.8184593632316,4,1,0.5,"poisson",50,35,1.9e+07
3.62823494985022,4,1,0.5,"poisson",50,35,1.9e+07
4.25716594823803,4,1,0.5,"poisson",50,35,1.9e+07
3.97179057580543,4,1,0.5,"poisson",50,35,1.9e+07
4.10679816597396,4,1,0.5,"poisson",50,35,1.9e+07
3.96015902195078,4,1,0.5,"poisson",50,35,1.9e+07
3.7605510022643,4,1,0.5,"poisson",50,35,1.9e+07
4.55076412649905,4,1,0.5,"poisson",50,35,1.9e+07
3.85169671107625,4,1,0.5,"poisson",50,35,1.9e+07
3.5914078145473,4,1,0.5,"poisson",50,35,1.9e+07
3.3795358594781,4,1,0.5,"poisson",50,35,1.9e+07
3.72720126805043,4,1,0.5,"poisson",50,35,1.9e+07
3.81524761648484,4,1,0.5,"poisson",50,35,1.9e+07
4.17699431958313,4,1,0.5,"poisson",50,35,1.9e+07
4.26557594735178,4,1,0.5,"poisson",50,35,1.9e+07
3.95302306411573,4,1,0.5,"poisson",50,35,1.9e+07
4.04220871210733,4,1,0.5,"poisson",50,35,1.9e+07
4.78156793660576,4,1,0.5,"poisson",50,35,1.9e+07
4.33695095505079,4,1,0.5,"poisson",50,35,1.9e+07
3.47216681837382,4,1,0.5,"poisson",50,35,1.9e+07
4.03771137139406,4,1,0.5,"poisson",50,35,1.9e+07
4.36889291849749,4,1,0.5,"poisson",50,35,1.9e+07
3.64444017248571,4,1,0.5,"poisson",50,35,1.9e+07
3.53673942145223,4,1,0.5,"poisson",50,35,1.9e+07
4.40905391547192,4,1,0.5,"poisson",50,35,1.9e+07
4.3785020918258,4,1,0.5,"poisson",50,35,1.9e+07
3.86970252981576,4,1,0.5,"poisson",50,35,1.9e+07
4.272520984823,4,1,0.5,"poisson",50,35,1.9e+07
4.05327440173096,4,1,0.5,"poisson",50,35,1.9e+07
3.92253691801037,4,1,0.5,"poisson",50,35,1.9e+07
3.88984687404818,4,1,0.5,"poisson",50,35,1.9e+07
3.94611563273238,4,1,0.5,"poisson",50,35,1.9e+07
3.83647828633695,4,1,0.5,"poisson",50,35,1.9e+07
4.13294213760905,4,1,0.5,"poisson",50,35,1.9e+07
4.21922566561624,4,1,0.5,"poisson",50,35,1.9e+07
4.08603739936703,4,1,0.5,"poisson",50,35,1.9e+07
3.96788908277281,4,1,0.5,"poisson",50,35,1.9e+07
3.70711937842414,4,1,0.5,"poisson",50,35,1.9e+07
4.35005117158131,4,1,0.5,"poisson",50,35,1.9e+07
3.71735133071148,4,1,0.5,"poisson",50,35,1.9e+07
3.77769173702462,4,1,0.5,"poisson",50,35,1.9e+07
4.19375122564588,4,1,0.5,"poisson",50,35,1.9e+07
4.44468311152539,4,1,0.5,"poisson",50,35,1.9e+07
4.23840403264145,4,1,0.5,"poisson",50,35,1.9e+07
3.84451100311763,4,1,0.5,"poisson",50,35,1.9e+07
4.0999538604403,4,1,0.5,"poisson",50,35,1.9e+07
4.59435663905173,4,1,0.5,"poisson",50,35,1.9e+07
3.95534249553561,4,1,0.5,"poisson",50,35,1.9e+07
3.70635849747427,4,1,0.5,"poisson",50,35,1.9e+07
4.117585434579,4,1,0.5,"poisson",50,35,1.9e+07
4.04151362595905,4,1,0.5,"poisson",50,35,1.9e+07
3.74703103651984,4,1,0.5,"poisson",50,35,1.9e+07
3.75768940286857,4,1,0.5,"poisson",50,35,1.9e+07
3.60988229464917,4,1,0.5,"poisson",50,35,1.9e+07
4.08622953219516,4,1,0.5,"poisson",50,35,1.9e+07
3.8959567019273,4,1,0.5,"poisson",50,35,1.9e+07
4.34863732161175,4,1,0.5,"poisson",50,35,1.9e+07
4.09565725216909,4,1,0.5,"poisson",50,35,1.9e+07
4.25200844578502,4,1,0.5,"poisson",50,35,1.9e+07
4.04238353236334,4,1,0.5,"poisson",50,35,1.9e+07
3.77262853653225,4,1,0.5,"poisson",50,35,1.9e+07
4.03955782427014,4,1,0.5,"poisson",50,35,1.9e+07
4.49631402406657,4,1,0.5,"poisson",50,35,1.9e+07
3.98144640393418,4,1,0.5,"poisson",50,35,1.9e+07
4.18726248958829,4,1,0.5,"poisson",50,35,1.9e+07
3.45803136287077,4,1,0.5,"poisson",50,35,1.9e+07
4.22784369743056,4,1,0.5,"poisson",50,35,1.9e+07
3.86759905158502,4,1,0.5,"poisson",50,35,1.9e+07
4.29485369230636,4,1,0.5,"poisson",50,35,1.9e+07
4.04156787263441,4,1,0.5,"poisson",50,35,1.9e+07
4.58245794841742,4,1,0.5,"poisson",50,35,1.9e+07
4.50003515431771,4,1,0.5,"poisson",50,35,1.9e+07
3.82658171580849,4,1,0.5,"poisson",50,35,1.9e+07
4.12953518245528,4,1,0.5,"poisson",50,35,1.9e+07
4.03752477546401,4,1,0.5,"poisson",50,35,1.9e+07
4.03931666875051,4,1,0.5,"poisson",50,35,1.9e+07
4.04568450202545,4,1,0.5,"poisson",50,35,1.9e+07
4.67682518986071,4,1,0.5,"poisson",50,35,1.9e+07
3.93770882892968,4,1,0.5,"poisson",50,35,1.9e+07
3.59487131651621,4,1,0.5,"poisson",50,35,1.9e+07
3.54007562999141,4,1,0.5,"poisson",50,35,1.9e+07
3.60891473509457,4,1,0.5,"poisson",50,35,1.9e+07
4.38325280807883,4,1,0.5,"poisson",50,35,1.9e+07
4.05004958881634,4,1,0.5,"poisson",50,35,1.9e+07
3.96132069863688,4,1,0.5,"poisson",50,35,1.9e+07
3.77313858868495,4,1,0.5,"poisson",50,35,1.9e+07
4.13721556392787,4,1,0.5,"poisson",50,35,1.9e+07
4.03843147460345,4,1,0.5,"poisson",50,35,1.9e+07
3.90070504072266,4,1,0.5,"poisson",50,35,1.9e+07
