"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
2.5519839009433,4,5,0.5,"normal",22,46,18700000
4.5603442353998,4,5,0.5,"normal",22,46,18700000
4.74595763065467,4,5,0.5,"normal",22,46,18700000
5.16019631721124,4,5,0.5,"normal",22,46,18700000
6.05840283808214,4,5,0.5,"normal",22,46,18700000
5.65362221122373,4,5,0.5,"normal",22,46,18700000
5.12813885563145,4,5,0.5,"normal",22,46,18700000
6.82778758604957,4,5,0.5,"normal",22,46,18700000
4.4696531006512,4,5,0.5,"normal",22,46,18700000
2.62040461317847,4,5,0.5,"normal",22,46,18700000
5.21312851209653,4,5,0.5,"normal",22,46,18700000
5.68316496512635,4,5,0.5,"normal",22,46,18700000
5.58209180906141,4,5,0.5,"normal",22,46,18700000
5.55021082369339,4,5,0.5,"normal",22,46,18700000
2.48049280220339,4,5,0.5,"normal",22,46,18700000
6.07828949738105,4,5,0.5,"normal",22,46,18700000
6.48797520336875,4,5,0.5,"normal",22,46,18700000
7.74651963009297,4,5,0.5,"normal",22,46,18700000
5.45048034177101,4,5,0.5,"normal",22,46,18700000
2.08493766856977,4,5,0.5,"normal",22,46,18700000
2.83082991904355,4,5,0.5,"normal",22,46,18700000
3.46844835178036,4,5,0.5,"normal",22,46,18700000
5.94198956044986,4,5,0.5,"normal",24,42,18672000
2.79779480735753,4,5,0.5,"normal",24,42,18672000
7.72086382614446,4,5,0.5,"normal",24,42,18672000
3.64420974066254,4,5,0.5,"normal",24,42,18672000
6.86577671845478,4,5,0.5,"normal",24,42,18672000
4.59180687305625,4,5,0.5,"normal",24,42,18672000
5.53325124394843,4,5,0.5,"normal",24,42,18672000
3.2699255228901,4,5,0.5,"normal",24,42,18672000
1.85799340529197,4,5,0.5,"normal",24,42,18672000
2.79165168627667,4,5,0.5,"normal",24,42,18672000
0.229570540403789,4,5,0.5,"normal",24,42,18672000
7.19362297558235,4,5,0.5,"normal",24,42,18672000
6.66392925897838,4,5,0.5,"normal",24,42,18672000
3.2758434063415,4,5,0.5,"normal",24,42,18672000
2.17519436480743,4,5,0.5,"normal",24,42,18672000
1.56132865204648,4,5,0.5,"normal",24,42,18672000
3.1286774356327,4,5,0.5,"normal",24,42,18672000
5.94056626631756,4,5,0.5,"normal",24,42,18672000
3.94750759589048,4,5,0.5,"normal",24,42,18672000
4.27543610549697,4,5,0.5,"normal",24,42,18672000
3.53048383594502,4,5,0.5,"normal",24,42,18672000
4.35063642635484,4,5,0.5,"normal",24,42,18672000
5.79793962373313,4,5,0.5,"normal",24,42,18672000
2.36733906337385,4,5,0.5,"normal",24,42,18672000
5.41938070213237,4,5,0.5,"normal",24,42,18672000
8.76458352268716,4,5,0.5,"normal",24,42,18672000
1.77369116007847,4,5,0.5,"normal",24,42,18672000
4.71494638489085,4,5,0.5,"normal",24,42,18672000
3.89942194621107,4,5,0.5,"normal",24,42,18672000
1.85971152687408,4,5,0.5,"normal",24,42,18672000
0.141630216974539,4,5,0.5,"normal",24,42,18672000
6.65353599999083,4,5,0.5,"normal",24,42,18672000
7.03403765914694,4,5,0.5,"normal",24,42,18672000
7.87020228127902,4,5,0.5,"normal",24,42,18672000
3.99493473038443,4,5,0.5,"normal",24,42,18672000
-0.540017623539702,4,5,0.5,"normal",24,42,18672000
1.58050358075683,4,5,0.5,"normal",24,42,18672000
6.01925565599998,4,5,0.5,"normal",24,42,18672000
1.67972911559839,4,5,0.5,"normal",24,42,18672000
3.87799743279179,4,5,0.5,"normal",24,42,18672000
7.66101379663647,4,5,0.5,"normal",24,42,18672000
1.32993571391464,4,5,0.5,"normal",24,42,18672000
5.64781797249045,4,5,0.5,"normal",24,42,18672000
5.61632317955381,4,5,0.5,"normal",24,42,18672000
2.72941787572877,4,5,0.5,"normal",24,42,18672000
7.25917522518307,4,5,0.5,"normal",24,42,18672000
5.32794660868538,4,5,0.5,"normal",24,42,18672000
3.23102766106664,4,5,0.5,"normal",24,42,18672000
6.11830321405591,4,5,0.5,"normal",24,42,18672000
2.21661948409318,4,5,0.5,"normal",24,42,18672000
4.85927187830857,4,5,0.5,"normal",24,42,18672000
2.72668908097369,4,5,0.5,"normal",24,42,18672000
7.32023852232585,4,5,0.5,"normal",24,42,18672000
2.10745984000176,4,5,0.5,"normal",24,42,18672000
3.15777609223826,4,5,0.5,"normal",24,42,18672000
6.13672613592888,4,5,0.5,"normal",24,42,18672000
2.78633689117105,4,5,0.5,"normal",24,42,18672000
5.88633138455444,4,5,0.5,"normal",24,42,18672000
4.75318164091617,4,5,0.5,"normal",24,42,18672000
2.51173597170309,4,5,0.5,"normal",24,42,18672000
4.03857412736245,4,5,0.5,"normal",24,42,18672000
1.98448669823053,4,5,0.5,"normal",24,42,18672000
5.19535937567387,4,5,0.5,"normal",24,42,18672000
-1.02366374280263,4,5,0.5,"normal",24,42,18672000
1.03627536304986,4,5,0.5,"normal",24,42,18672000
1.75734305160575,4,5,0.5,"normal",24,42,18672000
5.62891714001135,4,5,0.5,"normal",24,42,18672000
2.91249019437863,4,5,0.5,"normal",24,42,18672000
4.04959648188358,4,5,0.5,"normal",24,42,18672000
6.2262785972774,4,5,0.5,"normal",24,42,18672000
3.71979177217373,4,5,0.5,"normal",24,42,18672000
4.85781557768454,4,5,0.5,"normal",24,42,18672000
1.50944821916001,4,5,0.5,"normal",24,42,18672000
4.44473159303177,4,5,0.5,"normal",24,42,18672000
2.94201069947777,4,5,0.5,"normal",24,42,18672000
4.50794455131682,4,5,0.5,"normal",24,42,18672000
6.20749240634851,4,5,0.5,"normal",24,42,18672000
5.95038251611191,4,5,0.5,"normal",24,42,18672000
5.1709706137227,4,5,0.5,"normal",24,42,18672000
6.54036078131345,4,5,0.5,"normal",24,42,18672000
4.93557948027155,4,5,0.5,"normal",24,42,18672000
2.31669942272746,4,5,0.5,"normal",24,42,18672000
2.54987526211226,4,5,0.5,"normal",24,42,18672000
7.38320654352321,4,5,0.5,"normal",24,42,18672000
2.16821453970954,4,5,0.5,"normal",24,42,18672000
4.98413670914254,4,5,0.5,"normal",24,42,18672000
8.19045596596788,4,5,0.5,"normal",24,42,18672000
0.455155856090442,4,5,0.5,"normal",24,42,18672000
5.02065801178863,4,5,0.5,"normal",24,42,18672000
1.97014546631022,4,5,0.5,"normal",24,42,18672000
5.66861666906659,4,5,0.5,"normal",24,42,18672000
4.79424371086195,4,5,0.5,"normal",24,42,18672000
5.37570476682092,4,5,0.5,"normal",24,42,18672000
7.88667421753091,4,5,0.5,"normal",24,42,18672000
5.11770387929598,4,5,0.5,"normal",24,42,18672000
5.24521888089866,4,5,0.5,"normal",24,42,18672000
6.79307680219685,4,5,0.5,"normal",24,42,18672000
2.00713560161943,4,5,0.5,"normal",24,42,18672000
0.768981598719546,4,5,0.5,"normal",24,42,18672000
0.52697387496646,4,5,0.5,"normal",24,42,18672000
3.89501351433777,4,5,0.5,"normal",24,42,18672000
9.27616580137955,4,5,0.5,"normal",24,42,18672000
2.99779594404477,4,5,0.5,"normal",24,42,18672000
1.81820454740602,4,5,0.5,"normal",24,42,18672000
5.81671182674563,4,5,0.5,"normal",24,42,18672000
3.59835772481026,4,5,0.5,"normal",24,42,18672000
3.73024908537835,4,5,0.5,"normal",24,42,18672000
6.72971220552461,4,5,0.5,"normal",24,42,18672000
2.04577958993936,4,5,0.5,"normal",24,42,18672000
2.72287358189313,4,5,0.5,"normal",24,42,18672000
3.95859125076446,4,5,0.5,"normal",24,42,18672000
2.25428000548227,4,5,0.5,"normal",24,42,18672000
4.89566195252228,4,5,0.5,"normal",24,42,18672000
6.90049166979103,4,5,0.5,"normal",24,42,18672000
1.07661654363513,4,5,0.5,"normal",24,42,18672000
2.36001652386859,4,5,0.5,"normal",24,42,18672000
6.93366840234622,4,5,0.5,"normal",24,42,18672000
3.25245297724871,4,5,0.5,"normal",24,42,18672000
5.46582431759294,4,5,0.5,"normal",24,42,18672000
0.620218255282703,4,5,0.5,"normal",24,42,18672000
-0.1557085583184,4,5,0.5,"normal",24,42,18672000
3.67185128202803,4,5,0.5,"normal",24,42,18672000
7.06775566058749,4,5,0.5,"normal",24,42,18672000
6.20421126040008,4,5,0.5,"normal",24,42,18672000
2.60342890044375,4,5,0.5,"normal",24,42,18672000
3.2137708031656,4,5,0.5,"normal",24,42,18672000
2.76834916561258,4,5,0.5,"normal",24,42,18672000
1.53149253713698,4,5,0.5,"normal",24,42,18672000
1.73799365986296,4,5,0.5,"normal",24,42,18672000
3.96842107686447,4,5,0.5,"normal",24,42,18672000
5.65963245540671,4,5,0.5,"normal",24,42,18672000
2.47933821546838,4,5,0.5,"normal",24,42,18672000
4.15541940774154,4,5,0.5,"normal",24,42,18672000
0.939798823519629,4,5,0.5,"normal",24,42,18672000
1.68436824328272,4,5,0.5,"normal",24,42,18672000
3.68899180529782,4,5,0.5,"normal",24,42,18672000
7.6366187225977,4,5,0.5,"normal",24,42,18672000
3.70274399216273,4,5,0.5,"normal",24,42,18672000
5.49822862598495,4,5,0.5,"normal",24,42,18672000
4.66565678412483,4,5,0.5,"normal",24,42,18672000
4.25885782770122,4,5,0.5,"normal",24,42,18672000
3.6022329048501,4,5,0.5,"normal",24,42,18672000
4.95864548179239,4,5,0.5,"normal",24,42,18672000
4.59112290265155,4,5,0.5,"normal",24,42,18672000
6.79252361996161,4,5,0.5,"normal",24,42,18672000
7.43101593911125,4,5,0.5,"normal",24,42,18672000
4.21886622790192,4,5,0.5,"normal",24,42,18672000
5.36089046969897,4,5,0.5,"normal",24,42,18672000
6.04589334009313,4,5,0.5,"normal",24,42,18672000
1.80996431303911,4,5,0.5,"normal",24,42,18672000
2.64817868640047,4,5,0.5,"normal",24,42,18672000
2.83294194982668,4,5,0.5,"normal",24,42,18672000
3.48769074679783,4,5,0.5,"normal",24,42,18672000
3.62131128779488,4,5,0.5,"normal",24,42,18672000
3.33393991403385,4,5,0.5,"normal",24,42,18672000
2.70499748992904,4,5,0.5,"normal",24,42,18672000
4.72613690080588,4,5,0.5,"normal",24,42,18672000
5.27700219897969,4,5,0.5,"normal",24,42,18672000
1.36914626722521,4,5,0.5,"normal",24,42,18672000
5.80886328654416,4,5,0.5,"normal",24,42,18672000
6.37806244114865,4,5,0.5,"normal",24,42,18672000
6.34594753332985,4,5,0.5,"normal",24,42,18672000
0.0157499390175046,4,5,0.5,"normal",24,42,18672000
2.76824944000113,4,5,0.5,"normal",24,42,18672000
5.39574891748394,4,5,0.5,"normal",24,42,18672000
6.89805413035874,4,5,0.5,"normal",24,42,18672000
5.29855707744059,4,5,0.5,"normal",24,42,18672000
5.15454618123598,4,5,0.5,"normal",24,42,18672000
1.89652602357423,4,5,0.5,"normal",24,42,18672000
5.24576170201367,4,5,0.5,"normal",24,42,18672000
4.93405008476803,4,5,0.5,"normal",24,42,18672000
0.627524244813567,4,5,0.5,"normal",24,42,18672000
6.60283851296077,4,5,0.5,"normal",24,42,18672000
5.08802108763815,4,5,0.5,"normal",24,42,18672000
3.58721501177721,4,5,0.5,"normal",24,42,18672000
2.49976139678054,4,5,0.5,"normal",24,42,18672000
5.37121676031518,4,5,0.5,"normal",24,42,18672000
3.51350730693827,4,5,0.5,"normal",24,42,18672000
5.33167445117401,4,5,0.5,"normal",24,42,18672000
1.14347003884405,4,5,0.5,"normal",24,42,18672000
3.88779718352855,4,5,0.5,"normal",24,42,18672000
3.8111746326072,4,5,0.5,"normal",24,42,18672000
7.31119052322208,4,5,0.5,"normal",24,42,18672000
6.01050842400388,4,5,0.5,"normal",24,42,18672000
2.74747366368066,4,5,0.5,"normal",24,42,18672000
1.94046049858058,4,5,0.5,"normal",24,42,18672000
1.78506083554595,4,5,0.5,"normal",24,42,18672000
3.71825410615901,4,5,0.5,"normal",24,42,18672000
6.27330549746811,4,5,0.5,"normal",24,42,18672000
8.47185221362298,4,5,0.5,"normal",24,42,18672000
-0.578612208408334,4,5,0.5,"normal",24,42,18672000
-0.0527316769390303,4,5,0.5,"normal",24,42,18672000
3.94762100327897,4,5,0.5,"normal",24,42,18672000
2.40612514798334,4,5,0.5,"normal",24,42,18672000
6.91326545102259,4,5,0.5,"normal",24,42,18672000
4.94074143887299,4,5,0.5,"normal",24,42,18672000
3.58989656114565,4,5,0.5,"normal",24,42,18672000
7.25572505979388,4,5,0.5,"normal",24,42,18672000
7.95598344143076,4,5,0.5,"normal",24,42,18672000
1.05341440816262,4,5,0.5,"normal",24,42,18672000
5.14995338727146,4,5,0.5,"normal",24,42,18672000
1.27133629422988,4,5,0.5,"normal",24,42,18672000
3.76591485890358,4,5,0.5,"normal",24,42,18672000
6.75273413300642,4,5,0.5,"normal",24,42,18672000
5.07750337668559,4,5,0.5,"normal",24,42,18672000
5.48302241356674,4,5,0.5,"normal",24,42,18672000
6.17650451382546,4,5,0.5,"normal",24,42,18672000
3.74128769838243,4,5,0.5,"normal",24,42,18672000
4.32129516241553,4,5,0.5,"normal",24,42,18672000
5.90142262953206,4,5,0.5,"normal",24,42,18672000
1.41253255568863,4,5,0.5,"normal",24,42,18672000
6.52472357375054,4,5,0.5,"normal",24,42,18672000
2.37251671258711,4,5,0.5,"normal",24,42,18672000
3.71901025827529,4,5,0.5,"normal",24,42,18672000
4.08672819944586,4,5,0.5,"normal",24,42,18672000
1.50182438883114,4,5,0.5,"normal",24,42,18672000
0.106455887833999,4,5,0.5,"normal",24,42,18672000
6.60861431653526,4,5,0.5,"normal",24,42,18672000
7.34910416089216,4,5,0.5,"normal",24,42,18672000
0.80850441101578,4,5,0.5,"normal",24,42,18672000
5.341056592145,4,5,0.5,"normal",24,42,18672000
1.62057220347357,4,5,0.5,"normal",24,42,18672000
0.610853741458854,4,5,0.5,"normal",24,42,18672000
3.91436612150955,4,5,0.5,"normal",24,42,18672000
5.12611037912128,4,5,0.5,"normal",24,42,18672000
2.87404521214787,4,5,0.5,"normal",24,42,18672000
6.47938443704663,4,5,0.5,"normal",24,42,18672000
2.75418002907717,4,5,0.5,"normal",24,42,18672000
0.755314866400897,4,5,0.5,"normal",24,42,18672000
3.19647851006525,4,5,0.5,"normal",24,42,18672000
0.928637119599574,4,5,0.5,"normal",24,42,18672000
4.84506707331724,4,5,0.5,"normal",24,42,18672000
6.18845352115805,4,5,0.5,"normal",24,42,18672000
7.03031856915765,4,5,0.5,"normal",24,42,18672000
3.31404822522153,4,5,0.5,"normal",24,42,18672000
4.50000109542188,4,5,0.5,"normal",24,42,18672000
4.60566497934324,4,5,0.5,"normal",24,42,18672000
1.43437081835888,4,5,0.5,"normal",24,42,18672000
2.57946377323078,4,5,0.5,"normal",24,42,18672000
-0.341496470919921,4,5,0.5,"normal",24,42,18672000
1.28960387242907,4,5,0.5,"normal",24,42,18672000
2.69262343347611,4,5,0.5,"normal",24,42,18672000
-0.826910001661478,4,5,0.5,"normal",24,42,18672000
5.18900486256231,4,5,0.5,"normal",24,42,18672000
2.97510675618797,4,5,0.5,"normal",24,42,18672000
3.47253687375593,4,5,0.5,"normal",24,42,18672000
7.92574703369477,4,5,0.5,"normal",24,42,18672000
2.81242811250407,4,5,0.5,"normal",24,42,18672000
5.02236235724035,4,5,0.5,"normal",24,42,18672000
-1.8166665825275,4,5,0.5,"normal",24,42,18672000
4.74775352087938,4,5,0.5,"normal",24,42,18672000
5.19423342768593,4,5,0.5,"normal",24,42,18672000
3.65034219706298,4,5,0.5,"normal",24,42,18672000
10.4372472125365,4,5,0.5,"normal",24,42,18672000
3.36561895642897,4,5,0.5,"normal",24,42,18672000
1.37592904118977,4,5,0.5,"normal",24,42,18672000
2.96506088003248,4,5,0.5,"normal",24,42,18672000
2.10567634279003,4,5,0.5,"normal",24,42,18672000
1.99102770459284,4,5,0.5,"normal",24,42,18672000
2.1193074591222,4,5,0.5,"normal",24,42,18672000
5.87267605463019,4,5,0.5,"normal",24,42,18672000
6.71077404935629,4,5,0.5,"normal",24,42,18672000
1.65128556706001,4,5,0.5,"normal",24,42,18672000
-1.01820551115366,4,5,0.5,"normal",24,42,18672000
2.33097259591556,4,5,0.5,"normal",24,42,18672000
6.2461764609341,4,5,0.5,"normal",24,42,18672000
6.00743976118508,4,5,0.5,"normal",24,42,18672000
2.75430820696607,4,5,0.5,"normal",24,42,18672000
3.6812593945939,4,5,0.5,"normal",24,42,18672000
4.53308516408717,4,5,0.5,"normal",24,42,18672000
6.61158059786425,4,5,0.5,"normal",24,42,18672000
3.87762818635243,4,5,0.5,"normal",24,42,18672000
2.67565720079921,4,5,0.5,"normal",24,42,18672000
7.31930022694377,4,5,0.5,"normal",24,42,18672000
2.79699162508283,4,5,0.5,"normal",24,42,18672000
5.64275429730923,4,5,0.5,"normal",24,42,18672000
3.08806156057074,4,5,0.5,"normal",24,42,18672000
5.61111242663633,4,5,0.5,"normal",24,42,18672000
3.23874256284752,4,5,0.5,"normal",24,42,18672000
1.46135363838886,4,5,0.5,"normal",24,42,18672000
6.6346742667134,4,5,0.5,"normal",24,42,18672000
2.71769118869258,4,5,0.5,"normal",24,42,18672000
3.05736139530053,4,5,0.5,"normal",24,42,18672000
4.74217230038968,4,5,0.5,"normal",24,42,18672000
2.09604223680134,4,5,0.5,"normal",24,42,18672000
2.9655309001776,4,5,0.5,"normal",24,42,18672000
5.21674689810182,4,5,0.5,"normal",24,42,18672000
5.14533883218241,4,5,0.5,"normal",24,42,18672000
1.73449607043878,4,5,0.5,"normal",24,42,18672000
2.77116410992344,4,5,0.5,"normal",24,42,18672000
2.78483048106533,4,5,0.5,"normal",24,42,18672000
1.30084140091112,4,5,0.5,"normal",24,42,18672000
8.613844812183,4,5,0.5,"normal",24,42,18672000
5.22566178174957,4,5,0.5,"normal",24,42,18672000
2.79165265289252,4,5,0.5,"normal",24,42,18672000
2.52911481448191,4,5,0.5,"normal",24,42,18672000
6.07274023235774,4,5,0.5,"normal",24,42,18672000
-0.359401806548642,4,5,0.5,"normal",24,42,18672000
6.07117123469429,4,5,0.5,"normal",24,42,18672000
2.41186827336251,4,5,0.5,"normal",24,42,18672000
4.81543539337861,4,5,0.5,"normal",26,39,18824000
5.449429081951,4,5,0.5,"normal",26,39,18824000
4.96660064144686,4,5,0.5,"normal",26,39,18824000
4.27569274020691,4,5,0.5,"normal",26,39,18824000
2.00560097914008,4,5,0.5,"normal",26,39,18824000
5.61053728769354,4,5,0.5,"normal",26,39,18824000
6.85982082809981,4,5,0.5,"normal",26,39,18824000
2.80649053922762,4,5,0.5,"normal",26,39,18824000
2.59900553966787,4,5,0.5,"normal",26,39,18824000
-0.185738196699807,4,5,0.5,"normal",26,39,18824000
-0.0780686237589005,4,5,0.5,"normal",26,39,18824000
1.00169608674598,4,5,0.5,"normal",26,39,18824000
5.31031550805458,4,5,0.5,"normal",26,39,18824000
3.43467148023436,4,5,0.5,"normal",26,39,18824000
6.18042327767959,4,5,0.5,"normal",26,39,18824000
1.7475656579628,4,5,0.5,"normal",26,39,18824000
0.32038014987568,4,5,0.5,"normal",26,39,18824000
5.70626463357957,4,5,0.5,"normal",26,39,18824000
6.54068488432838,4,5,0.5,"normal",26,39,18824000
5.81992430160973,4,5,0.5,"normal",26,39,18824000
9.7562162115366,4,5,0.5,"normal",26,39,18824000
4.46679627520234,4,5,0.5,"normal",26,39,18824000
5.65512902939352,4,5,0.5,"normal",26,39,18824000
4.958914361455,4,5,0.5,"normal",26,39,18824000
3.8798126659121,4,5,0.5,"normal",26,39,18824000
7.04066918771344,4,5,0.5,"normal",26,39,18824000
7.61644087207703,4,5,0.5,"normal",26,39,18824000
6.12615907456231,4,5,0.5,"normal",26,39,18824000
4.4025175797525,4,5,0.5,"normal",26,39,18824000
3.53773277242423,4,5,0.5,"normal",26,39,18824000
4.72936179043571,4,5,0.5,"normal",26,39,18824000
3.71779433929892,4,5,0.5,"normal",26,39,18824000
3.37239262458855,4,5,0.5,"normal",26,39,18824000
4.63576841761213,4,5,0.5,"normal",26,39,18824000
7.23242521219655,4,5,0.5,"normal",26,39,18824000
2.99385843747372,4,5,0.5,"normal",26,39,18824000
3.131057475597,4,5,0.5,"normal",26,39,18824000
3.13653609511002,4,5,0.5,"normal",26,39,18824000
1.9955244045339,4,5,0.5,"normal",26,39,18824000
5.10115851065872,4,5,0.5,"normal",26,39,18824000
3.6314250805664,4,5,0.5,"normal",26,39,18824000
5.82638892776873,4,5,0.5,"normal",26,39,18824000
4.29939758745648,4,5,0.5,"normal",26,39,18824000
1.59434097486045,4,5,0.5,"normal",26,39,18824000
5.34594293693263,4,5,0.5,"normal",26,39,18824000
-0.398657330849696,4,5,0.5,"normal",26,39,18824000
5.13380545122099,4,5,0.5,"normal",26,39,18824000
2.91876483990631,4,5,0.5,"normal",26,39,18824000
2.05406324958541,4,5,0.5,"normal",26,39,18824000
2.27010486306892,4,5,0.5,"normal",26,39,18824000
4.68719148475332,4,5,0.5,"normal",26,39,18824000
2.29590532923457,4,5,0.5,"normal",26,39,18824000
3.97813466385137,4,5,0.5,"normal",26,39,18824000
2.75624485189743,4,5,0.5,"normal",26,39,18824000
2.80223017269225,4,5,0.5,"normal",26,39,18824000
3.23099115576498,4,5,0.5,"normal",26,39,18824000
1.99938736627916,4,5,0.5,"normal",26,39,18824000
2.37065914889363,4,5,0.5,"normal",26,39,18824000
2.49028753073283,4,5,0.5,"normal",26,39,18824000
6.29058006408448,4,5,0.5,"normal",26,39,18824000
1.12906051411778,4,5,0.5,"normal",26,39,18824000
3.40983845252604,4,5,0.5,"normal",26,39,18824000
0.857147351603347,4,5,0.5,"normal",26,39,18824000
3.59183171544235,4,5,0.5,"normal",26,39,18824000
1.07105443119666,4,5,0.5,"normal",26,39,18824000
5.02580380721425,4,5,0.5,"normal",26,39,18824000
6.98154698106515,4,5,0.5,"normal",26,39,18824000
0.664115672109315,4,5,0.5,"normal",26,39,18824000
5.82623503246785,4,5,0.5,"normal",26,39,18824000
2.66326941114239,4,5,0.5,"normal",26,39,18824000
8.70227985842674,4,5,0.5,"normal",26,39,18824000
2.97965406500576,4,5,0.5,"normal",26,39,18824000
7.42165287565006,4,5,0.5,"normal",26,39,18824000
4.55779651724486,4,5,0.5,"normal",26,39,18824000
3.95495048938118,4,5,0.5,"normal",26,39,18824000
2.33993672476839,4,5,0.5,"normal",26,39,18824000
2.76704863834592,4,5,0.5,"normal",26,39,18824000
4.55274819103954,4,5,0.5,"normal",26,39,18824000
5.83080541181012,4,5,0.5,"normal",26,39,18824000
3.76526632115564,4,5,0.5,"normal",26,39,18824000
3.15133693329555,4,5,0.5,"normal",26,39,18824000
3.86379502111328,4,5,0.5,"normal",26,39,18824000
2.2295046991944,4,5,0.5,"normal",26,39,18824000
5.86627040563744,4,5,0.5,"normal",26,39,18824000
3.4990751614473,4,5,0.5,"normal",26,39,18824000
4.62811485964675,4,5,0.5,"normal",26,39,18824000
3.28569326874147,4,5,0.5,"normal",26,39,18824000
4.02699323590189,4,5,0.5,"normal",26,39,18824000
1.25472524183668,4,5,0.5,"normal",26,39,18824000
0.395871923067114,4,5,0.5,"normal",26,39,18824000
3.01313915873138,4,5,0.5,"normal",26,39,18824000
6.22342401297696,4,5,0.5,"normal",26,39,18824000
0.106005645730711,4,5,0.5,"normal",26,39,18824000
5.8009593205188,4,5,0.5,"normal",26,39,18824000
5.89552297012258,4,5,0.5,"normal",26,39,18824000
4.31390757318356,4,5,0.5,"normal",26,39,18824000
5.00378405463799,4,5,0.5,"normal",26,39,18824000
6.26096024032814,4,5,0.5,"normal",26,39,18824000
3.42620718978562,4,5,0.5,"normal",26,39,18824000
3.86182888832905,4,5,0.5,"normal",26,39,18824000
3.86080311448569,4,5,0.5,"normal",26,39,18824000
4.04960503670862,4,5,0.5,"normal",26,39,18824000
4.79668059265498,4,5,0.5,"normal",26,39,18824000
6.41750009849657,4,5,0.5,"normal",26,39,18824000
5.79430291142243,4,5,0.5,"normal",26,39,18824000
6.41603114613476,4,5,0.5,"normal",26,39,18824000
3.12510972374573,4,5,0.5,"normal",26,39,18824000
3.99714779274332,4,5,0.5,"normal",26,39,18824000
6.67955624515522,4,5,0.5,"normal",26,39,18824000
2.83528718053245,4,5,0.5,"normal",26,39,18824000
1.01295382612293,4,5,0.5,"normal",26,39,18824000
3.52152173357344,4,5,0.5,"normal",26,39,18824000
6.12356987626034,4,5,0.5,"normal",26,39,18824000
3.9598627325642,4,5,0.5,"normal",26,39,18824000
3.48874565533537,4,5,0.5,"normal",26,39,18824000
2.31747943815596,4,5,0.5,"normal",26,39,18824000
2.45025976194916,4,5,0.5,"normal",26,39,18824000
3.81049219756423,4,5,0.5,"normal",26,39,18824000
4.92640410379409,4,5,0.5,"normal",26,39,18824000
4.36080707251634,4,5,0.5,"normal",26,39,18824000
-0.0181629776973012,4,5,0.5,"normal",26,39,18824000
2.36218685391183,4,5,0.5,"normal",26,39,18824000
4.90496303621352,4,5,0.5,"normal",26,39,18824000
2.36032854627618,4,5,0.5,"normal",26,39,18824000
1.79778057833316,4,5,0.5,"normal",26,39,18824000
5.86875325008334,4,5,0.5,"normal",26,39,18824000
3.52498432368491,4,5,0.5,"normal",26,39,18824000
6.19170542121607,4,5,0.5,"normal",26,39,18824000
1.66060325927163,4,5,0.5,"normal",26,39,18824000
2.70557592389189,4,5,0.5,"normal",26,39,18824000
2.87475060948696,4,5,0.5,"normal",26,39,18824000
2.78281484995338,4,5,0.5,"normal",26,39,18824000
2.62779261530031,4,5,0.5,"normal",26,39,18824000
7.76412497808933,4,5,0.5,"normal",26,39,18824000
3.44716004178634,4,5,0.5,"normal",26,39,18824000
3.38149369058938,4,5,0.5,"normal",26,39,18824000
2.73738496098843,4,5,0.5,"normal",26,39,18824000
3.21398813308943,4,5,0.5,"normal",26,39,18824000
4.66140637731601,4,5,0.5,"normal",26,39,18824000
6.56790374913751,4,5,0.5,"normal",26,39,18824000
4.48540552129979,4,5,0.5,"normal",26,39,18824000
1.61238672261686,4,5,0.5,"normal",26,39,18824000
2.15366642052624,4,5,0.5,"normal",26,39,18824000
1.78527091974459,4,5,0.5,"normal",26,39,18824000
7.06711855861148,4,5,0.5,"normal",26,39,18824000
5.65776433409548,4,5,0.5,"normal",26,39,18824000
3.98069232762586,4,5,0.5,"normal",26,39,18824000
6.17060782458497,4,5,0.5,"normal",26,39,18824000
1.24955806361318,4,5,0.5,"normal",26,39,18824000
3.67514691330392,4,5,0.5,"normal",26,39,18824000
2.23271190680267,4,5,0.5,"normal",26,39,18824000
4.70940140149985,4,5,0.5,"normal",26,39,18824000
4.11286798375987,4,5,0.5,"normal",26,39,18824000
0.919142096831929,4,5,0.5,"normal",26,39,18824000
3.09323216541866,4,5,0.5,"normal",26,39,18824000
4.45843974244453,4,5,0.5,"normal",26,39,18824000
5.34915674181077,4,5,0.5,"normal",26,39,18824000
5.6739570390057,4,5,0.5,"normal",26,39,18824000
6.26849656704819,4,5,0.5,"normal",26,39,18824000
4.43555757522484,4,5,0.5,"normal",26,39,18824000
1.13006583180655,4,5,0.5,"normal",26,39,18824000
3.67622031751845,4,5,0.5,"normal",26,39,18824000
4.48400050517545,4,5,0.5,"normal",26,39,18824000
6.24574042375761,4,5,0.5,"normal",26,39,18824000
4.5328355126642,4,5,0.5,"normal",26,39,18824000
3.25794737519827,4,5,0.5,"normal",26,39,18824000
3.29846780722519,4,5,0.5,"normal",26,39,18824000
1.86894098221441,4,5,0.5,"normal",26,39,18824000
5.55666180869669,4,5,0.5,"normal",26,39,18824000
4.64691174067456,4,5,0.5,"normal",26,39,18824000
5.92385299719928,4,5,0.5,"normal",26,39,18824000
7.95158872378276,4,5,0.5,"normal",26,39,18824000
1.95766530124976,4,5,0.5,"normal",26,39,18824000
3.2966264067789,4,5,0.5,"normal",26,39,18824000
1.76374421716454,4,5,0.5,"normal",26,39,18824000
7.42124505679828,4,5,0.5,"normal",26,39,18824000
