"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
4.01758362646849,4,0.05,0.5,"normal",24,76,18960000
4.0328953073375,4,0.05,0.5,"normal",24,76,18960000
3.99129258791689,4,0.05,0.5,"normal",24,76,18960000
4.00068591961759,4,0.05,0.5,"normal",24,76,18960000
3.98792314486056,4,0.05,0.5,"normal",24,76,18960000
3.98947279691842,4,0.05,0.5,"normal",24,76,18960000
3.97099623183005,4,0.05,0.5,"normal",24,76,18960000
4.06316103523297,4,0.05,0.5,"normal",24,76,18960000
3.98952195260436,4,0.05,0.5,"normal",24,76,18960000
3.96582307791193,4,0.05,0.5,"normal",24,76,18960000
4.02891328978,4,0.05,0.5,"normal",24,76,18960000
4.00321292601154,4,0.05,0.5,"normal",24,76,18960000
3.98101272154997,4,0.05,0.5,"normal",24,76,18960000
3.91915006439599,4,0.05,0.5,"normal",24,76,18960000
3.98341575828826,4,0.05,0.5,"normal",24,76,18960000
3.99631845842651,4,0.05,0.5,"normal",24,76,18960000
4.02979801941288,4,0.05,0.5,"normal",24,76,18960000
4.00138113971224,4,0.05,0.5,"normal",24,76,18960000
4.04592844010538,4,0.05,0.5,"normal",24,76,18960000
3.96106682984853,4,0.05,0.5,"normal",24,76,18960000
4.03678027802155,4,0.05,0.5,"normal",24,76,18960000
3.93576978393962,4,0.05,0.5,"normal",24,76,18960000
4.06572881538958,4,0.05,0.5,"normal",24,76,18960000
3.99577566578195,4,0.05,0.5,"normal",24,76,18960000
4.01291551486628,4,0.05,0.5,"normal",24,76,18960000
4.03902026986609,4,0.05,0.5,"normal",24,76,18960000
4.03101683412795,4,0.05,0.5,"normal",24,76,18960000
4.01301779600868,4,0.05,0.5,"normal",24,76,18960000
4.0472618573291,4,0.05,0.5,"normal",24,76,18960000
4.03674782275561,4,0.05,0.5,"normal",24,76,18960000
4.03587702478666,4,0.05,0.5,"normal",24,76,18960000
3.99590499388614,4,0.05,0.5,"normal",24,76,18960000
4.01630517534362,4,0.05,0.5,"normal",24,76,18960000
4.043869724359,4,0.05,0.5,"normal",24,76,18960000
3.97981823319453,4,0.05,0.5,"normal",24,76,18960000
3.94873547459928,4,0.05,0.5,"normal",24,76,18960000
4.05803692797383,4,0.05,0.5,"normal",24,76,18960000
4.04518757046451,4,0.05,0.5,"normal",24,76,18960000
4.02470835823889,4,0.05,0.5,"normal",24,76,18960000
4.01403756450906,4,0.05,0.5,"normal",24,76,18960000
3.98826020925933,4,0.05,0.5,"normal",24,76,18960000
3.97586088276331,4,0.05,0.5,"normal",24,76,18960000
4.01156932637407,4,0.05,0.5,"normal",24,76,18960000
4.01443357653874,4,0.05,0.5,"normal",24,76,18960000
3.98213724387207,4,0.05,0.5,"normal",24,76,18960000
4.04576611394591,4,0.05,0.5,"normal",24,76,18960000
3.98817903171147,4,0.05,0.5,"normal",24,76,18960000
4.00814014917938,4,0.05,0.5,"normal",24,76,18960000
4.0138692459257,4,0.05,0.5,"normal",24,76,18960000
4.0177993224623,4,0.05,0.5,"normal",24,76,18960000
4.03227122869077,4,0.05,0.5,"normal",24,76,18960000
3.99705237228228,4,0.05,0.5,"normal",24,76,18960000
3.95195196970121,4,0.05,0.5,"normal",24,76,18960000
4.02195871245329,4,0.05,0.5,"normal",24,76,18960000
4.02336333828366,4,0.05,0.5,"normal",24,76,18960000
4.0039103989195,4,0.05,0.5,"normal",24,76,18960000
3.96173530519002,4,0.05,0.5,"normal",24,76,18960000
3.94049020939444,4,0.05,0.5,"normal",24,76,18960000
4.00325507473169,4,0.05,0.5,"normal",24,76,18960000
4.03290062740072,4,0.05,0.5,"normal",24,76,18960000
4.01105198643581,4,0.05,0.5,"normal",24,76,18960000
3.99328214052998,4,0.05,0.5,"normal",24,76,18960000
4.00751049599737,4,0.05,0.5,"normal",24,76,18960000
3.99682295054166,4,0.05,0.5,"normal",24,76,18960000
4.02917854803434,4,0.05,0.5,"normal",24,76,18960000
4.0442933247592,4,0.05,0.5,"normal",24,76,18960000
3.99378151926392,4,0.05,0.5,"normal",24,76,18960000
3.98649828217195,4,0.05,0.5,"normal",24,76,18960000
3.99350383187312,4,0.05,0.5,"normal",24,76,18960000
3.99261165722638,4,0.05,0.5,"normal",24,76,18960000
4.02614161618658,4,0.05,0.5,"normal",24,76,18960000
3.98720833651244,4,0.05,0.5,"normal",24,76,18960000
3.97270573951298,4,0.05,0.5,"normal",24,76,18960000
3.96959575235747,4,0.05,0.5,"normal",24,76,18960000
4.01666305938809,4,0.05,0.5,"normal",24,76,18960000
4.01433904610149,4,0.05,0.5,"normal",24,76,18960000
3.96697363020825,4,0.05,0.5,"normal",24,76,18960000
4.00492656663334,4,0.05,0.5,"normal",24,76,18960000
4.02274614176836,4,0.05,0.5,"normal",24,76,18960000
3.98797911469304,4,0.05,0.5,"normal",24,76,18960000
3.98699961093284,4,0.05,0.5,"normal",24,76,18960000
4.03384594300366,4,0.05,0.5,"normal",24,76,18960000
3.99623532524304,4,0.05,0.5,"normal",24,76,18960000
3.93592346624371,4,0.05,0.5,"normal",24,76,18960000
4.03141657457966,4,0.05,0.5,"normal",24,76,18960000
4.04123226951357,4,0.05,0.5,"normal",24,76,18960000
3.96877358592863,4,0.05,0.5,"normal",24,76,18960000
3.99227714643886,4,0.05,0.5,"normal",24,76,18960000
4.02689535327836,4,0.05,0.5,"normal",24,76,18960000
3.99447970543894,4,0.05,0.5,"normal",24,76,18960000
4.00479888313446,4,0.05,0.5,"normal",24,76,18960000
4.03780376015487,4,0.05,0.5,"normal",24,76,18960000
3.96704462402233,4,0.05,0.5,"normal",24,76,18960000
3.94259872804677,4,0.05,0.5,"normal",24,76,18960000
3.98333421485034,4,0.05,0.5,"normal",24,76,18960000
4.00891156717896,4,0.05,0.5,"normal",24,76,18960000
3.93144536453813,4,0.05,0.5,"normal",24,76,18960000
4.06048628720596,4,0.05,0.5,"normal",24,76,18960000
3.9933597135403,4,0.05,0.5,"normal",24,76,18960000
4.04954242488342,4,0.05,0.5,"normal",24,76,18960000
4.05166032519401,4,0.05,0.5,"normal",24,76,18960000
3.99128857907791,4,0.05,0.5,"normal",24,76,18960000
3.99898810264498,4,0.05,0.5,"normal",24,76,18960000
4.02680258137006,4,0.05,0.5,"normal",24,76,18960000
3.97167300164173,4,0.05,0.5,"normal",24,76,18960000
3.96853047803118,4,0.05,0.5,"normal",24,76,18960000
4.03364471343082,4,0.05,0.5,"normal",24,76,18960000
4.05138086247026,4,0.05,0.5,"normal",24,76,18960000
4.01182863827338,4,0.05,0.5,"normal",24,76,18960000
4.0035886796754,4,0.05,0.5,"normal",24,76,18960000
4.0324473033655,4,0.05,0.5,"normal",24,76,18960000
3.98887380680175,4,0.05,0.5,"normal",24,76,18960000
4.00959110418925,4,0.05,0.5,"normal",24,76,18960000
3.97748275158696,4,0.05,0.5,"normal",24,76,18960000
4.02861525770479,4,0.05,0.5,"normal",24,76,18960000
4.03377043285863,4,0.05,0.5,"normal",24,76,18960000
4.04820820296774,4,0.05,0.5,"normal",24,76,18960000
3.97614193694587,4,0.05,0.5,"normal",24,76,18960000
4.05258025750943,4,0.05,0.5,"normal",24,76,18960000
3.99920553240646,4,0.05,0.5,"normal",24,76,18960000
3.96292966517579,4,0.05,0.5,"normal",24,76,18960000
4.04866015676384,4,0.05,0.5,"normal",24,76,18960000
4.0424851047694,4,0.05,0.5,"normal",24,76,18960000
4.02977258342487,4,0.05,0.5,"normal",24,76,18960000
3.99028524058161,4,0.05,0.5,"normal",24,76,18960000
3.9458642964854,4,0.05,0.5,"normal",24,76,18960000
3.96594990647498,4,0.05,0.5,"normal",24,76,18960000
3.98257343965219,4,0.05,0.5,"normal",24,76,18960000
3.96645033873139,4,0.05,0.5,"normal",24,76,18960000
4.01741432550285,4,0.05,0.5,"normal",24,76,18960000
4.03625911775273,4,0.05,0.5,"normal",24,76,18960000
3.92035489068506,4,0.05,0.5,"normal",24,76,18960000
3.95859126865828,4,0.05,0.5,"normal",24,76,18960000
4.07030938347025,4,0.05,0.5,"normal",24,76,18960000
4.02942173684313,4,0.05,0.5,"normal",24,76,18960000
3.97462417272602,4,0.05,0.5,"normal",24,76,18960000
3.98427157909814,4,0.05,0.5,"normal",24,76,18960000
3.95742794519023,4,0.05,0.5,"normal",24,76,18960000
3.98953022036076,4,0.05,0.5,"normal",24,76,18960000
3.99230792945396,4,0.05,0.5,"normal",24,76,18960000
4.01546820511033,4,0.05,0.5,"normal",24,76,18960000
4.00268332935931,4,0.05,0.5,"normal",24,76,18960000
3.99769658789069,4,0.05,0.5,"normal",24,76,18960000
4.00545219217341,4,0.05,0.5,"normal",24,76,18960000
4.01588145631745,4,0.05,0.5,"normal",24,76,18960000
4.00709839168259,4,0.05,0.5,"normal",24,76,18960000
3.97912041804945,4,0.05,0.5,"normal",24,76,18960000
4.04957586268138,4,0.05,0.5,"normal",24,76,18960000
3.98401062053608,4,0.05,0.5,"normal",24,76,18960000
4.00134103598649,4,0.05,0.5,"normal",24,76,18960000
4.02847640136069,4,0.05,0.5,"normal",24,76,18960000
3.98707788924021,4,0.05,0.5,"normal",24,76,18960000
3.957974284423,4,0.05,0.5,"normal",24,76,18960000
4.01861584537493,4,0.05,0.5,"normal",24,76,18960000
3.97266001771697,4,0.05,0.5,"normal",24,76,18960000
4.02530782267727,4,0.05,0.5,"normal",24,76,18960000
3.93334129786837,4,0.05,0.5,"normal",24,76,18960000
4.00129311081193,4,0.05,0.5,"normal",24,76,18960000
4.02782093371656,4,0.05,0.5,"normal",24,76,18960000
4.00766242264856,4,0.05,0.5,"normal",24,76,18960000
4.02599840596927,4,0.05,0.5,"normal",24,76,18960000
4.03097121630261,4,0.05,0.5,"normal",24,76,18960000
4.05385098140429,4,0.05,0.5,"normal",24,76,18960000
3.99984406047523,4,0.05,0.5,"normal",24,76,18960000
3.98989553914887,4,0.05,0.5,"normal",24,76,18960000
4.01381278770998,4,0.05,0.5,"normal",24,76,18960000
3.99862717063253,4,0.05,0.5,"normal",24,76,18960000
3.96726235752207,4,0.05,0.5,"normal",24,76,18960000
4.00000056512277,4,0.05,0.5,"normal",24,76,18960000
4.01345629537316,4,0.05,0.5,"normal",24,76,18960000
3.94434219394366,4,0.05,0.5,"normal",24,76,18960000
3.98282854502169,4,0.05,0.5,"normal",24,76,18960000
3.99767328172352,4,0.05,0.5,"normal",24,76,18960000
4.02739323612384,4,0.05,0.5,"normal",24,76,18960000
3.97817324680663,4,0.05,0.5,"normal",24,76,18960000
4.02905034926302,4,0.05,0.5,"normal",24,76,18960000
4.02097585796513,4,0.05,0.5,"normal",24,76,18960000
4.01374511310089,4,0.05,0.5,"normal",24,76,18960000
4.00229859587371,4,0.05,0.5,"normal",24,76,18960000
4.02216671965997,4,0.05,0.5,"normal",24,76,18960000
4.03385211070318,4,0.05,0.5,"normal",24,76,18960000
4.00067817395225,4,0.05,0.5,"normal",24,76,18960000
3.95923297591741,4,0.05,0.5,"normal",24,76,18960000
3.92894149768767,4,0.05,0.5,"normal",24,76,18960000
4.01772519800385,4,0.05,0.5,"normal",24,76,18960000
3.96581309681586,4,0.05,0.5,"normal",24,76,18960000
4.03220731506674,4,0.05,0.5,"normal",24,76,18960000
3.97362482681141,4,0.05,0.5,"normal",24,76,18960000
4.0173493227357,4,0.05,0.5,"normal",24,76,18960000
3.99071649761055,4,0.05,0.5,"normal",24,76,18960000
3.9627364089533,4,0.05,0.5,"normal",24,76,18960000
3.96945415209757,4,0.05,0.5,"normal",24,76,18960000
4.0344774306591,4,0.05,0.5,"normal",24,76,18960000
3.98792460537883,4,0.05,0.5,"normal",24,76,18960000
3.99033946067126,4,0.05,0.5,"normal",24,76,18960000
4.01298032296689,4,0.05,0.5,"normal",24,76,18960000
4.02674029090624,4,0.05,0.5,"normal",24,76,18960000
3.99234565023577,4,0.05,0.5,"normal",24,76,18960000
3.98603095888444,4,0.05,0.5,"normal",24,76,18960000
3.97721503108746,4,0.05,0.5,"normal",24,76,18960000
3.98734758471686,4,0.05,0.5,"normal",24,76,18960000
3.9971875382511,4,0.05,0.5,"normal",24,76,18960000
4.04868789820986,4,0.05,0.5,"normal",24,76,18960000
4.00872089790364,4,0.05,0.5,"normal",24,76,18960000
4.00699757053752,4,0.05,0.5,"normal",24,76,18960000
3.98036314997859,4,0.05,0.5,"normal",24,76,18960000
4.02952171798086,4,0.05,0.5,"normal",24,76,18960000
4.048703944935,4,0.05,0.5,"normal",24,76,18960000
3.91125510719535,4,0.05,0.5,"normal",24,76,18960000
3.98814134797977,4,0.05,0.5,"normal",24,76,18960000
4.00746072671264,4,0.05,0.5,"normal",24,76,18960000
4.04137858951663,4,0.05,0.5,"normal",24,76,18960000
4.01645860055104,4,0.05,0.5,"normal",24,76,18960000
4.01800646319583,4,0.05,0.5,"normal",24,76,18960000
3.99666309844338,4,0.05,0.5,"normal",24,76,18960000
4.01352384344959,4,0.05,0.5,"normal",24,76,18960000
3.98351809827661,4,0.05,0.5,"normal",24,76,18960000
3.99250037180814,4,0.05,0.5,"normal",24,76,18960000
3.98878135648334,4,0.05,0.5,"normal",24,76,18960000
3.97415701256965,4,0.05,0.5,"normal",24,76,18960000
3.96975287787675,4,0.05,0.5,"normal",24,76,18960000
3.97348104668047,4,0.05,0.5,"normal",24,76,18960000
4.00674796109406,4,0.05,0.5,"normal",26,70,18980000
3.99300136902757,4,0.05,0.5,"normal",26,70,18980000
3.9991508104501,4,0.05,0.5,"normal",26,70,18980000
4.0295138018822,4,0.05,0.5,"normal",26,70,18980000
4.03121488237625,4,0.05,0.5,"normal",26,70,18980000
4.00530391457123,4,0.05,0.5,"normal",26,70,18980000
3.95412001412438,4,0.05,0.5,"normal",26,70,18980000
3.99950614344839,4,0.05,0.5,"normal",26,70,18980000
4.01519391353614,4,0.05,0.5,"normal",26,70,18980000
4.04970659888414,4,0.05,0.5,"normal",26,70,18980000
3.96929496325846,4,0.05,0.5,"normal",26,70,18980000
3.94730165034996,4,0.05,0.5,"normal",26,70,18980000
4.00751730032128,4,0.05,0.5,"normal",26,70,18980000
3.99338316176183,4,0.05,0.5,"normal",26,70,18980000
4.02186957534652,4,0.05,0.5,"normal",26,70,18980000
4.05708792638156,4,0.05,0.5,"normal",26,70,18980000
3.99809652177542,4,0.05,0.5,"normal",26,70,18980000
4.02707984226599,4,0.05,0.5,"normal",26,70,18980000
3.99593418339696,4,0.05,0.5,"normal",26,70,18980000
4.01021808958827,4,0.05,0.5,"normal",26,70,18980000
4.0033697385453,4,0.05,0.5,"normal",26,70,18980000
3.97099113328422,4,0.05,0.5,"normal",26,70,18980000
3.91940773852932,4,0.05,0.5,"normal",26,70,18980000
4.02438074708538,4,0.05,0.5,"normal",26,70,18980000
4.0022776022105,4,0.05,0.5,"normal",26,70,18980000
3.98382921747528,4,0.05,0.5,"normal",26,70,18980000
4.00774085640785,4,0.05,0.5,"normal",26,70,18980000
4.07145718330219,4,0.05,0.5,"normal",26,70,18980000
4.0120383815686,4,0.05,0.5,"normal",26,70,18980000
4.02476343628567,4,0.05,0.5,"normal",26,70,18980000
4.03017139006152,4,0.05,0.5,"normal",26,70,18980000
4.01931873713733,4,0.05,0.5,"normal",26,70,18980000
4.00844701242838,4,0.05,0.5,"normal",26,70,18980000
4.01840929837891,4,0.05,0.5,"normal",26,70,18980000
3.98273498204618,4,0.05,0.5,"normal",26,70,18980000
4.03044688659147,4,0.05,0.5,"normal",26,70,18980000
3.99084343324381,4,0.05,0.5,"normal",26,70,18980000
3.97200022724648,4,0.05,0.5,"normal",26,70,18980000
4.02060449534594,4,0.05,0.5,"normal",26,70,18980000
4.00291987196426,4,0.05,0.5,"normal",26,70,18980000
4.025520297047,4,0.05,0.5,"normal",26,70,18980000
3.94404978610462,4,0.05,0.5,"normal",26,70,18980000
3.9991343348217,4,0.05,0.5,"normal",26,70,18980000
4.00514741644291,4,0.05,0.5,"normal",26,70,18980000
4.0467562697025,4,0.05,0.5,"normal",26,70,18980000
3.95278588789263,4,0.05,0.5,"normal",26,70,18980000
4.03819261007793,4,0.05,0.5,"normal",26,70,18980000
3.961755981421,4,0.05,0.5,"normal",26,70,18980000
3.97608144743046,4,0.05,0.5,"normal",26,70,18980000
4.0611864847701,4,0.05,0.5,"normal",26,70,18980000
4.00581967350944,4,0.05,0.5,"normal",26,70,18980000
4.09547963431178,4,0.05,0.5,"normal",26,70,18980000
4.01643038266372,4,0.05,0.5,"normal",26,70,18980000
4.02226557438051,4,0.05,0.5,"normal",26,70,18980000
4.01696188830298,4,0.05,0.5,"normal",26,70,18980000
3.91469276808037,4,0.05,0.5,"normal",26,70,18980000
3.97143043290701,4,0.05,0.5,"normal",26,70,18980000
4.00395397218077,4,0.05,0.5,"normal",26,70,18980000
3.9845060016736,4,0.05,0.5,"normal",26,70,18980000
4.0154635721951,4,0.05,0.5,"normal",26,70,18980000
4.01668830938015,4,0.05,0.5,"normal",26,70,18980000
3.9958083729478,4,0.05,0.5,"normal",26,70,18980000
4.03817843091444,4,0.05,0.5,"normal",26,70,18980000
4.01438152937682,4,0.05,0.5,"normal",26,70,18980000
3.95787720152817,4,0.05,0.5,"normal",26,70,18980000
3.98714822936683,4,0.05,0.5,"normal",26,70,18980000
3.99625728953277,4,0.05,0.5,"normal",26,70,18980000
3.97192630423892,4,0.05,0.5,"normal",26,70,18980000
4.02311353092375,4,0.05,0.5,"normal",26,70,18980000
3.98321448992019,4,0.05,0.5,"normal",26,70,18980000
3.95742204474942,4,0.05,0.5,"normal",26,70,18980000
3.97229103210453,4,0.05,0.5,"normal",26,70,18980000
3.98216599689235,4,0.05,0.5,"normal",26,70,18980000
4.02419776162339,4,0.05,0.5,"normal",26,70,18980000
4.03458481951085,4,0.05,0.5,"normal",26,70,18980000
3.99931860059012,4,0.05,0.5,"normal",26,70,18980000
4.07419592264638,4,0.05,0.5,"normal",26,70,18980000
3.98912253390733,4,0.05,0.5,"normal",26,70,18980000
3.97498640873645,4,0.05,0.5,"normal",26,70,18980000
3.9697014316499,4,0.05,0.5,"normal",26,70,18980000
4.01686159320166,4,0.05,0.5,"normal",26,70,18980000
3.97854783407658,4,0.05,0.5,"normal",26,70,18980000
4.03203795894304,4,0.05,0.5,"normal",26,70,18980000
3.98348566828688,4,0.05,0.5,"normal",26,70,18980000
3.99993173405598,4,0.05,0.5,"normal",26,70,18980000
4.00311665730416,4,0.05,0.5,"normal",26,70,18980000
3.95508693881595,4,0.05,0.5,"normal",26,70,18980000
3.95482906124364,4,0.05,0.5,"normal",26,70,18980000
3.99516496103511,4,0.05,0.5,"normal",26,70,18980000
4.03203939904257,4,0.05,0.5,"normal",26,70,18980000
3.96855408340458,4,0.05,0.5,"normal",26,70,18980000
4.0092546338069,4,0.05,0.5,"normal",26,70,18980000
4.04682752960875,4,0.05,0.5,"normal",26,70,18980000
3.95229666196089,4,0.05,0.5,"normal",26,70,18980000
3.98214307610819,4,0.05,0.5,"normal",26,70,18980000
4.00261054903218,4,0.05,0.5,"normal",26,70,18980000
3.9733069314691,4,0.05,0.5,"normal",26,70,18980000
3.92433369630072,4,0.05,0.5,"normal",26,70,18980000
4.04599502674277,4,0.05,0.5,"normal",26,70,18980000
3.97727362824069,4,0.05,0.5,"normal",26,70,18980000
4.0035875136165,4,0.05,0.5,"normal",26,70,18980000
3.96776478158261,4,0.05,0.5,"normal",26,70,18980000
3.98468176801713,4,0.05,0.5,"normal",26,70,18980000
3.98843985902269,4,0.05,0.5,"normal",26,70,18980000
4.00275200091085,4,0.05,0.5,"normal",26,70,18980000
3.99750046874806,4,0.05,0.5,"normal",26,70,18980000
4.0096554588855,4,0.05,0.5,"normal",26,70,18980000
3.95514358737015,4,0.05,0.5,"normal",26,70,18980000
3.98491721410842,4,0.05,0.5,"normal",26,70,18980000
4.01884870216486,4,0.05,0.5,"normal",26,70,18980000
3.98142646532307,4,0.05,0.5,"normal",26,70,18980000
4.0084096682977,4,0.05,0.5,"normal",26,70,18980000
3.98572889289645,4,0.05,0.5,"normal",26,70,18980000
3.97355178674021,4,0.05,0.5,"normal",26,70,18980000
4.06134534798932,4,0.05,0.5,"normal",26,70,18980000
3.99921835754127,4,0.05,0.5,"normal",26,70,18980000
4.01558654562915,4,0.05,0.5,"normal",26,70,18980000
4.08279252224509,4,0.05,0.5,"normal",26,70,18980000
4.06463495095529,4,0.05,0.5,"normal",26,70,18980000
4.07181293639368,4,0.05,0.5,"normal",26,70,18980000
4.02777557471755,4,0.05,0.5,"normal",26,70,18980000
3.95936844949688,4,0.05,0.5,"normal",26,70,18980000
3.97597911518171,4,0.05,0.5,"normal",26,70,18980000
4.04118529795604,4,0.05,0.5,"normal",26,70,18980000
4.00802866019851,4,0.05,0.5,"normal",26,70,18980000
3.96540185303924,4,0.05,0.5,"normal",26,70,18980000
4.01475418250509,4,0.05,0.5,"normal",26,70,18980000
3.99669803675681,4,0.05,0.5,"normal",26,70,18980000
3.99249136775786,4,0.05,0.5,"normal",26,70,18980000
4.01865651612863,4,0.05,0.5,"normal",26,70,18980000
3.94521144464301,4,0.05,0.5,"normal",26,70,18980000
4.02690161219493,4,0.05,0.5,"normal",26,70,18980000
4.01421290698891,4,0.05,0.5,"normal",26,70,18980000
4.10509916997371,4,0.05,0.5,"normal",26,70,18980000
3.99969530115828,4,0.05,0.5,"normal",26,70,18980000
4.04061972258262,4,0.05,0.5,"normal",26,70,18980000
3.99668393640981,4,0.05,0.5,"normal",26,70,18980000
4.0508888319513,4,0.05,0.5,"normal",26,70,18980000
3.98027539630039,4,0.05,0.5,"normal",26,70,18980000
3.96170045613267,4,0.05,0.5,"normal",26,70,18980000
4.01799599973261,4,0.05,0.5,"normal",26,70,18980000
4.0141355760134,4,0.05,0.5,"normal",26,70,18980000
4.01368770900823,4,0.05,0.5,"normal",26,70,18980000
4.01845961798834,4,0.05,0.5,"normal",26,70,18980000
4.00868346610584,4,0.05,0.5,"normal",26,70,18980000
4.02372430729339,4,0.05,0.5,"normal",26,70,18980000
3.99191676568496,4,0.05,0.5,"normal",26,70,18980000
4.00345565076753,4,0.05,0.5,"normal",26,70,18980000
4.0019238265289,4,0.05,0.5,"normal",26,70,18980000
3.98622538571407,4,0.05,0.5,"normal",26,70,18980000
4.00469052932572,4,0.05,0.5,"normal",26,70,18980000
4.01265144256867,4,0.05,0.5,"normal",26,70,18980000
4.0079565372404,4,0.05,0.5,"normal",26,70,18980000
4.09654926858748,4,0.05,0.5,"normal",26,70,18980000
4.04576115470812,4,0.05,0.5,"normal",26,70,18980000
4.00817963425726,4,0.05,0.5,"normal",26,70,18980000
4.0094773398066,4,0.05,0.5,"normal",26,70,18980000
4.02580870138293,4,0.05,0.5,"normal",26,70,18980000
3.9577849413355,4,0.05,0.5,"normal",26,70,18980000
4.0059051006058,4,0.05,0.5,"normal",26,70,18980000
3.98942254434429,4,0.05,0.5,"normal",26,70,18980000
4.01847895042942,4,0.05,0.5,"normal",26,70,18980000
3.94679445681323,4,0.05,0.5,"normal",26,70,18980000
3.99357708443341,4,0.05,0.5,"normal",26,70,18980000
3.96697651039892,4,0.05,0.5,"normal",26,70,18980000
3.9953258563192,4,0.05,0.5,"normal",26,70,18980000
4.00453848488582,4,0.05,0.5,"normal",26,70,18980000
3.98924309934403,4,0.05,0.5,"normal",26,70,18980000
3.95844990969453,4,0.05,0.5,"normal",26,70,18980000
4.02367833262216,4,0.05,0.5,"normal",26,70,18980000
3.97797527099806,4,0.05,0.5,"normal",26,70,18980000
3.97530509401837,4,0.05,0.5,"normal",26,70,18980000
3.93374628603599,4,0.05,0.5,"normal",26,70,18980000
3.9913313861943,4,0.05,0.5,"normal",26,70,18980000
3.99869772178728,4,0.05,0.5,"normal",26,70,18980000
3.95134599723864,4,0.05,0.5,"normal",26,70,18980000
3.99626489244657,4,0.05,0.5,"normal",26,70,18980000
3.98767996340918,4,0.05,0.5,"normal",26,70,18980000
3.99657961120812,4,0.05,0.5,"normal",26,70,18980000
3.97166992884838,4,0.05,0.5,"normal",26,70,18980000
3.99730481099386,4,0.05,0.5,"normal",26,70,18980000
4.00684045311851,4,0.05,0.5,"normal",26,70,18980000
3.99152480008672,4,0.05,0.5,"normal",26,70,18980000
4.0045077267842,4,0.05,0.5,"normal",26,70,18980000
3.99942200181954,4,0.05,0.5,"normal",26,70,18980000
3.95110283146404,4,0.05,0.5,"normal",26,70,18980000
4.00081820569485,4,0.05,0.5,"normal",26,70,18980000
4.00898336152303,4,0.05,0.5,"normal",26,70,18980000
4.02219407895729,4,0.05,0.5,"normal",26,70,18980000
4.03290578090319,4,0.05,0.5,"normal",26,70,18980000
3.96273447690655,4,0.05,0.5,"normal",26,70,18980000
4.052163302805,4,0.05,0.5,"normal",26,70,18980000
4.03386325663724,4,0.05,0.5,"normal",26,70,18980000
4.0041479479144,4,0.05,0.5,"normal",26,70,18980000
3.97356332924866,4,0.05,0.5,"normal",26,70,18980000
4.02314797784853,4,0.05,0.5,"normal",26,70,18980000
4.03171836786115,4,0.05,0.5,"normal",26,70,18980000
4.00217684569113,4,0.05,0.5,"normal",26,70,18980000
4.01218552784284,4,0.05,0.5,"normal",26,70,18980000
4.04396630703118,4,0.05,0.5,"normal",26,70,18980000
4.01231606041732,4,0.05,0.5,"normal",26,70,18980000
4.02662265572086,4,0.05,0.5,"normal",26,70,18980000
4.01528297258123,4,0.05,0.5,"normal",26,70,18980000
4.01541024283498,4,0.05,0.5,"normal",26,70,18980000
4.0259336294999,4,0.05,0.5,"normal",26,70,18980000
4.01159389709087,4,0.05,0.5,"normal",26,70,18980000
4.00106070755804,4,0.05,0.5,"normal",26,70,18980000
3.96026894226317,4,0.05,0.5,"normal",26,70,18980000
4.00118520044211,4,0.05,0.5,"normal",26,70,18980000
4.03664017571262,4,0.05,0.5,"normal",26,70,18980000
4.00722461516334,4,0.05,0.5,"normal",26,70,18980000
4.06225754493302,4,0.05,0.5,"normal",26,70,18980000
4.01454098894918,4,0.05,0.5,"normal",26,70,18980000
3.95974256644752,4,0.05,0.5,"normal",26,70,18980000
3.98591359564826,4,0.05,0.5,"normal",26,70,18980000
4.00742692847879,4,0.05,0.5,"normal",26,70,18980000
3.97978054677139,4,0.05,0.5,"normal",26,70,18980000
4.06494258728301,4,0.05,0.5,"normal",26,70,18980000
3.98205086983426,4,0.05,0.5,"normal",26,70,18980000
4.02490642122868,4,0.05,0.5,"normal",26,70,18980000
4.00277358092919,4,0.05,0.5,"normal",26,70,18980000
3.96793324177014,4,0.05,0.5,"normal",26,70,18980000
3.92579575622634,4,0.05,0.5,"normal",26,70,18980000
4.02842045452042,4,0.05,0.5,"normal",26,70,18980000
3.99558454754815,4,0.05,0.5,"normal",26,70,18980000
3.96390057494094,4,0.05,0.5,"normal",26,70,18980000
3.99819864547789,4,0.05,0.5,"normal",26,70,18980000
4.08271013702713,4,0.05,0.5,"normal",26,70,18980000
3.98798634487849,4,0.05,0.5,"normal",26,70,18980000
3.96903332462309,4,0.05,0.5,"normal",26,70,18980000
3.9891786876029,4,0.05,0.5,"normal",26,70,18980000
4.05786943466327,4,0.05,0.5,"normal",26,70,18980000
3.98342751223803,4,0.05,0.5,"normal",26,70,18980000
3.9575607504863,4,0.05,0.5,"normal",26,70,18980000
3.94485107298294,4,0.05,0.5,"normal",26,70,18980000
3.99336665825114,4,0.05,0.5,"normal",26,70,18980000
4.0238785035267,4,0.05,0.5,"normal",26,70,18980000
3.93765419809384,4,0.05,0.5,"normal",26,70,18980000
4.04355663902905,4,0.05,0.5,"normal",26,70,18980000
3.98553810094802,4,0.05,0.5,"normal",26,70,18980000
4.00715288360696,4,0.05,0.5,"normal",26,70,18980000
4.04200148897471,4,0.05,0.5,"normal",26,70,18980000
3.98898036274918,4,0.05,0.5,"normal",26,70,18980000
